,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
0,1611475153907,200,-779,-0.0001711669921875,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
1,1611475153951,200,-337,-7.40478515625e-05,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
2,1611475153974,200,73,1.6040039062500002e-05,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
3,1611475154011,200,-316,-6.943359375000001e-05,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
4,1611475154024,200,-245,-5.38330078125e-05,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
5,1611475154069,200,-277,-6.086425781250001e-05,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
6,1611475154091,200,103,2.26318359375e-05,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
7,1611475154129,200,-200,-4.39453125e-05,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
8,1611475154141,200,-115,-2.52685546875e-05,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
9,1611475154186,200,-249,-5.47119140625e-05,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
10,1611475154244,200,-533,-0.0001171142578125,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
11,1611475154258,200,-569,-0.0001250244140625,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
12,1611475154304,200,120,2.63671875e-05,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
13,1611475154365,200,285,6.26220703125e-05,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
14,1611475154375,200,-101,-2.21923828125e-05,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
15,1611475154392,200,372,8.173828125e-05,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
16,1611475154425,200,368,8.0859375e-05,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
17,1611475154441,200,-78,-1.7138671875e-05,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
18,1611475154482,200,165,3.62548828125e-05,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
19,1611475154492,200,37,8.1298828125e-06,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
20,1611475154540,200,-28,-6.15234375e-06,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
21,1611475154558,200,-184,-4.04296875e-05,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
22,1611475154600,200,-131,-2.87841796875e-05,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
23,1611475154610,200,-529,-0.0001162353515625,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
24,1611475154657,200,-198,-4.350585937500001e-05,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
25,1611475154675,200,-181,-3.97705078125e-05,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
26,1611475154710,200,-117,-2.57080078125e-05,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
27,1611475154725,200,236,5.185546875e-05,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
28,1611475154749,200,-521,-0.0001144775390625,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
29,1611475154759,200,365,8.02001953125e-05,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
30,1611475154782,200,529,0.0001162353515625,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
31,1611475154792,200,-31,-6.8115234375e-06,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
32,1611475154809,200,-1652,-0.00036298828125,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
33,1611475154827,200,273,5.9985351562500014e-05,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
34,1611475154842,200,-508,-0.00011162109375,0,0,69,1242897,45439,16757844,16757443,16750784,53155,16769144,14423,Tag0,unknown
35,1611475154864,200,-266,-5.8447265625e-05,0,0,69,104045,4047,6843,2977,4921,8578,12877,9289,Tag0,unknown
36,1611475154875,200,-195,-4.28466796875e-05,0,0,69,104045,4047,6843,2977,4921,8578,12877,9289,Tag0,unknown
37,1611475154901,200,-78,-1.7138671875e-05,0,0,69,104045,4047,6843,2977,4921,8578,12877,9289,Tag0,unknown
38,1611475154911,200,61,1.34033203125e-05,0,0,69,104045,4047,6843,2977,4921,8578,12877,9289,Tag0,unknown
39,1611475154937,200,59,1.29638671875e-05,0,0,69,104045,4047,6843,2977,4921,8578,12877,9289,Tag0,unknown
40,1611475154971,200,-293,-6.43798828125e-05,0,0,69,104045,4047,6843,2977,4921,8578,12877,9289,Tag0,unknown
41,1611475155007,200,-19,-4.1748046875e-06,0,0,69,104045,4047,6843,2977,4921,8578,12877,9289,Tag0,unknown
