timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610799326140,200,78,1.7138671875E-5,0,0,0,640002,215435,16765935,85505,16750090,24201,16759118,17295,Tag0,unknown
1610799326154,200,82,1.8017578124999998E-5,0,0,0,640002,215435,16765935,85505,16750090,24201,16759118,17295,Tag0,unknown
1610799326190,200,99,2.1752929687500003E-5,0,0,0,640002,215435,16765935,85505,16750090,24201,16759118,17295,Tag0,unknown
1610799326204,200,91,1.99951171875E-5,0,0,0,640002,215435,16765935,85505,16750090,24201,16759118,17295,Tag0,unknown
1610799326249,200,37,8.1298828125E-6,0,0,0,640002,215435,16765935,85505,16750090,24201,16759118,17295,Tag0,unknown
1610799326271,200,-79,-1.7358398437500003E-5,0,0,0,640002,215435,16765935,85505,16750090,24201,16759118,17295,Tag0,unknown
1610799326314,200,-119,-2.6147460937500004E-5,0,0,0,640002,215435,16765935,85505,16750090,24201,16759118,17295,Tag0,unknown
1610799326324,200,41,9.008789062499999E-6,0,0,0,640002,215435,16765935,85505,16750090,24201,16759118,17295,Tag0,unknown
1610799326338,200,9,1.9775390625E-6,0,0,0,640002,215435,16765935,85505,16750090,24201,16759118,17295,Tag0,unknown
1610799326369,200,-126,-2.7685546875E-5,0,0,0,640002,215435,16765935,85505,16750090,24201,16759118,17295,Tag0,unknown
1610799326416,200,-289,-6.35009765625E-5,0,0,0,640002,215435,16765935,85505,16750090,24201,16759118,17295,Tag0,unknown
1610799326438,200,-359,-7.88818359375E-5,0,0,0,640002,215435,16765935,85505,16750090,24201,16759118,17295,Tag0,unknown
1610799326477,200,117,2.5708007812499998E-5,0,0,0,640002,215435,16765935,85505,16750090,24201,16759118,17295,Tag0,unknown
1610799326488,200,121,2.6586914062500003E-5,0,0,0,640002,215435,16765935,85505,16750090,24201,16759118,17295,Tag0,unknown
1610799326535,200,332,7.294921875E-5,0,0,0,640002,215435,16765935,85505,16750090,24201,16759118,17295,Tag0,unknown
1610799326555,200,137,3.0102539062499998E-5,0,0,0,640002,215435,16765935,85505,16750090,24201,16759118,17295,Tag0,unknown
1610799326596,200,634,1.39306640625E-4,0,0,0,640002,215435,16765935,85505,16750090,24201,16759118,17295,Tag0,unknown
1610799326606,200,246,5.4052734375E-5,0,0,0,640002,215435,16765935,85505,16750090,24201,16759118,17295,Tag0,unknown
1610799326655,200,-375,-8.23974609375E-5,0,0,0,640002,215435,16765935,85505,16750090,24201,16759118,17295,Tag0,unknown
1610799326672,200,-359,-7.88818359375E-5,0,0,0,640002,215435,16765935,85505,16750090,24201,16759118,17295,Tag0,unknown
1610799326709,200,-569,-1.250244140625E-4,0,0,0,640002,215435,16765935,85505,16750090,24201,16759118,17295,Tag0,unknown
1610799326722,200,-626,-1.37548828125E-4,0,0,0,640002,215435,16765935,85505,16750090,24201,16759118,17295,Tag0,unknown
1610799326771,200,-884,-1.9423828125E-4,0,0,0,640002,215435,16765935,85505,16750090,24201,16759118,17295,Tag0,unknown
1610799326788,200,-875,-1.922607421875E-4,0,0,0,640002,215435,16765935,85505,16750090,24201,16759118,17295,Tag0,unknown
1610799326829,200,-263,-5.7788085937500005E-5,0,0,0,104098,42514,19171,4244,21050,5952,4651,1434,Tag0,unknown
1610799326839,200,-292,-6.416015625000001E-5,0,0,0,104098,42514,19171,4244,21050,5952,4651,1434,Tag0,unknown
1610799326886,200,583,1.281005859375E-4,0,0,0,104098,42514,19171,4244,21050,5952,4651,1434,Tag0,unknown
1610799326905,200,634,1.39306640625E-4,0,0,0,104098,42514,19171,4244,21050,5952,4651,1434,Tag0,unknown
1610799326922,200,85,1.86767578125E-5,0,0,0,104098,42514,19171,4244,21050,5952,4651,1434,Tag0,unknown
1610799326939,200,37,8.1298828125E-6,0,0,0,104098,42514,19171,4244,21050,5952,4651,1434,Tag0,unknown
1610799326959,200,373,8.19580078125E-5,0,0,0,104098,42514,19171,4244,21050,5952,4651,1434,Tag0,unknown
1610799326972,200,329,7.229003906250001E-5,0,0,0,104098,42514,19171,4244,21050,5952,4651,1434,Tag0,unknown
1610799326992,200,186,4.0869140625E-5,0,0,0,104098,42514,19171,4244,21050,5952,4651,1434,Tag0,unknown
1610799327006,200,208,4.5703125E-5,0,0,0,104098,42514,19171,4244,21050,5952,4651,1434,Tag0,unknown
