timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610200980180,200,-262,-5.7568359375E-5,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980206,200,-145,-3.18603515625E-5,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980231,200,-366,-8.0419921875E-5,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980244,200,-332,-7.294921875E-5,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980265,200,26,5.712890625E-6,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980278,200,77,1.69189453125E-5,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980310,200,-78,-1.7138671875E-5,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980328,200,-34,-7.4707031250000005E-6,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980349,200,-279,-6.13037109375E-5,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980361,200,11,2.4169921875E-6,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980383,200,-300,-6.591796875E-5,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980394,200,-313,-6.87744140625E-5,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980429,200,-605,-1.329345703125E-4,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980444,200,-565,-1.241455078125E-4,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980475,200,-515,-1.131591796875E-4,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980509,200,-12,-2.63671875E-6,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980529,200,-99,-2.1752929687500003E-5,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980549,200,-380,-8.349609375E-5,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980561,200,-384,-8.4375E-5,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980582,200,-86,-1.8896484375000003E-5,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980595,200,-69,-1.51611328125E-5,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980619,200,770,1.69189453125E-4,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980629,200,788,1.7314453125E-4,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980654,200,454,9.9755859375E-5,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980664,200,371,8.151855468750001E-5,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980735,200,-283,-6.218261718750001E-5,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980747,200,-213,-4.68017578125E-5,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980806,200,-531,-1.1667480468750001E-4,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980817,200,-817,-1.7951660156250002E-4,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980827,200,-728,-1.599609375E-4,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980837,200,-699,-1.535888671875E-4,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980848,200,-791,-1.738037109375E-4,0,0,123,263350,75453,30213,81842,91640,16745871,16745802,25171,Tag0,unknown
1610200980884,200,-341,-7.492675781250002E-5,0,0,123,941869,631614,257317,262508,56292,137013,33440,157100,Tag0,unknown
1610200980924,200,-461,-1.0129394531250001E-4,0,0,123,941869,631614,257317,262508,56292,137013,33440,157100,Tag0,unknown
1610200980934,200,-211,-4.63623046875E-5,0,0,123,941869,631614,257317,262508,56292,137013,33440,157100,Tag0,unknown
1610200980949,200,-493,-1.083251953125E-4,0,0,123,941869,631614,257317,262508,56292,137013,33440,157100,Tag0,unknown
1610200980959,200,-221,-4.85595703125E-5,0,0,123,941869,631614,257317,262508,56292,137013,33440,157100,Tag0,unknown
1610200980970,200,-524,-1.1513671875E-4,0,0,123,941869,631614,257317,262508,56292,137013,33440,157100,Tag0,unknown
1610200980980,200,-135,-2.96630859375E-5,0,0,123,941869,631614,257317,262508,56292,137013,33440,157100,Tag0,unknown
1610200980990,200,518,1.13818359375E-4,0,0,123,941869,631614,257317,262508,56292,137013,33440,157100,Tag0,unknown
1610200981000,200,233,5.1196289062500006E-5,0,0,123,941869,631614,257317,262508,56292,137013,33440,157100,Tag0,unknown
1610200981014,200,368,8.0859375E-5,0,0,123,941869,631614,257317,262508,56292,137013,33440,157100,Tag0,unknown
1610200981041,200,228,5.0097656250000005E-5,0,0,123,941869,631614,257317,262508,56292,137013,33440,157100,Tag0,unknown
1610200981051,200,231,5.07568359375E-5,0,0,123,941869,631614,257317,262508,56292,137013,33440,157100,Tag0,unknown
1610200981064,200,-344,-7.558593750000001E-5,0,0,123,941869,631614,257317,262508,56292,137013,33440,157100,Tag0,unknown
1610200981081,200,18,3.955078125E-6,0,0,123,941869,631614,257317,262508,56292,137013,33440,157100,Tag0,unknown
1610200981099,200,520,1.142578125E-4,0,0,123,941869,631614,257317,262508,56292,137013,33440,157100,Tag0,unknown
1610200981115,200,611,1.3425292968749999E-4,0,0,123,941869,631614,257317,262508,56292,137013,33440,157100,Tag0,unknown
1610200981131,200,483,1.061279296875E-4,0,0,123,941869,631614,257317,262508,56292,137013,33440,157100,Tag0,unknown
1610200981153,200,-72,-1.58203125E-5,0,0,123,941869,631614,257317,262508,56292,137013,33440,157100,Tag0,unknown
1610200981167,200,98,2.1533203125E-5,0,0,123,941869,631614,257317,262508,56292,137013,33440,157100,Tag0,unknown
1610200981177,200,-1143,-2.511474609375E-4,0,0,123,941869,631614,257317,262508,56292,137013,33440,157100,Tag0,unknown
