timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1611481100745,200,117,2.5708007812499998E-5,0,0,67,280327,359483,16837,27949,12127,9379,6290,6169,Tag0,unknown
1611481100762,200,81,1.77978515625E-5,0,0,67,280327,359483,16837,27949,12127,9379,6290,6169,Tag0,unknown
1611481100778,200,-156,-3.427734375E-5,0,0,67,280327,359483,16837,27949,12127,9379,6290,6169,Tag0,unknown
1611481100807,200,297,6.525878906250001E-5,0,0,67,280327,359483,16837,27949,12127,9379,6290,6169,Tag0,unknown
1611481100840,200,-278,-6.108398437500001E-5,0,0,67,280327,359483,16837,27949,12127,9379,6290,6169,Tag0,unknown
1611481100908,200,272,5.9765625000000004E-5,0,0,67,280327,359483,16837,27949,12127,9379,6290,6169,Tag0,unknown
1611481101024,200,-309,-6.78955078125E-5,0,0,67,280327,359483,16837,27949,12127,9379,6290,6169,Tag0,unknown
1611481101093,200,77,1.69189453125E-5,0,0,67,280327,359483,16837,27949,12127,9379,6290,6169,Tag0,unknown
1611481101160,200,68,1.4941406250000001E-5,0,0,67,280327,359483,16837,27949,12127,9379,6290,6169,Tag0,unknown
1611481101228,200,119,2.6147460937500004E-5,0,0,67,280327,359483,16837,27949,12127,9379,6290,6169,Tag0,unknown
1611481101246,200,-55,-1.20849609375E-5,0,0,67,280327,359483,16837,27949,12127,9379,6290,6169,Tag0,unknown
1611481101295,200,38,8.349609375E-6,0,0,67,280327,359483,16837,27949,12127,9379,6290,6169,Tag0,unknown
1611481101312,200,-289,-6.35009765625E-5,0,0,67,280327,359483,16837,27949,12127,9379,6290,6169,Tag0,unknown
1611481101363,200,-145,-3.18603515625E-5,0,0,67,280327,359483,16837,27949,12127,9379,6290,6169,Tag0,unknown
1611481101379,200,-367,-8.063964843750001E-5,0,0,67,280327,359483,16837,27949,12127,9379,6290,6169,Tag0,unknown
1611481101432,200,-374,-8.2177734375E-5,0,0,67,280327,359483,16837,27949,12127,9379,6290,6169,Tag0,unknown
1611481101446,200,-531,-1.1667480468750001E-4,0,0,67,280327,359483,16837,27949,12127,9379,6290,6169,Tag0,unknown
1611481101501,200,-133,-2.92236328125E-5,0,0,67,280327,359483,16837,27949,12127,9379,6290,6169,Tag0,unknown
1611481101513,200,-347,-7.62451171875E-5,0,0,67,280327,359483,16837,27949,12127,9379,6290,6169,Tag0,unknown
1611481101552,200,321,7.053222656250001E-5,0,0,67,280327,359483,16837,27949,12127,9379,6290,6169,Tag0,unknown
1611481101563,200,-23,-5.0537109375E-6,0,0,67,280327,359483,16837,27949,12127,9379,6290,6169,Tag0,unknown
1611481101583,200,-378,-8.3056640625E-5,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481101617,200,-177,-3.8891601562500006E-5,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481101630,200,-149,-3.27392578125E-5,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481101646,200,-32,-7.03125E-6,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481101680,200,-41,-9.008789062499999E-6,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481101696,200,99,2.1752929687500003E-5,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481101744,200,-89,-1.95556640625E-5,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481101763,200,104,2.28515625E-5,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481101807,200,109,2.39501953125E-5,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481101830,200,86,1.8896484375000003E-5,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481101872,200,-299,-6.56982421875E-5,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481101882,200,1,2.197265625E-7,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481101933,200,-326,-7.163085937500001E-5,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481101947,200,57,1.2524414062500001E-5,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481101979,200,-44,-9.66796875E-6,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481101997,200,-76,-1.669921875E-5,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481102019,200,-109,-2.39501953125E-5,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481102030,200,273,5.998535156250001E-5,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481102053,200,92,2.021484375E-5,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481102064,200,-339,-7.448730468750001E-5,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481102090,200,75,1.64794921875E-5,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481102124,200,27,5.9326171875000005E-6,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481102147,200,2,4.39453125E-7,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481102165,200,-307,-6.74560546875E-5,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481102181,200,7,1.5380859375E-6,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481102199,200,74,1.6259765625E-5,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481102214,200,-259,-5.69091796875E-5,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481102237,200,-21,-4.614257812500001E-6,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481102247,200,51,1.1206054687499999E-5,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481102283,200,-341,-7.492675781250002E-5,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481102297,200,-332,-7.294921875E-5,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481102319,200,7,1.5380859375E-6,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481102332,200,-333,-7.316894531249999E-5,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481102359,200,-273,-5.998535156250001E-5,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481102395,200,34,7.4707031250000005E-6,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481102414,200,123,2.70263671875E-5,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
1611481102432,200,-105,-2.30712890625E-5,0,0,67,1278909,786434,85286,16426,28826,26023,11634,7305,Tag0,unknown
