timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610800180229,200,61,1.34033203125E-5,0,0,0,913147,667617,16769962,70519,69545,16747281,15214,7342,Tag0,unknown
1610800180240,200,81,1.77978515625E-5,0,0,0,913147,667617,16769962,70519,69545,16747281,15214,7342,Tag0,unknown
1610800180297,200,-125,-2.74658203125E-5,0,0,0,913147,667617,16769962,70519,69545,16747281,15214,7342,Tag0,unknown
1610800180308,200,103,2.26318359375E-5,0,0,0,913147,667617,16769962,70519,69545,16747281,15214,7342,Tag0,unknown
1610800180434,200,48,1.0546875E-5,0,0,0,913147,667617,16769962,70519,69545,16747281,15214,7342,Tag0,unknown
1610800180444,200,13,2.8564453125E-6,0,0,0,913147,667617,16769962,70519,69545,16747281,15214,7342,Tag0,unknown
1610800180458,200,48,1.0546875E-5,0,0,0,913147,667617,16769962,70519,69545,16747281,15214,7342,Tag0,unknown
1610800180574,200,51,1.1206054687499999E-5,0,0,0,913147,667617,16769962,70519,69545,16747281,15214,7342,Tag0,unknown
1610800180592,200,37,8.1298828125E-6,0,0,0,913147,667617,16769962,70519,69545,16747281,15214,7342,Tag0,unknown
1610800180602,200,77,1.69189453125E-5,0,0,0,913147,667617,16769962,70519,69545,16747281,15214,7342,Tag0,unknown
1610800180670,200,-259,-5.69091796875E-5,0,0,0,913147,667617,16769962,70519,69545,16747281,15214,7342,Tag0,unknown
1610800180693,200,40,8.7890625E-6,0,0,0,913147,667617,16769962,70519,69545,16747281,15214,7342,Tag0,unknown
1610800180703,200,-125,-2.74658203125E-5,0,0,0,913147,667617,16769962,70519,69545,16747281,15214,7342,Tag0,unknown
1610800180713,200,-125,-2.74658203125E-5,0,0,0,913147,667617,16769962,70519,69545,16747281,15214,7342,Tag0,unknown
1610800180725,200,73,1.6040039062500002E-5,0,0,0,913147,667617,16769962,70519,69545,16747281,15214,7342,Tag0,unknown
1610800180735,200,39,8.5693359375E-6,0,0,0,913147,667617,16769962,70519,69545,16747281,15214,7342,Tag0,unknown
1610800180749,200,-44,-9.66796875E-6,0,0,0,820567,49004,24397,16753575,7660,16746830,11091,14968,Tag0,unknown
1610800180773,200,-79,-1.7358398437500003E-5,0,0,0,820567,49004,24397,16753575,7660,16746830,11091,14968,Tag0,unknown
1610800180791,200,-71,-1.56005859375E-5,0,0,0,820567,49004,24397,16753575,7660,16746830,11091,14968,Tag0,unknown
1610800180817,200,-141,-3.09814453125E-5,0,0,0,820567,49004,24397,16753575,7660,16746830,11091,14968,Tag0,unknown
1610800180827,200,-177,-3.8891601562500006E-5,0,0,0,820567,49004,24397,16753575,7660,16746830,11091,14968,Tag0,unknown
1610800180838,200,-325,-7.14111328125E-5,0,0,0,820567,49004,24397,16753575,7660,16746830,11091,14968,Tag0,unknown
1610800180855,200,-13,-2.8564453125E-6,0,0,0,820567,49004,24397,16753575,7660,16746830,11091,14968,Tag0,unknown
1610800180866,200,323,7.09716796875E-5,0,0,0,820567,49004,24397,16753575,7660,16746830,11091,14968,Tag0,unknown
1610800180876,200,-231,-5.07568359375E-5,0,0,0,820567,49004,24397,16753575,7660,16746830,11091,14968,Tag0,unknown
1610800180886,200,-500,-1.0986328125E-4,0,0,0,820567,49004,24397,16753575,7660,16746830,11091,14968,Tag0,unknown
