timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1611480529294,200,-359,-7.88818359375E-5,0,0,67,498170,16776189,16830,11930,7336,21236,6787,6287,Tag0,unknown
1611480529320,200,83,1.82373046875E-5,0,0,67,498170,16776189,16830,11930,7336,21236,6787,6287,Tag0,unknown
1611480529330,200,279,6.13037109375E-5,0,0,67,498170,16776189,16830,11930,7336,21236,6787,6287,Tag0,unknown
1611480529346,200,-111,-2.43896484375E-5,0,0,67,498170,16776189,16830,11930,7336,21236,6787,6287,Tag0,unknown
1611480529364,200,3,6.591796875E-7,0,0,67,498170,16776189,16830,11930,7336,21236,6787,6287,Tag0,unknown
1611480529379,200,-117,-2.5708007812499998E-5,0,0,67,498170,16776189,16830,11930,7336,21236,6787,6287,Tag0,unknown
1611480529398,200,-85,-1.86767578125E-5,0,0,67,498170,16776189,16830,11930,7336,21236,6787,6287,Tag0,unknown
1611480529413,200,-267,-5.86669921875E-5,0,0,67,498170,16776189,16830,11930,7336,21236,6787,6287,Tag0,unknown
1611480529434,200,-78,-1.7138671875E-5,0,0,67,498170,16776189,16830,11930,7336,21236,6787,6287,Tag0,unknown
1611480529445,200,87,1.91162109375E-5,0,0,67,498170,16776189,16830,11930,7336,21236,6787,6287,Tag0,unknown
1611480529462,200,21,4.614257812500001E-6,0,0,67,498170,16776189,16830,11930,7336,21236,6787,6287,Tag0,unknown
1611480529482,200,-90,-1.9775390625E-5,0,0,67,498170,16776189,16830,11930,7336,21236,6787,6287,Tag0,unknown
1611480529494,200,-51,-1.1206054687499999E-5,0,0,67,498170,16776189,16830,11930,7336,21236,6787,6287,Tag0,unknown
1611480529515,200,-291,-6.39404296875E-5,0,0,67,498170,16776189,16830,11930,7336,21236,6787,6287,Tag0,unknown
1611480529528,200,-327,-7.18505859375E-5,0,0,67,498170,16776189,16830,11930,7336,21236,6787,6287,Tag0,unknown
1611480529538,200,90,1.9775390625E-5,0,0,67,498170,16776189,16830,11930,7336,21236,6787,6287,Tag0,unknown
1611480529555,200,-344,-7.558593750000001E-5,0,0,67,498170,16776189,16830,11930,7336,21236,6787,6287,Tag0,unknown
1611480529565,200,-369,-8.10791015625E-5,0,0,67,498170,16776189,16830,11930,7336,21236,6787,6287,Tag0,unknown
1611480529583,200,-209,-4.59228515625E-5,0,0,67,545205,185640,19702,38167,25321,20682,15760,10548,Tag0,unknown
1611480529595,200,-95,-2.08740234375E-5,0,0,67,545205,185640,19702,38167,25321,20682,15760,10548,Tag0,unknown
1611480529612,200,39,8.5693359375E-6,0,0,67,545205,185640,19702,38167,25321,20682,15760,10548,Tag0,unknown
1611480529629,200,80,1.7578125E-5,0,0,67,545205,185640,19702,38167,25321,20682,15760,10548,Tag0,unknown
1611480529645,200,1,2.197265625E-7,0,0,67,545205,185640,19702,38167,25321,20682,15760,10548,Tag0,unknown
1611480529655,200,-84,-1.8457031250000004E-5,0,0,67,545205,185640,19702,38167,25321,20682,15760,10548,Tag0,unknown
1611480529670,200,89,1.95556640625E-5,0,0,67,545205,185640,19702,38167,25321,20682,15760,10548,Tag0,unknown
1611480529680,200,26,5.712890625E-6,0,0,67,545205,185640,19702,38167,25321,20682,15760,10548,Tag0,unknown
1611480529704,200,-89,-1.95556640625E-5,0,0,67,545205,185640,19702,38167,25321,20682,15760,10548,Tag0,unknown
1611480529714,200,-270,-5.9326171875E-5,0,0,67,545205,185640,19702,38167,25321,20682,15760,10548,Tag0,unknown
1611480529729,200,-326,-7.163085937500001E-5,0,0,67,545205,185640,19702,38167,25321,20682,15760,10548,Tag0,unknown
1611480529746,200,118,2.5927734375E-5,0,0,67,545205,185640,19702,38167,25321,20682,15760,10548,Tag0,unknown
1611480529779,200,-171,-3.75732421875E-5,0,0,67,545205,185640,19702,38167,25321,20682,15760,10548,Tag0,unknown
1611480529798,200,-242,-5.3173828125000005E-5,0,0,67,545205,185640,19702,38167,25321,20682,15760,10548,Tag0,unknown
1611480529808,200,180,3.955078125E-5,0,0,67,545205,185640,19702,38167,25321,20682,15760,10548,Tag0,unknown
1611480529819,200,-299,-6.56982421875E-5,0,0,67,545205,185640,19702,38167,25321,20682,15760,10548,Tag0,unknown
1611480529831,200,-296,-6.50390625E-5,0,0,67,545205,185640,19702,38167,25321,20682,15760,10548,Tag0,unknown
1611480529849,200,-401,-8.811035156250001E-5,0,0,67,545205,185640,19702,38167,25321,20682,15760,10548,Tag0,unknown
1611480529867,200,-140,-3.076171875E-5,0,0,67,545205,185640,19702,38167,25321,20682,15760,10548,Tag0,unknown
1611480529877,200,321,7.053222656250001E-5,0,0,67,545205,185640,19702,38167,25321,20682,15760,10548,Tag0,unknown
1611480529888,200,-75,-1.64794921875E-5,0,0,67,545205,185640,19702,38167,25321,20682,15760,10548,Tag0,unknown
1611480529898,200,299,6.56982421875E-5,0,0,67,545205,185640,19702,38167,25321,20682,15760,10548,Tag0,unknown
1611480529922,200,317,6.96533203125E-5,0,0,67,545205,185640,19702,38167,25321,20682,15760,10548,Tag0,unknown
1611480529932,200,265,5.82275390625E-5,0,0,67,545205,185640,19702,38167,25321,20682,15760,10548,Tag0,unknown
1611480529946,200,361,7.93212890625E-5,0,0,67,545205,185640,19702,38167,25321,20682,15760,10548,Tag0,unknown
1611480529963,200,150,3.2958984375E-5,0,0,67,545205,185640,19702,38167,25321,20682,15760,10548,Tag0,unknown
1611480529980,200,539,1.1843261718750001E-4,0,0,67,545205,185640,19702,38167,25321,20682,15760,10548,Tag0,unknown
