timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610799006467,200,-126,-2.7685546875E-5,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006483,200,124,2.724609375E-5,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006512,200,-358,-7.8662109375E-5,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006522,200,-349,-7.668457031250001E-5,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006535,200,-276,-6.064453125E-5,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006552,200,-59,-1.29638671875E-5,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006580,200,125,2.74658203125E-5,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006590,200,10,2.197265625E-6,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006614,200,107,2.35107421875E-5,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006624,200,321,7.053222656250001E-5,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006636,200,370,8.1298828125E-5,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006651,200,168,3.691406250000001E-5,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006668,200,229,5.03173828125E-5,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006685,200,151,3.31787109375E-5,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006701,200,357,7.844238281250001E-5,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006724,200,-121,-2.6586914062500003E-5,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006736,200,-119,-2.6147460937500004E-5,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006758,200,-358,-7.8662109375E-5,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006769,200,-375,-8.23974609375E-5,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006786,200,-249,-5.47119140625E-5,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006803,200,-139,-3.0541992187500004E-5,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006819,200,-263,-5.7788085937500005E-5,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006837,200,-236,-5.185546875E-5,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006853,200,-211,-4.63623046875E-5,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006870,200,-669,-1.469970703125E-4,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006885,200,-677,-1.4875488281250002E-4,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006906,200,-1085,-2.384033203125E-4,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006918,200,-921,-2.023681640625E-4,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006946,200,-1383,-3.0388183593750003E-4,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006956,200,-1372,-3.0146484375E-4,0,0,0,1480156,132440,8885,20508,20749,16187,6716,5932,Tag0,unknown
1610799006973,200,-1045,-2.296142578125E-4,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799006995,200,-381,-8.371582031250001E-5,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007009,200,23,5.0537109375E-6,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007019,200,544,1.1953125000000001E-4,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007035,200,1031,2.265380859375E-4,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007058,200,947,2.0808105468750001E-4,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007070,200,939,2.0632324218750002E-4,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007091,200,1066,2.34228515625E-4,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007106,200,898,1.97314453125E-4,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007117,200,1098,2.4125976562500002E-4,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007129,200,906,1.99072265625E-4,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007140,200,1117,2.454345703125E-4,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007162,200,849,1.865478515625E-4,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007172,200,825,1.812744140625E-4,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007186,200,539,1.1843261718750001E-4,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007204,200,49,1.07666015625E-5,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007222,200,-300,-6.591796875E-5,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007244,200,-578,-1.27001953125E-4,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007260,200,-242,-5.3173828125000005E-5,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007278,200,-281,-6.17431640625E-5,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007289,200,-43,-9.448242187500001E-6,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007299,200,-47,-1.0327148437500001E-5,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007312,200,-80,-1.7578125E-5,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007322,200,545,1.197509765625E-4,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007349,200,404,8.876953125000001E-5,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007372,200,565,1.241455078125E-4,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007384,200,521,1.1447753906250001E-4,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007395,200,403,8.854980468749999E-5,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007405,200,-35,-7.6904296875E-6,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007421,200,-843,-1.852294921875E-4,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007438,200,-643,-1.412841796875E-4,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007485,200,-865,-1.900634765625E-4,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007510,200,-499,-1.096435546875E-4,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007520,200,739,1.623779296875E-4,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007530,200,794,1.74462890625E-4,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007541,200,422,9.2724609375E-5,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007551,200,155,3.40576171875E-5,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007572,200,331,7.272949218750001E-5,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007601,200,-20,-4.39453125E-6,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007621,200,-24,-5.2734375E-6,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007631,200,-89,-1.95556640625E-5,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007645,200,-124,-2.724609375E-5,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007655,200,102,2.2412109374999998E-5,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007672,200,46,1.0107421875E-5,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
1610799007688,200,37,8.1298828125E-6,0,0,0,130477,226461,18397,5072,7964,18134,2427,3597,Tag0,unknown
