timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610888366259,26,132,2.900390625E-5,0,0,62,78166,23754,13037,11235,21946,15386,29629,22190,Tag0,unknown
1610888366277,26,-317,-6.96533203125E-5,0,0,62,78166,23754,13037,11235,21946,15386,29629,22190,Tag0,unknown
1610888366299,26,572,1.2568359375E-4,0,0,62,78166,23754,13037,11235,21946,15386,29629,22190,Tag0,unknown
1610888366311,26,58,1.2744140625E-5,0,0,62,78166,23754,13037,11235,21946,15386,29629,22190,Tag0,unknown
1610888366333,26,-739,-1.623779296875E-4,0,0,62,78166,23754,13037,11235,21946,15386,29629,22190,Tag0,unknown
1610888366345,26,-171,-3.75732421875E-5,0,0,62,78166,23754,13037,11235,21946,15386,29629,22190,Tag0,unknown
1610888366355,26,119,2.6147460937500004E-5,0,0,62,78166,23754,13037,11235,21946,15386,29629,22190,Tag0,unknown
1610888366369,26,-194,-4.2626953125E-5,0,0,62,78166,23754,13037,11235,21946,15386,29629,22190,Tag0,unknown
1610888366379,26,-134,-2.9443359375000003E-5,0,0,62,78166,23754,13037,11235,21946,15386,29629,22190,Tag0,unknown
1610888366398,26,-209,-4.59228515625E-5,0,0,62,1607470,845415,165533,112860,47250,122768,48486,124330,Tag0,unknown
1610888366410,26,-121,-2.6586914062500003E-5,0,0,62,1607470,845415,165533,112860,47250,122768,48486,124330,Tag0,unknown
1610888366427,26,-505,-1.109619140625E-4,0,0,62,1607470,845415,165533,112860,47250,122768,48486,124330,Tag0,unknown
1610888366443,26,-232,-5.09765625E-5,0,0,62,1607470,845415,165533,112860,47250,122768,48486,124330,Tag0,unknown
1610888366460,26,-771,-1.694091796875E-4,0,0,62,1607470,845415,165533,112860,47250,122768,48486,124330,Tag0,unknown
1610888366470,26,745,1.636962890625E-4,0,0,62,1607470,845415,165533,112860,47250,122768,48486,124330,Tag0,unknown
1610888366481,26,-301,-6.613769531250001E-5,0,0,62,1607470,845415,165533,112860,47250,122768,48486,124330,Tag0,unknown
1610888366495,26,-803,-1.764404296875E-4,0,0,62,1607470,845415,165533,112860,47250,122768,48486,124330,Tag0,unknown
1610888366517,26,-327,-7.18505859375E-5,0,0,62,1607470,845415,165533,112860,47250,122768,48486,124330,Tag0,unknown
1610888366528,26,-83,-1.82373046875E-5,0,0,62,1607470,845415,165533,112860,47250,122768,48486,124330,Tag0,unknown
1610888366538,26,-337,-7.40478515625E-5,0,0,62,1607470,845415,165533,112860,47250,122768,48486,124330,Tag0,unknown
1610888366561,26,-556,-1.2216796875000002E-4,0,0,62,1607470,845415,165533,112860,47250,122768,48486,124330,Tag0,unknown
