timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1611480592277,200,-519,-1.140380859375E-4,0,0,67,317750,31386,12458,7291,4667,8804,3309,1669,Tag0,unknown
1611480592298,200,6,1.318359375E-6,0,0,67,317750,31386,12458,7291,4667,8804,3309,1669,Tag0,unknown
1611480592310,200,59,1.29638671875E-5,0,0,67,317750,31386,12458,7291,4667,8804,3309,1669,Tag0,unknown
1611480592332,200,-1034,-2.27197265625E-4,0,0,67,317750,31386,12458,7291,4667,8804,3309,1669,Tag0,unknown
1611480592344,200,-1142,-2.50927734375E-4,0,0,67,317750,31386,12458,7291,4667,8804,3309,1669,Tag0,unknown
1611480592368,200,325,7.14111328125E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480592378,200,138,3.0322265625E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480592409,200,406,8.920898437500001E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480592427,200,388,8.525390625E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480592444,200,561,1.232666015625E-4,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480592460,200,241,5.29541015625E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480592481,200,358,7.8662109375E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480592494,200,-45,-9.8876953125E-6,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480592514,200,-313,-6.87744140625E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480592527,200,55,1.20849609375E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480592554,200,-299,-6.56982421875E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480592588,200,119,2.6147460937500004E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480592611,200,126,2.7685546875E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480592627,200,274,6.0205078124999997E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480592644,200,-57,-1.2524414062500001E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480592686,200,-302,-6.6357421875E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480592696,200,-453,-9.95361328125E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480592751,200,299,6.56982421875E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480592761,200,129,2.8344726562500002E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480592812,200,-278,-6.108398437500001E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480592828,200,-109,-2.39501953125E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480592845,200,99,2.1752929687500003E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480592889,200,-315,-6.92138671875E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480592911,200,55,1.20849609375E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480592953,200,45,9.8876953125E-6,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480592963,200,-260,-5.712890625E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480593017,200,-102,-2.2412109374999998E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480593028,200,123,2.70263671875E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480593079,200,-23,-5.0537109375E-6,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480593095,200,336,7.382812500000001E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480593148,200,355,7.80029296875E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480593162,200,-58,-1.2744140625E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480593213,200,119,2.6147460937500004E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480593229,200,98,2.1533203125E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480593276,200,105,2.30712890625E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480593295,200,-196,-4.306640625E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480593342,200,-375,-8.23974609375E-5,0,0,67,1385889,85792,66631,16773201,16772990,16748564,15726,8746,Tag0,unknown
1611480593363,200,-257,-5.64697265625E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480593406,200,-553,-1.215087890625E-4,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480593429,200,345,7.58056640625E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480593469,200,-112,-2.4609375E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480593479,200,-109,-2.39501953125E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480593506,200,-359,-7.88818359375E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480593543,200,-315,-6.92138671875E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480593577,200,-257,-5.64697265625E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480593596,200,-15,-3.2958984375E-6,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480593616,200,-88,-1.93359375E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480593629,200,-106,-2.3291015625000003E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480593649,200,328,7.207031249999999E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480593663,200,177,3.8891601562500006E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480593689,200,71,1.56005859375E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480593723,200,-87,-1.91162109375E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480593761,200,277,6.0864257812500005E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480593795,200,77,1.69189453125E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480593813,200,352,7.734375E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480593841,200,123,2.70263671875E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480593863,200,-93,-2.04345703125E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480593883,200,-315,-6.92138671875E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480593896,200,-375,-8.23974609375E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480593917,200,-579,-1.272216796875E-4,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480593930,200,-147,-3.22998046875E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480593956,200,-599,-1.316162109375E-4,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480593989,200,-48,-1.0546875E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480593999,200,-109,-2.39501953125E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480594013,200,113,2.48291015625E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480594030,200,-40,-8.7890625E-6,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480594047,200,42,9.228515625000002E-6,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480594068,200,-257,-5.64697265625E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480594080,200,-373,-8.19580078125E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480594117,200,67,1.4721679687500002E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480594130,200,-48,-1.0546875E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480594156,200,-325,-7.14111328125E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480594189,200,256,5.625E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480594199,200,-359,-7.88818359375E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480594226,200,-89,-1.95556640625E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480594259,200,-363,-7.97607421875E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480594296,200,137,3.0102539062499998E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480594329,200,-141,-3.09814453125E-5,0,0,67,515742,99396,105124,16747242,31245,12704,19815,5781,Tag0,unknown
1611480594348,200,37,8.1298828125E-6,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480594366,200,363,7.97607421875E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480594381,200,348,7.646484375E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480594400,200,325,7.14111328125E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480594414,200,-105,-2.30712890625E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480594436,200,80,1.7578125E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480594448,200,9,1.9775390625E-6,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480594473,200,-103,-2.26318359375E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480594483,200,-121,-2.6586914062500003E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480594509,200,-295,-6.48193359375E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480594543,200,-95,-2.08740234375E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480594579,200,99,2.1752929687500003E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480594638,200,-567,-1.245849609375E-4,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480594648,200,-555,-1.219482421875E-4,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480594702,200,81,1.77978515625E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480594715,200,85,1.86767578125E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480594746,200,-93,-2.04345703125E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480594797,200,32,7.03125E-6,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480594816,200,115,2.52685546875E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480594862,200,-87,-1.91162109375E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480594882,200,-63,-1.38427734375E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480594932,200,-116,-2.548828125E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480594943,200,-112,-2.4609375E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480594953,200,-310,-6.8115234375E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480594963,200,-362,-7.954101562500001E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480594973,200,12,2.63671875E-6,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480594993,200,-378,-8.3056640625E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480595004,200,-201,-4.41650390625E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480595014,200,115,2.52685546875E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480595055,200,11,2.4169921875E-6,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480595069,200,-273,-5.998535156250001E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480595079,200,74,1.6259765625E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480595094,200,5,1.0986328125E-6,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480595104,200,-291,-6.39404296875E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480595128,200,74,1.6259765625E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480595138,200,7,1.5380859375E-6,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480595152,200,-323,-7.09716796875E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480595169,200,-44,-9.66796875E-6,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480595186,200,37,8.1298828125E-6,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480595205,200,-147,-3.22998046875E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480595221,200,-59,-1.29638671875E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480595231,200,-123,-2.70263671875E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480595241,200,-327,-7.18505859375E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480595254,200,305,6.70166015625E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480595272,200,301,6.613769531250001E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480595286,200,311,6.833496093750001E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480595333,200,-44,-9.66796875E-6,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480595352,200,275,6.04248046875E-5,0,0,67,231427,80507,1678,17946,7351,5736,3948,1579,Tag0,unknown
1611480595362,200,69,1.51611328125E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595398,200,121,2.6586914062500003E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595418,200,-296,-6.50390625E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595428,200,-89,-1.95556640625E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595456,200,-277,-6.0864257812500005E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595471,200,-61,-1.34033203125E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595481,200,-257,-5.64697265625E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595491,200,-161,-3.53759765625E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595519,200,26,5.712890625E-6,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595534,200,122,2.6806640625E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595555,200,91,1.99951171875E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595569,200,-78,-1.7138671875E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595579,200,117,2.5708007812499998E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595594,200,294,6.4599609375E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595604,200,89,1.95556640625E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595628,200,-297,-6.525878906250001E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595638,200,-299,-6.56982421875E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595648,200,-135,-2.96630859375E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595671,200,89,1.95556640625E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595688,200,12,2.63671875E-6,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595705,200,-299,-6.56982421875E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595722,200,54,1.1865234375000001E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595732,200,115,2.52685546875E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595742,200,-315,-6.92138671875E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595754,200,109,2.39501953125E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595776,200,-111,-2.43896484375E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595788,200,-266,-5.8447265625E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595798,200,-29,-6.3720703125E-6,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595813,200,-11,-2.4169921875E-6,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595847,200,97,2.13134765625E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595857,200,331,7.272949218750001E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595871,200,263,5.7788085937500005E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595959,200,72,1.58203125E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595976,200,-282,-6.1962890625E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480595986,200,-57,-1.2524414062500001E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596025,200,-125,-2.74658203125E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596038,200,73,1.6040039062500002E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596092,200,107,2.35107421875E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596108,200,97,2.13134765625E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596118,200,23,5.0537109375E-6,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596214,200,-16,-3.515625E-6,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596231,200,-19,-4.1748046875E-6,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596278,200,-105,-2.30712890625E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596289,200,-289,-6.35009765625E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596402,200,58,1.2744140625E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596434,200,259,5.69091796875E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596444,200,-375,-8.23974609375E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596463,200,-44,-9.66796875E-6,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596474,200,72,1.58203125E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596531,200,-309,-6.78955078125E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596544,200,-123,-2.70263671875E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596554,200,-96,-2.109375E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596591,200,-47,-1.0327148437500001E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596607,200,278,6.108398437500001E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596617,200,116,2.548828125E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596627,200,-282,-6.1962890625E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596637,200,-263,-5.7788085937500005E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596647,200,54,1.1865234375000001E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596657,200,-42,-9.228515625000002E-6,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596667,200,-45,-9.8876953125E-6,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596680,200,-71,-1.56005859375E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596690,200,-147,-3.22998046875E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596720,200,-39,-8.5693359375E-6,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596739,200,-258,-5.6689453125000004E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596760,200,75,1.64794921875E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596770,200,-338,-7.426757812499999E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596780,200,-29,-6.3720703125E-6,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596804,200,-197,-4.32861328125E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596821,200,270,5.9326171875E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596837,200,353,7.75634765625E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596858,200,-284,-6.240234375E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596872,200,91,1.99951171875E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596892,200,-261,-5.73486328125E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
1611480596908,200,-349,-7.668457031250001E-5,0,0,67,101335,182742,11622,13667,4790,6656,7196,4305,Tag0,unknown
