timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610889046695,26,117,2.5708007812499998E-5,57,70,67,16747741,5276,6913,2768,3245,9396,1152,456,Tag0,unknown
1610889046711,26,-211,-4.63623046875E-5,57,70,67,16747741,5276,6913,2768,3245,9396,1152,456,Tag0,unknown
1610889046729,26,-166,-3.6474609375E-5,57,70,67,16747741,5276,6913,2768,3245,9396,1152,456,Tag0,unknown
1610889046746,26,-633,-1.3908691406250002E-4,57,70,67,16747741,5276,6913,2768,3245,9396,1152,456,Tag0,unknown
1610889046765,26,-853,-1.874267578125E-4,57,70,67,16747741,5276,6913,2768,3245,9396,1152,456,Tag0,unknown
1610889046779,26,-452,-9.931640625E-5,57,70,67,16747741,5276,6913,2768,3245,9396,1152,456,Tag0,unknown
1610889046789,26,370,8.1298828125E-5,57,70,67,16747741,5276,6913,2768,3245,9396,1152,456,Tag0,unknown
1610889046802,26,-1006,-2.21044921875E-4,57,70,67,16747741,5276,6913,2768,3245,9396,1152,456,Tag0,unknown
1610889046814,26,-101,-2.2192382812500002E-5,57,70,67,16747741,5276,6913,2768,3245,9396,1152,456,Tag0,unknown
1610889046835,26,236,5.185546875E-5,57,70,67,16747741,5276,6913,2768,3245,9396,1152,456,Tag0,unknown
1610889046846,26,253,5.55908203125E-5,57,70,67,16747741,5276,6913,2768,3245,9396,1152,456,Tag0,unknown
1610889046856,26,87,1.91162109375E-5,57,70,67,16747741,5276,6913,2768,3245,9396,1152,456,Tag0,unknown
1610889046873,26,342,7.5146484375E-5,57,70,67,16747741,5276,6913,2768,3245,9396,1152,456,Tag0,unknown
1610889046898,26,-359,-7.88818359375E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889046917,26,192,4.21875E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889046929,26,125,2.74658203125E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889046949,26,-257,-5.64697265625E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889046963,26,-301,-6.613769531250001E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889046973,26,167,3.6694335937500004E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889046997,26,41,9.008789062499999E-6,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047013,26,-221,-4.85595703125E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047023,26,260,5.712890625E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047061,26,-377,-8.28369140625E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047081,26,-169,-3.7133789062499996E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047091,26,-1905,-4.185791015625E-4,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047124,26,-2051,-4.506591796875E-4,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047134,26,-84,-1.8457031250000004E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047147,26,795,1.746826171875E-4,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047157,26,577,1.2678222656250002E-4,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047204,26,-120,-2.63671875E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047214,26,324,7.119140625E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047346,26,251,5.5151367187500004E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047375,26,144,3.1640625E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047385,26,-184,-4.04296875E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047486,26,202,4.4384765625000004E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047511,26,757,1.663330078125E-4,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047521,26,-410,-9.0087890625E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047531,26,-149,-3.27392578125E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047541,26,377,8.28369140625E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047554,26,-115,-2.52685546875E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047564,26,101,2.2192382812500002E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047688,26,-265,-5.82275390625E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047698,26,-178,-3.9111328125E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047708,26,-1123,-2.4675292968750004E-4,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047718,26,-95,-2.08740234375E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047732,26,123,2.70263671875E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047742,26,166,3.6474609375E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047752,26,-188,-4.1308593750000004E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047762,26,136,2.9882812500000002E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047779,26,-309,-6.78955078125E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047798,26,-161,-3.53759765625E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047813,26,370,8.1298828125E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047832,26,-109,-2.39501953125E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047847,26,-215,-4.72412109375E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
1610889047857,26,-338,-7.426757812499999E-5,57,70,67,1270381,332697,16748707,32544,59609,16752108,74281,61012,Tag0,unknown
