timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610200534202,51,-761,-1.672119140625E-4,0,0,90,211816,337650,8050,16878,13209,40296,91493,25666,Tag0,unknown
1610200534222,51,-2048,-4.5E-4,0,0,90,211816,337650,8050,16878,13209,40296,91493,25666,Tag0,unknown
1610200534237,51,-2048,-4.5E-4,0,0,90,211816,337650,8050,16878,13209,40296,91493,25666,Tag0,unknown
1610200534252,51,-2048,-4.5E-4,0,0,90,211816,337650,8050,16878,13209,40296,91493,25666,Tag0,unknown
1610200534277,51,43,9.448242187500001E-6,0,0,90,211816,337650,8050,16878,13209,40296,91493,25666,Tag0,unknown
1610200534287,51,1791,3.935302734375E-4,0,0,90,211816,337650,8050,16878,13209,40296,91493,25666,Tag0,unknown
1610200534302,51,-1709,-3.7551269531250006E-4,0,0,90,211816,337650,8050,16878,13209,40296,91493,25666,Tag0,unknown
1610200534319,51,-1465,-3.218994140625E-4,0,0,90,211816,337650,8050,16878,13209,40296,91493,25666,Tag0,unknown
1610200534335,51,-1560,-3.427734375E-4,0,0,90,211816,337650,8050,16878,13209,40296,91493,25666,Tag0,unknown
1610200534353,51,-908,-1.9951171875E-4,0,0,90,211816,337650,8050,16878,13209,40296,91493,25666,Tag0,unknown
1610200534369,51,-1052,-2.3115234375000002E-4,0,0,90,211816,337650,8050,16878,13209,40296,91493,25666,Tag0,unknown
1610200534394,51,1817,3.992431640625E-4,0,0,90,211816,337650,8050,16878,13209,40296,91493,25666,Tag0,unknown
1610200534404,51,1791,3.935302734375E-4,0,0,90,211816,337650,8050,16878,13209,40296,91493,25666,Tag0,unknown
1610200534427,51,1791,3.935302734375E-4,0,0,90,211816,337650,8050,16878,13209,40296,91493,25666,Tag0,unknown
1610200534437,51,1791,3.935302734375E-4,0,0,90,211816,337650,8050,16878,13209,40296,91493,25666,Tag0,unknown
1610200534464,51,1588,3.4892578125E-4,0,0,90,211816,337650,8050,16878,13209,40296,91493,25666,Tag0,unknown
1610200534501,51,343,7.53662109375E-5,0,0,90,211816,337650,8050,16878,13209,40296,91493,25666,Tag0,unknown
1610200534518,51,323,7.09716796875E-5,0,0,90,211816,337650,8050,16878,13209,40296,91493,25666,Tag0,unknown
1610200534552,51,-585,-1.285400390625E-4,0,0,90,728354,23793,21911,16024,16748084,32413,17929,18557,Tag0,unknown
1610200534578,51,376,8.261718750000001E-5,0,0,90,728354,23793,21911,16024,16748084,32413,17929,18557,Tag0,unknown
1610200534588,51,309,6.78955078125E-5,0,0,90,728354,23793,21911,16024,16748084,32413,17929,18557,Tag0,unknown
1610200534612,51,348,7.646484375E-5,0,0,90,728354,23793,21911,16024,16748084,32413,17929,18557,Tag0,unknown
