timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1611319127573,200,-116,-2.548828125E-5,0,0,0,115006,150050,10985,12178,7401,3930,6239,3510,Tag0,unknown
1611319127588,200,100,2.197265625E-5,0,0,0,115006,150050,10985,12178,7401,3930,6239,3510,Tag0,unknown
1611319127605,200,-264,-5.80078125E-5,0,0,0,115006,150050,10985,12178,7401,3930,6239,3510,Tag0,unknown
1611319127622,200,53,1.1645507812500002E-5,0,0,0,115006,150050,10985,12178,7401,3930,6239,3510,Tag0,unknown
1611319127657,200,-269,-5.9106445312499996E-5,0,0,0,115006,150050,10985,12178,7401,3930,6239,3510,Tag0,unknown
1611319127673,200,7,1.5380859375E-6,0,0,0,115006,150050,10985,12178,7401,3930,6239,3510,Tag0,unknown
1611319127683,200,91,1.99951171875E-5,0,0,0,115006,150050,10985,12178,7401,3930,6239,3510,Tag0,unknown
1611319127715,200,-337,-7.40478515625E-5,0,0,0,115006,150050,10985,12178,7401,3930,6239,3510,Tag0,unknown
1611319127737,200,-77,-1.69189453125E-5,0,0,0,115006,150050,10985,12178,7401,3930,6239,3510,Tag0,unknown
1611319127773,200,37,8.1298828125E-6,0,0,0,115006,150050,10985,12178,7401,3930,6239,3510,Tag0,unknown
1611319127788,200,1,2.197265625E-7,0,0,0,115006,150050,10985,12178,7401,3930,6239,3510,Tag0,unknown
1611319127798,200,106,2.3291015625000003E-5,0,0,0,115006,150050,10985,12178,7401,3930,6239,3510,Tag0,unknown
1611319127831,200,29,6.3720703125E-6,0,0,0,115006,150050,10985,12178,7401,3930,6239,3510,Tag0,unknown
1611319127841,200,-109,-2.39501953125E-5,0,0,0,115006,150050,10985,12178,7401,3930,6239,3510,Tag0,unknown
1611319127851,200,4,8.7890625E-7,0,0,0,115006,150050,10985,12178,7401,3930,6239,3510,Tag0,unknown
1611319127890,200,5,1.0986328125E-6,0,0,0,115006,150050,10985,12178,7401,3930,6239,3510,Tag0,unknown
1611319127904,200,61,1.34033203125E-5,0,0,0,115006,150050,10985,12178,7401,3930,6239,3510,Tag0,unknown
1611319127948,200,-77,-1.69189453125E-5,0,0,0,115006,150050,10985,12178,7401,3930,6239,3510,Tag0,unknown
1611319127958,200,71,1.56005859375E-5,0,0,0,115006,150050,10985,12178,7401,3930,6239,3510,Tag0,unknown
1611319127973,200,120,2.63671875E-5,0,0,0,115006,150050,10985,12178,7401,3930,6239,3510,Tag0,unknown
1611319128008,200,37,8.1298828125E-6,0,0,0,115006,150050,10985,12178,7401,3930,6239,3510,Tag0,unknown
1611319128022,200,-301,-6.613769531250001E-5,0,0,0,115006,150050,10985,12178,7401,3930,6239,3510,Tag0,unknown
1611319128032,200,4,8.7890625E-7,0,0,0,115006,150050,10985,12178,7401,3930,6239,3510,Tag0,unknown
1611319128067,200,67,1.4721679687500002E-5,0,0,0,115006,150050,10985,12178,7401,3930,6239,3510,Tag0,unknown
1611319128077,200,-273,-5.998535156250001E-5,0,0,0,115006,150050,10985,12178,7401,3930,6239,3510,Tag0,unknown
1611319128093,200,34,7.4707031250000005E-6,0,0,0,87838,12431,3338,3063,2359,3168,907,439,Tag0,unknown
1611319128103,200,115,2.52685546875E-5,0,0,0,87838,12431,3338,3063,2359,3168,907,439,Tag0,unknown
1611319128119,200,72,1.58203125E-5,0,0,0,87838,12431,3338,3063,2359,3168,907,439,Tag0,unknown
1611319128129,200,1,2.197265625E-7,0,0,0,87838,12431,3338,3063,2359,3168,907,439,Tag0,unknown
1611319128139,200,66,1.4501953125E-5,0,0,0,87838,12431,3338,3063,2359,3168,907,439,Tag0,unknown
1611319128167,200,49,1.07666015625E-5,0,0,0,87838,12431,3338,3063,2359,3168,907,439,Tag0,unknown
1611319128177,200,109,2.39501953125E-5,0,0,0,87838,12431,3338,3063,2359,3168,907,439,Tag0,unknown
1611319128188,200,-125,-2.74658203125E-5,0,0,0,87838,12431,3338,3063,2359,3168,907,439,Tag0,unknown
1611319128227,200,-93,-2.04345703125E-5,0,0,0,87838,12431,3338,3063,2359,3168,907,439,Tag0,unknown
1611319128239,200,93,2.04345703125E-5,0,0,0,87838,12431,3338,3063,2359,3168,907,439,Tag0,unknown
1611319128249,200,-292,-6.416015625000001E-5,0,0,0,87838,12431,3338,3063,2359,3168,907,439,Tag0,unknown
1611319128284,200,-101,-2.2192382812500002E-5,0,0,0,87838,12431,3338,3063,2359,3168,907,439,Tag0,unknown
