timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610202165226,200,293,6.43798828125E-5,0,0,56,1346536,108119,13884,1891,5605,18814,6096,9183,Tag0,unknown
1610202165258,200,66,1.4501953125E-5,0,0,56,1346536,108119,13884,1891,5605,18814,6096,9183,Tag0,unknown
1610202165276,200,125,2.74658203125E-5,0,0,56,1346536,108119,13884,1891,5605,18814,6096,9183,Tag0,unknown
1610202165302,200,-118,-2.5927734375E-5,0,0,56,1346536,108119,13884,1891,5605,18814,6096,9183,Tag0,unknown
1610202165326,200,60,1.318359375E-5,0,0,56,1346536,108119,13884,1891,5605,18814,6096,9183,Tag0,unknown
1610202165342,200,49,1.07666015625E-5,0,0,56,1346536,108119,13884,1891,5605,18814,6096,9183,Tag0,unknown
1610202165376,200,39,8.5693359375E-6,0,0,56,1346536,108119,13884,1891,5605,18814,6096,9183,Tag0,unknown
1610202165392,200,25,5.4931640625E-6,0,0,56,1346536,108119,13884,1891,5605,18814,6096,9183,Tag0,unknown
1610202165425,200,-100,-2.197265625E-5,0,0,56,1346536,108119,13884,1891,5605,18814,6096,9183,Tag0,unknown
1610202165443,200,-266,-5.8447265625E-5,0,0,56,1346536,108119,13884,1891,5605,18814,6096,9183,Tag0,unknown
1610202165466,200,81,1.77978515625E-5,0,0,56,1346536,108119,13884,1891,5605,18814,6096,9183,Tag0,unknown
1610202165476,200,36,7.91015625E-6,0,0,56,1346536,108119,13884,1891,5605,18814,6096,9183,Tag0,unknown
1610202165500,200,4,8.7890625E-7,0,0,56,1346536,108119,13884,1891,5605,18814,6096,9183,Tag0,unknown
1610202165510,200,26,5.712890625E-6,0,0,56,1346536,108119,13884,1891,5605,18814,6096,9183,Tag0,unknown
1610202165538,200,51,1.1206054687499999E-5,0,0,56,1346536,108119,13884,1891,5605,18814,6096,9183,Tag0,unknown
1610202165571,200,-273,-5.998535156250001E-5,0,0,56,1346536,108119,13884,1891,5605,18814,6096,9183,Tag0,unknown
1610202165593,200,-96,-2.109375E-5,0,0,56,1346536,108119,13884,1891,5605,18814,6096,9183,Tag0,unknown
1610202165627,200,294,6.4599609375E-5,0,0,56,1346536,108119,13884,1891,5605,18814,6096,9183,Tag0,unknown
1610202165643,200,289,6.35009765625E-5,0,0,56,1346536,108119,13884,1891,5605,18814,6096,9183,Tag0,unknown
1610202165676,200,-267,-5.86669921875E-5,0,0,56,1346536,108119,13884,1891,5605,18814,6096,9183,Tag0,unknown
1610202165693,200,-273,-5.998535156250001E-5,0,0,56,1346536,108119,13884,1891,5605,18814,6096,9183,Tag0,unknown
1610202165715,200,-381,-8.371582031250001E-5,0,0,56,1346536,108119,13884,1891,5605,18814,6096,9183,Tag0,unknown
1610202165731,200,-369,-8.10791015625E-5,0,0,56,1346536,108119,13884,1891,5605,18814,6096,9183,Tag0,unknown
1610202165752,200,5,1.0986328125E-6,0,0,56,1346536,108119,13884,1891,5605,18814,6096,9183,Tag0,unknown
1610202165764,200,1,2.197265625E-7,0,0,56,1346536,108119,13884,1891,5605,18814,6096,9183,Tag0,unknown
1610202165774,200,295,6.48193359375E-5,0,0,56,1346536,108119,13884,1891,5605,18814,6096,9183,Tag0,unknown
