timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1611481627935,200,-105,-2.30712890625E-5,0,0,67,1508583,134254,8397,25570,9069,8100,4335,4156,Tag0,unknown
1611481627952,200,117,2.5708007812499998E-5,0,0,67,1508583,134254,8397,25570,9069,8100,4335,4156,Tag0,unknown
1611481627993,200,-318,-6.9873046875E-5,0,0,67,1508583,134254,8397,25570,9069,8100,4335,4156,Tag0,unknown
1611481628003,200,-122,-2.6806640625E-5,0,0,67,1508583,134254,8397,25570,9069,8100,4335,4156,Tag0,unknown
1611481628019,200,-379,-8.32763671875E-5,0,0,67,1508583,134254,8397,25570,9069,8100,4335,4156,Tag0,unknown
1611481628039,200,57,1.2524414062500001E-5,0,0,67,1508583,134254,8397,25570,9069,8100,4335,4156,Tag0,unknown
1611481628052,200,-117,-2.5708007812499998E-5,0,0,67,1508583,134254,8397,25570,9069,8100,4335,4156,Tag0,unknown
1611481628073,200,90,1.9775390625E-5,0,0,67,1508583,134254,8397,25570,9069,8100,4335,4156,Tag0,unknown
1611481628085,200,11,2.4169921875E-6,0,0,67,1508583,134254,8397,25570,9069,8100,4335,4156,Tag0,unknown
1611481628109,200,-277,-6.0864257812500005E-5,0,0,67,1508583,134254,8397,25570,9069,8100,4335,4156,Tag0,unknown
1611481628119,200,-282,-6.1962890625E-5,0,0,67,1508583,134254,8397,25570,9069,8100,4335,4156,Tag0,unknown
1611481628143,200,27,5.9326171875000005E-6,0,0,67,1508583,134254,8397,25570,9069,8100,4335,4156,Tag0,unknown
1611481628153,200,1,2.197265625E-7,0,0,67,1508583,134254,8397,25570,9069,8100,4335,4156,Tag0,unknown
1611481628183,200,-281,-6.17431640625E-5,0,0,67,1508583,134254,8397,25570,9069,8100,4335,4156,Tag0,unknown
1611481628217,200,80,1.7578125E-5,0,0,67,1508583,134254,8397,25570,9069,8100,4335,4156,Tag0,unknown
1611481628236,200,-261,-5.73486328125E-5,0,0,67,1508583,134254,8397,25570,9069,8100,4335,4156,Tag0,unknown
1611481628258,200,-120,-2.63671875E-5,0,0,67,1508583,134254,8397,25570,9069,8100,4335,4156,Tag0,unknown
1611481628269,200,61,1.34033203125E-5,0,0,67,1508583,134254,8397,25570,9069,8100,4335,4156,Tag0,unknown
1611481628292,200,59,1.29638671875E-5,0,0,67,1508583,134254,8397,25570,9069,8100,4335,4156,Tag0,unknown
1611481628302,200,-349,-7.668457031250001E-5,0,0,67,1508583,134254,8397,25570,9069,8100,4335,4156,Tag0,unknown
1611481628329,200,92,2.021484375E-5,0,0,67,1508583,134254,8397,25570,9069,8100,4335,4156,Tag0,unknown
1611481628369,200,124,2.724609375E-5,0,0,67,1508583,134254,8397,25570,9069,8100,4335,4156,Tag0,unknown
1611481628386,200,-31,-6.8115234375E-6,0,0,67,1508583,134254,8397,25570,9069,8100,4335,4156,Tag0,unknown
1611481628432,200,-292,-6.416015625000001E-5,0,0,67,1508583,134254,8397,25570,9069,8100,4335,4156,Tag0,unknown
1611481628487,200,-537,-1.179931640625E-4,0,0,67,1508583,134254,8397,25570,9069,8100,4335,4156,Tag0,unknown
1611481628503,200,-298,-6.5478515625E-5,0,0,67,1508583,134254,8397,25570,9069,8100,4335,4156,Tag0,unknown
1611481628552,200,97,2.13134765625E-5,0,0,67,1508583,134254,8397,25570,9069,8100,4335,4156,Tag0,unknown
1611481628569,200,-1285,-2.823486328125E-4,0,0,67,1508583,134254,8397,25570,9069,8100,4335,4156,Tag0,unknown
1611481628623,200,-106,-2.3291015625000003E-5,0,0,67,47674,89842,21882,16338,19529,14117,4100,878,Tag0,unknown
1611481628636,200,329,7.229003906250001E-5,0,0,67,47674,89842,21882,16338,19529,14117,4100,878,Tag0,unknown
1611481628687,200,384,8.4375E-5,0,0,67,47674,89842,21882,16338,19529,14117,4100,878,Tag0,unknown
1611481628703,200,549,1.2062988281250001E-4,0,0,67,47674,89842,21882,16338,19529,14117,4100,878,Tag0,unknown
1611481628749,200,-25,-5.4931640625E-6,0,0,67,47674,89842,21882,16338,19529,14117,4100,878,Tag0,unknown
1611481628771,200,84,1.8457031250000004E-5,0,0,67,47674,89842,21882,16338,19529,14117,4100,878,Tag0,unknown
1611481628814,200,-135,-2.96630859375E-5,0,0,67,47674,89842,21882,16338,19529,14117,4100,878,Tag0,unknown
