timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610371455191,200,1813,3.9836425781250004E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371455205,200,1791,3.935302734375E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371455251,200,1791,3.935302734375E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371455309,200,1791,3.935302734375E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371455322,200,1779,3.9089355468750005E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371455367,200,-2048,-4.5E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371455425,200,-2048,-4.5E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371455439,200,-2048,-4.5E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371455487,200,-1225,-2.691650390625E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371455506,200,1791,3.935302734375E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371455547,200,-1531,-3.3640136718750003E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371455557,200,-2048,-4.5E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371455606,200,-2048,-4.5E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371455622,200,1399,3.073974609375E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371455661,200,1791,3.935302734375E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371455672,200,1791,3.935302734375E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371455720,200,1791,3.935302734375E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371455741,200,1791,3.935302734375E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371455782,200,1791,3.935302734375E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371455792,200,1791,3.935302734375E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371455825,200,1681,3.6936035156250003E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371455840,200,-2048,-4.5E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371455876,200,-2048,-4.5E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371455889,200,1220,2.6806640625E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371455939,200,1791,3.935302734375E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371455956,200,1791,3.935302734375E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371455991,200,1791,3.935302734375E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371456006,200,1791,3.935302734375E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371456050,200,-2048,-4.5E-4,0,0,0,71053,22490,8194,2060,16744533,264696,16762183,16748435,Tag0,unknown
1610371456109,200,1791,3.935302734375E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371456123,200,1791,3.935302734375E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371456169,200,1791,3.935302734375E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371456215,200,1791,3.935302734375E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371456225,200,-2048,-4.5E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371456251,200,1791,3.935302734375E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371456274,200,-2048,-4.5E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371456290,200,1791,3.935302734375E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371456319,200,-2048,-4.5E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371456456,200,1791,3.935302734375E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371456474,200,1791,3.935302734375E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371456529,200,-2048,-4.5E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371456541,200,1791,3.935302734375E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371456599,200,1791,3.935302734375E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371456609,200,1791,3.935302734375E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371456666,200,-2048,-4.5E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371456676,200,1791,3.935302734375E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371456736,200,1791,3.935302734375E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371456806,200,-2048,-4.5E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371456824,200,-2048,-4.5E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371456874,200,1791,3.935302734375E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371456891,200,1791,3.935302734375E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371456908,200,-2048,-4.5E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371456925,200,1791,3.935302734375E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371456945,200,1791,3.935302734375E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371456958,200,-2048,-4.5E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371456984,200,1791,3.935302734375E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371456994,200,-2048,-4.5E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371457008,200,-2048,-4.5E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371457025,200,1791,3.935302734375E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371457054,200,-2048,-4.5E-4,0,0,0,169388,487364,12505,16768677,79251,342959,177173,16775599,Tag0,unknown
1610371457076,200,-2048,-4.5E-4,0,0,0,603693,70440,27462,25122,7534,470010,186454,67264,Tag0,unknown
1610371457100,200,1791,3.935302734375E-4,0,0,0,603693,70440,27462,25122,7534,470010,186454,67264,Tag0,unknown
1610371457110,200,1791,3.935302734375E-4,0,0,0,603693,70440,27462,25122,7534,470010,186454,67264,Tag0,unknown
1610371457134,200,-2048,-4.5E-4,0,0,0,603693,70440,27462,25122,7534,470010,186454,67264,Tag0,unknown
1610371457144,200,1844,4.0517578125000005E-4,0,0,0,603693,70440,27462,25122,7534,470010,186454,67264,Tag0,unknown
1610371457170,200,-1958,-4.30224609375E-4,0,0,0,603693,70440,27462,25122,7534,470010,186454,67264,Tag0,unknown
1610371457204,200,-2048,-4.5E-4,0,0,0,603693,70440,27462,25122,7534,470010,186454,67264,Tag0,unknown
