,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
90,1611475092245,200,59,1.29638671875e-05,0,0,69,2113418,137901,16746880,30288,16752362,16775980,16765273,12671,Tag0,unknown
91,1611475092255,200,33,7.2509765625e-06,0,0,69,2113418,137901,16746880,30288,16752362,16775980,16765273,12671,Tag0,unknown
92,1611475092312,200,-8,-1.7578125e-06,0,0,69,2113418,137901,16746880,30288,16752362,16775980,16765273,12671,Tag0,unknown
93,1611475092322,200,-43,-9.4482421875e-06,0,0,69,2113418,137901,16746880,30288,16752362,16775980,16765273,12671,Tag0,unknown
94,1611475092389,200,-20,-4.39453125e-06,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
95,1611475092447,200,-45,-9.8876953125e-06,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
96,1611475092457,200,130,2.8564453125e-05,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
97,1611475092499,200,-513,-0.0001127197265625,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
98,1611475092509,200,33,7.2509765625e-06,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
99,1611475092523,200,-835,-0.0001834716796875,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
100,1611475092540,200,80,1.7578125e-05,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
101,1611475092564,200,-337,-7.40478515625e-05,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
102,1611475092574,200,304,6.6796875e-05,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
103,1611475092598,200,-524,-0.00011513671875,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
104,1611475092608,200,139,3.0541992187500004e-05,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
105,1611475092636,200,-837,-0.0001839111328125,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
106,1611475092673,200,183,4.02099609375e-05,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
107,1611475092690,200,-120,-2.63671875e-05,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
108,1611475092709,200,305,6.70166015625e-05,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
109,1611475092723,200,-83,-1.82373046875e-05,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
110,1611475092743,200,36,7.91015625e-06,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
111,1611475092757,200,-497,-0.0001092041015625,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
112,1611475092786,200,27,5.932617187500001e-06,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
113,1611475092798,200,-147,-3.22998046875e-05,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
114,1611475092809,200,-68,-1.494140625e-05,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
115,1611475092828,200,-456,-0.0001001953125,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
116,1611475092845,200,179,3.93310546875e-05,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
117,1611475092855,200,-580,-0.00012744140625,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
118,1611475092869,200,315,6.92138671875e-05,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
119,1611475092891,200,48,1.0546875e-05,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
120,1611475092914,200,-317,-6.96533203125e-05,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
121,1611475092924,200,337,7.40478515625e-05,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
122,1611475092934,200,261,5.73486328125e-05,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
123,1611475092944,200,-215,-4.72412109375e-05,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
124,1611475092962,200,331,7.272949218750001e-05,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
125,1611475092979,200,-850,-0.000186767578125,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
126,1611475092989,200,331,7.272949218750001e-05,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
127,1611475092999,200,210,4.6142578125e-05,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
128,1611475093011,200,-632,-0.00013886718750000002,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
129,1611475093037,200,336,7.382812500000001e-05,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
130,1611475093059,200,-220,-4.833984375e-05,0,0,69,16746870,7303,1669,860,2366,7964,366,114,Tag0,unknown
131,1611475093096,200,-809,-0.0001777587890625,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
132,1611475093106,200,44,9.66796875e-06,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
133,1611475093116,200,75,1.64794921875e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
134,1611475093128,200,-483,-0.0001061279296875,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
135,1611475093149,200,-311,-6.833496093750001e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
136,1611475093161,200,341,7.492675781250003e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
137,1611475093171,200,280,6.15234375e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
138,1611475093181,200,-546,-0.000119970703125,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
139,1611475093194,200,-775,-0.0001702880859375,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
140,1611475093209,200,-11,-2.4169921875e-06,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
141,1611475093227,200,-119,-2.6147460937500007e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
142,1611475093243,200,-553,-0.0001215087890625,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
143,1611475093261,200,146,3.2080078125000004e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
144,1611475093277,200,-51,-1.12060546875e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
145,1611475093287,200,137,3.01025390625e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
146,1611475093297,200,-785,-0.0001724853515625,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
147,1611475093313,200,-134,-2.9443359375000006e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
148,1611475093323,200,272,5.9765625e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
149,1611475093337,200,124,2.724609375e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
150,1611475093347,200,-835,-0.0001834716796875,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
151,1611475093368,200,337,7.40478515625e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
152,1611475093378,200,-132,-2.900390625e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
153,1611475093393,200,341,7.492675781250003e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
154,1611475093409,200,338,7.426757812499999e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
155,1611475093428,200,-554,-0.000121728515625,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
156,1611475093447,200,101,2.21923828125e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
157,1611475093462,200,276,6.064453125e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
158,1611475093479,200,181,3.97705078125e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
159,1611475093496,200,-125,-2.74658203125e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
160,1611475093514,200,-444,-9.755859375e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
161,1611475093529,200,-42,-9.228515625000003e-06,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
162,1611475093539,200,326,7.163085937500001e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
163,1611475093554,200,-785,-0.0001724853515625,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
164,1611475093564,200,338,7.426757812499999e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
165,1611475093588,200,348,7.646484375e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
166,1611475093598,200,-57,-1.25244140625e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
167,1611475093612,200,-284,-6.240234375e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
168,1611475093633,200,377,8.28369140625e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
169,1611475093660,200,-109,-2.39501953125e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
170,1611475093679,200,-538,-0.000118212890625,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
171,1611475093689,200,310,6.8115234375e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
172,1611475093700,200,-299,-6.56982421875e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
173,1611475093712,200,-433,-9.51416015625e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
174,1611475093736,200,-372,-8.173828125e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
175,1611475093746,200,-107,-2.35107421875e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
176,1611475093756,200,109,2.39501953125e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
177,1611475093766,200,133,2.92236328125e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
178,1611475093780,200,-490,-0.000107666015625,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
179,1611475093805,200,349,7.668457031250001e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
180,1611475093815,200,-54,-1.1865234375e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
181,1611475093829,200,343,7.53662109375e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
182,1611475093845,200,249,5.47119140625e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
183,1611475093860,200,-13,-2.8564453125e-06,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
184,1611475093878,200,-329,-7.229003906250001e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
185,1611475093921,200,326,7.163085937500001e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
186,1611475093931,200,145,3.18603515625e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
187,1611475093945,200,5,1.0986328125e-06,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
188,1611475093980,200,81,1.77978515625e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
189,1611475093995,200,117,2.57080078125e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
190,1611475094038,200,75,1.64794921875e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
191,1611475094049,200,-279,-6.13037109375e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
192,1611475094059,200,348,7.646484375e-05,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
193,1611475094069,200,-23,-5.0537109375e-06,0,0,69,1295132,11654,2922,6054,16731,16744662,2017,1483,Tag0,unknown
194,1611475094096,200,179,3.93310546875e-05,0,0,69,1282198,135614,11069,11502,22439,111473,2905,2308,Tag0,unknown
195,1611475094111,200,-59,-1.29638671875e-05,0,0,69,1282198,135614,11069,11502,22439,111473,2905,2308,Tag0,unknown
196,1611475094121,200,-392,-8.61328125e-05,0,0,69,1282198,135614,11069,11502,22439,111473,2905,2308,Tag0,unknown
197,1611475094155,200,339,7.448730468750001e-05,0,0,69,1282198,135614,11069,11502,22439,111473,2905,2308,Tag0,unknown
198,1611475094165,200,-125,-2.74658203125e-05,0,0,69,1282198,135614,11069,11502,22439,111473,2905,2308,Tag0,unknown
199,1611475094179,200,341,7.492675781250003e-05,0,0,69,1282198,135614,11069,11502,22439,111473,2905,2308,Tag0,unknown
200,1611475094196,200,297,6.525878906250001e-05,0,0,69,1282198,135614,11069,11502,22439,111473,2905,2308,Tag0,unknown
201,1611475094215,200,-315,-6.92138671875e-05,0,0,69,1282198,135614,11069,11502,22439,111473,2905,2308,Tag0,unknown
202,1611475094230,200,328,7.207031249999999e-05,0,0,69,1282198,135614,11069,11502,22439,111473,2905,2308,Tag0,unknown
203,1611475094247,200,-393,-8.63525390625e-05,0,0,69,1282198,135614,11069,11502,22439,111473,2905,2308,Tag0,unknown
204,1611475094264,200,89,1.95556640625e-05,0,0,69,1282198,135614,11069,11502,22439,111473,2905,2308,Tag0,unknown
205,1611475094280,200,359,7.88818359375e-05,0,0,69,1282198,135614,11069,11502,22439,111473,2905,2308,Tag0,unknown
206,1611475094290,200,-103,-2.26318359375e-05,0,0,69,1282198,135614,11069,11502,22439,111473,2905,2308,Tag0,unknown
207,1611475094302,200,116,2.548828125e-05,0,0,69,1282198,135614,11069,11502,22439,111473,2905,2308,Tag0,unknown
208,1611475094331,200,-638,-0.000140185546875,0,0,69,1282198,135614,11069,11502,22439,111473,2905,2308,Tag0,unknown
209,1611475094345,200,263,5.778808593750001e-05,0,0,69,1282198,135614,11069,11502,22439,111473,2905,2308,Tag0,unknown
210,1611475094371,200,-661,-0.0001452392578125,0,0,69,1282198,135614,11069,11502,22439,111473,2905,2308,Tag0,unknown
211,1611475094381,200,338,7.426757812499999e-05,0,0,69,1282198,135614,11069,11502,22439,111473,2905,2308,Tag0,unknown
212,1611475094406,200,265,5.82275390625e-05,0,0,69,1282198,135614,11069,11502,22439,111473,2905,2308,Tag0,unknown
213,1611475094416,200,-299,-6.56982421875e-05,0,0,69,1282198,135614,11069,11502,22439,111473,2905,2308,Tag0,unknown
214,1611475094426,200,359,7.88818359375e-05,0,0,69,1282198,135614,11069,11502,22439,111473,2905,2308,Tag0,unknown
215,1611475094436,200,-627,-0.0001377685546875,0,0,69,1282198,135614,11069,11502,22439,111473,2905,2308,Tag0,unknown
