,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
0,1611477119937,200,1791,0.0003935302734375,0,0,0,778094,102452,91636,276351,28503,362076,200110,145219,Tag0,unknown
1,1611477119947,200,1791,0.0003935302734375,0,0,0,778094,102452,91636,276351,28503,362076,200110,145219,Tag0,unknown
2,1611477119971,200,1791,0.0003935302734375,0,0,0,778094,102452,91636,276351,28503,362076,200110,145219,Tag0,unknown
3,1611477119981,200,-2048,-0.00045,0,0,0,778094,102452,91636,276351,28503,362076,200110,145219,Tag0,unknown
4,1611477119998,200,-2066,-0.000453955078125,0,0,0,778094,102452,91636,276351,28503,362076,200110,145219,Tag0,unknown
5,1611477120014,200,1791,0.0003935302734375,0,0,0,778094,102452,91636,276351,28503,362076,200110,145219,Tag0,unknown
6,1611477120066,200,-2048,-0.00045,0,0,0,778094,102452,91636,276351,28503,362076,200110,145219,Tag0,unknown
7,1611477120081,200,1791,0.0003935302734375,0,0,0,778094,102452,91636,276351,28503,362076,200110,145219,Tag0,unknown
8,1611477120130,200,1791,0.0003935302734375,0,0,0,778094,102452,91636,276351,28503,362076,200110,145219,Tag0,unknown
9,1611477120147,200,1791,0.0003935302734375,0,0,0,778094,102452,91636,276351,28503,362076,200110,145219,Tag0,unknown
10,1611477120190,200,1791,0.0003935302734375,0,0,0,778094,102452,91636,276351,28503,362076,200110,145219,Tag0,unknown
11,1611477120242,200,-2048,-0.00045,0,0,0,778094,102452,91636,276351,28503,362076,200110,145219,Tag0,unknown
12,1611477120264,200,-2048,-0.00045,0,0,0,778094,102452,91636,276351,28503,362076,200110,145219,Tag0,unknown
13,1611477120307,200,1791,0.0003935302734375,0,0,0,778094,102452,91636,276351,28503,362076,200110,145219,Tag0,unknown
14,1611477120317,200,1791,0.0003935302734375,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
15,1611477120372,200,1791,0.0003935302734375,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
16,1611477120382,200,-2048,-0.00045,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
17,1611477120398,200,1791,0.0003935302734375,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
18,1611477120436,200,-2048,-0.00045,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
19,1611477120448,200,-2048,-0.00045,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
20,1611477120497,200,-2048,-0.00045,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
21,1611477120515,200,-2048,-0.00045,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
22,1611477120561,200,-459,-0.0001008544921875,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
23,1611477120625,200,-2048,-0.00045,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
24,1611477120635,200,-2048,-0.00045,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
25,1611477120688,200,1791,0.0003935302734375,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
26,1611477120698,200,1791,0.0003935302734375,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
27,1611477120715,200,1791,0.0003935302734375,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
28,1611477120753,200,-2048,-0.00045,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
29,1611477120765,200,-2048,-0.00045,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
30,1611477120796,200,-2048,-0.00045,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
31,1611477120816,200,-1292,-0.00028388671875,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
32,1611477120841,200,1085,0.0002384033203125,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
33,1611477120851,200,1791,0.0003935302734375,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
34,1611477120877,200,1791,0.0003935302734375,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
35,1611477120899,200,-2048,-0.00045,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
36,1611477120928,200,1791,0.0003935302734375,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
37,1611477120962,200,-2048,-0.00045,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
38,1611477120982,200,1791,0.0003935302734375,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
39,1611477121000,200,-2048,-0.00045,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
40,1611477121016,200,-2048,-0.00045,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
41,1611477121033,200,1791,0.0003935302734375,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
42,1611477121049,200,1791,0.0003935302734375,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
43,1611477121072,200,1791,0.0003935302734375,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
44,1611477121083,200,1791,0.0003935302734375,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
45,1611477121108,200,1869,0.0004106689453125,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
46,1611477121118,200,1065,0.0002340087890625,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
47,1611477121150,200,1791,0.0003935302734375,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
48,1611477121166,200,-792,-0.00017402343750000002,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
49,1611477121183,200,-2048,-0.00045,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
50,1611477121199,200,1791,0.0003935302734375,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
51,1611477121220,200,-2048,-0.00045,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
52,1611477121233,200,-2039,-0.0004480224609375,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
53,1611477121253,200,1791,0.0003935302734375,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
54,1611477121266,200,1791,0.0003935302734375,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
55,1611477121286,200,1791,0.0003935302734375,0,0,0,445234,108497,16765046,16767552,16774984,168153,172841,28589,Tag0,unknown
56,1611477121300,200,1791,0.0003935302734375,0,0,0,924302,171857,16754023,16760415,16756087,386401,103613,16775637,Tag0,unknown
57,1611477121323,200,-2048,-0.00045,0,0,0,924302,171857,16754023,16760415,16756087,386401,103613,16775637,Tag0,unknown
58,1611477121333,200,-2048,-0.00045,0,0,0,924302,171857,16754023,16760415,16756087,386401,103613,16775637,Tag0,unknown
59,1611477121357,200,544,0.00011953125,0,0,0,924302,171857,16754023,16760415,16756087,386401,103613,16775637,Tag0,unknown
60,1611477121367,200,1791,0.0003935302734375,0,0,0,924302,171857,16754023,16760415,16756087,386401,103613,16775637,Tag0,unknown
61,1611477121391,200,-401,-8.811035156250001e-05,0,0,0,924302,171857,16754023,16760415,16756087,386401,103613,16775637,Tag0,unknown
62,1611477121401,200,1791,0.0003935302734375,0,0,0,924302,171857,16754023,16760415,16756087,386401,103613,16775637,Tag0,unknown
63,1611477121430,200,1791,0.0003935302734375,0,0,0,924302,171857,16754023,16760415,16756087,386401,103613,16775637,Tag0,unknown
64,1611477121463,200,-2048,-0.00045,0,0,0,924302,171857,16754023,16760415,16756087,386401,103613,16775637,Tag0,unknown
65,1611477121484,200,1791,0.0003935302734375,0,0,0,924302,171857,16754023,16760415,16756087,386401,103613,16775637,Tag0,unknown
66,1611477121503,200,-2048,-0.00045,0,0,0,924302,171857,16754023,16760415,16756087,386401,103613,16775637,Tag0,unknown
67,1611477121517,200,-2048,-0.00045,0,0,0,924302,171857,16754023,16760415,16756087,386401,103613,16775637,Tag0,unknown
68,1611477121537,200,1791,0.0003935302734375,0,0,0,924302,171857,16754023,16760415,16756087,386401,103613,16775637,Tag0,unknown
