,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
0,1611470468526,0,-67,-1.4721679687500003e-05,20,47,39,881744,41190,19587,4285,13249,5475,4786,3414,Tag0,unknown
1,1611470468536,0,101,2.21923828125e-05,20,47,39,881744,41190,19587,4285,13249,5475,4786,3414,Tag0,unknown
2,1611470468551,0,-273,-5.9985351562500014e-05,20,47,39,881744,41190,19587,4285,13249,5475,4786,3414,Tag0,unknown
3,1611470468568,0,-47,-1.03271484375e-05,20,47,39,881744,41190,19587,4285,13249,5475,4786,3414,Tag0,unknown
4,1611470468594,0,-305,-6.70166015625e-05,20,47,39,881744,41190,19587,4285,13249,5475,4786,3414,Tag0,unknown
5,1611470468628,0,-89,-1.95556640625e-05,20,47,39,881744,41190,19587,4285,13249,5475,4786,3414,Tag0,unknown
6,1611470468638,0,-80,-1.7578125e-05,20,47,39,881744,41190,19587,4285,13249,5475,4786,3414,Tag0,unknown
7,1611470468664,0,56,1.23046875e-05,20,47,39,881744,41190,19587,4285,13249,5475,4786,3414,Tag0,unknown
8,1611470468698,0,-109,-2.39501953125e-05,20,47,39,881744,41190,19587,4285,13249,5475,4786,3414,Tag0,unknown
9,1611470468720,0,281,6.17431640625e-05,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
10,1611470468735,0,107,2.35107421875e-05,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
11,1611470468752,0,91,1.99951171875e-05,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
12,1611470468776,0,-280,-6.15234375e-05,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
13,1611470468786,0,83,1.82373046875e-05,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
14,1611470468810,0,-77,-1.69189453125e-05,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
15,1611470468820,0,-127,-2.79052734375e-05,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
16,1611470468850,0,-105,-2.30712890625e-05,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
17,1611470468868,0,-277,-6.086425781250001e-05,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
18,1611470468887,0,-289,-6.35009765625e-05,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
19,1611470468904,0,89,1.95556640625e-05,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
20,1611470468924,0,-103,-2.26318359375e-05,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
21,1611470468938,0,-281,-6.17431640625e-05,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
22,1611470468965,0,-104,-2.28515625e-05,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
23,1611470468975,0,73,1.6040039062500002e-05,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
24,1611470468988,0,-257,-5.64697265625e-05,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
25,1611470469006,0,59,1.29638671875e-05,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
26,1611470469022,0,11,2.4169921875e-06,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
27,1611470469039,0,-289,-6.35009765625e-05,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
28,1611470469049,0,-343,-7.53662109375e-05,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
29,1611470469059,0,65,1.42822265625e-05,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
30,1611470469071,0,37,8.1298828125e-06,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
31,1611470469088,0,-374,-8.2177734375e-05,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
32,1611470469105,0,75,1.64794921875e-05,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
33,1611470469122,0,-122,-2.6806640625e-05,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
34,1611470469132,0,71,1.56005859375e-05,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
35,1611470469146,0,-153,-3.3618164062500004e-05,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
36,1611470469156,0,-164,-3.603515625e-05,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
37,1611470469176,0,-70,-1.5380859375e-05,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
38,1611470469190,0,-117,-2.57080078125e-05,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
39,1611470469200,0,34,7.470703125e-06,11,43,39,794128,222909,12964,16750785,8843,4788,2351,1995,Tag0,unknown
