,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
0,1611472360085,26,60,1.318359375e-05,37,38,40,308868,16746958,16756100,23807,1137,28192,4590,1400,Tag0,unknown
1,1611472360102,26,407,8.94287109375e-05,37,38,40,308868,16746958,16756100,23807,1137,28192,4590,1400,Tag0,unknown
2,1611472360134,26,-551,-0.0001210693359375,37,38,40,308868,16746958,16756100,23807,1137,28192,4590,1400,Tag0,unknown
3,1611472360152,26,-118,-2.5927734375e-05,37,38,40,308868,16746958,16756100,23807,1137,28192,4590,1400,Tag0,unknown
4,1611472360172,26,-329,-7.229003906250001e-05,37,38,40,308868,16746958,16756100,23807,1137,28192,4590,1400,Tag0,unknown
5,1611472360185,26,-533,-0.0001171142578125,37,38,40,308868,16746958,16756100,23807,1137,28192,4590,1400,Tag0,unknown
6,1611472360211,26,-5,-1.0986328125e-06,37,38,40,308868,16746958,16756100,23807,1137,28192,4590,1400,Tag0,unknown
7,1611472360236,26,101,2.21923828125e-05,37,38,40,308868,16746958,16756100,23807,1137,28192,4590,1400,Tag0,unknown
8,1611472360252,26,-269,-5.91064453125e-05,37,38,40,308868,16746958,16756100,23807,1137,28192,4590,1400,Tag0,unknown
9,1611472360281,26,236,5.185546875e-05,37,38,40,308868,16746958,16756100,23807,1137,28192,4590,1400,Tag0,unknown
10,1611472360315,26,-811,-0.0001781982421875,37,38,40,308868,16746958,16756100,23807,1137,28192,4590,1400,Tag0,unknown
11,1611472360351,26,-273,-5.9985351562500014e-05,37,38,40,308868,16746958,16756100,23807,1137,28192,4590,1400,Tag0,unknown
12,1611472360369,26,-599,-0.0001316162109375,37,38,40,308868,16746958,16756100,23807,1137,28192,4590,1400,Tag0,unknown
13,1611472360405,26,-520,-0.0001142578125,37,38,40,308868,16746958,16756100,23807,1137,28192,4590,1400,Tag0,unknown
14,1611472360419,26,136,2.98828125e-05,37,38,40,308868,16746958,16756100,23807,1137,28192,4590,1400,Tag0,unknown
15,1611472360465,26,141,3.09814453125e-05,37,38,40,308868,16746958,16756100,23807,1137,28192,4590,1400,Tag0,unknown
16,1611472360522,26,-184,-4.04296875e-05,37,38,40,308868,16746958,16756100,23807,1137,28192,4590,1400,Tag0,unknown
17,1611472360536,26,612,0.00013447265625000002,37,38,40,308868,16746958,16756100,23807,1137,28192,4590,1400,Tag0,unknown
18,1611472360581,26,-129,-2.83447265625e-05,37,38,40,308868,16746958,16756100,23807,1137,28192,4590,1400,Tag0,unknown
19,1611472360603,26,-261,-5.73486328125e-05,37,38,40,308868,16746958,16756100,23807,1137,28192,4590,1400,Tag0,unknown
20,1611472360640,26,-279,-6.13037109375e-05,37,38,40,308868,16746958,16756100,23807,1137,28192,4590,1400,Tag0,unknown
21,1611472360653,26,-405,-8.89892578125e-05,37,38,40,308868,16746958,16756100,23807,1137,28192,4590,1400,Tag0,unknown
22,1611472360699,26,149,3.27392578125e-05,37,38,40,308868,16746958,16756100,23807,1137,28192,4590,1400,Tag0,unknown
23,1611472360720,26,349,7.668457031250001e-05,37,38,40,308868,16746958,16756100,23807,1137,28192,4590,1400,Tag0,unknown
24,1611472360760,26,50,1.0986328125e-05,37,38,40,308868,16746958,16756100,23807,1137,28192,4590,1400,Tag0,unknown
25,1611472360770,26,-265,-5.82275390625e-05,37,38,40,308868,16746958,16756100,23807,1137,28192,4590,1400,Tag0,unknown
26,1611472360817,26,354,7.778320312500001e-05,37,38,40,308868,16746958,16756100,23807,1137,28192,4590,1400,Tag0,unknown
27,1611472360837,26,-5,-1.0986328125e-06,37,38,40,308868,16746958,16756100,23807,1137,28192,4590,1400,Tag0,unknown
28,1611472360896,26,-123,-2.70263671875e-05,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
29,1611472360906,26,1114,0.000244775390625,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
30,1611472360950,26,-1237,-0.0002718017578125,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
31,1611472361007,26,-280,-6.15234375e-05,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
32,1611472361020,26,148,3.251953125e-05,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
33,1611472361048,26,337,7.40478515625e-05,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
34,1611472361085,26,-257,-5.64697265625e-05,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
35,1611472361104,26,-545,-0.0001197509765625,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
36,1611472361122,26,-594,-0.00013051757812500002,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
37,1611472361137,26,337,7.40478515625e-05,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
38,1611472361156,26,-37,-8.1298828125e-06,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
39,1611472361171,26,-365,-8.02001953125e-05,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
40,1611472361194,26,531,0.0001166748046875,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
41,1611472361204,26,-145,-3.18603515625e-05,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
42,1611472361227,26,283,6.218261718750001e-05,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
43,1611472361237,26,-809,-0.0001777587890625,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
44,1611472361267,26,561,0.0001232666015625,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
45,1611472361301,26,-635,-0.0001395263671875,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
46,1611472361322,26,-261,-5.73486328125e-05,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
47,1611472361345,26,58,1.2744140625e-05,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
48,1611472361355,26,-301,-6.613769531250001e-05,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
49,1611472361371,26,331,7.272949218750001e-05,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
50,1611472361388,26,370,8.1298828125e-05,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
51,1611472361412,26,-51,-1.12060546875e-05,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
52,1611472361422,26,-117,-2.57080078125e-05,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
53,1611472361446,26,21,4.614257812500002e-06,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
54,1611472361456,26,321,7.053222656250001e-05,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
55,1611472361486,26,-790,-0.000173583984375,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
56,1611472361520,26,2,4.39453125e-07,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
57,1611472361538,26,7,1.5380859375e-06,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
58,1611472361557,26,-628,-0.00013798828125,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
59,1611472361571,26,285,6.26220703125e-05,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
60,1611472361591,26,588,0.00012919921875,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
61,1611472361605,26,-597,-0.00013117675781250005,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
62,1611472361631,26,284,6.240234375e-05,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
63,1611472361665,26,267,5.86669921875e-05,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
64,1611472361704,26,-327,-7.18505859375e-05,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
65,1611472361722,26,578,0.000127001953125,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
66,1611472361738,26,-266,-5.8447265625e-05,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
67,1611472361755,26,-87,-1.91162109375e-05,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
68,1611472361777,26,243,5.33935546875e-05,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
69,1611472361788,26,-201,-4.41650390625e-05,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
70,1611472361812,26,-95,-2.08740234375e-05,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
71,1611472361822,26,-639,-0.0001404052734375,37,38,40,89011,10503,14100,4818,2642,10888,1628,16777150,Tag0,unknown
72,1611472361849,26,-153,-3.3618164062500004e-05,37,38,40,1754767,152241,16767109,9396,21822,16744437,27085,18582,Tag0,unknown
73,1611472361872,26,376,8.261718750000001e-05,37,38,40,1754767,152241,16767109,9396,21822,16744437,27085,18582,Tag0,unknown
74,1611472361890,26,-152,-3.33984375e-05,37,38,40,1754767,152241,16767109,9396,21822,16744437,27085,18582,Tag0,unknown
