timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610201973090,200,2,4.39453125E-7,0,0,56,1973968,539815,16198,299812,43066,124161,113804,16759672,Tag0,unknown
1610201973106,200,17,3.7353515625000003E-6,0,0,56,1973968,539815,16198,299812,43066,124161,113804,16759672,Tag0,unknown
1610201973132,200,33,7.2509765625E-6,0,0,56,1973968,539815,16198,299812,43066,124161,113804,16759672,Tag0,unknown
1610201973142,200,69,1.51611328125E-5,0,0,56,1973968,539815,16198,299812,43066,124161,113804,16759672,Tag0,unknown
1610201973166,200,-102,-2.2412109374999998E-5,0,0,56,1973968,539815,16198,299812,43066,124161,113804,16759672,Tag0,unknown
1610201973176,200,23,5.0537109375E-6,0,0,56,1973968,539815,16198,299812,43066,124161,113804,16759672,Tag0,unknown
1610201973202,200,28,6.15234375E-6,0,0,56,1973968,539815,16198,299812,43066,124161,113804,16759672,Tag0,unknown
1610201973239,200,124,2.724609375E-5,0,0,56,1973968,539815,16198,299812,43066,124161,113804,16759672,Tag0,unknown
1610201973257,200,89,1.95556640625E-5,0,0,56,1973968,539815,16198,299812,43066,124161,113804,16759672,Tag0,unknown
1610201973278,200,-327,-7.18505859375E-5,0,0,56,1973968,539815,16198,299812,43066,124161,113804,16759672,Tag0,unknown
1610201973289,200,-375,-8.23974609375E-5,0,0,56,1973968,539815,16198,299812,43066,124161,113804,16759672,Tag0,unknown
1610201973313,200,-125,-2.74658203125E-5,0,0,56,1973968,539815,16198,299812,43066,124161,113804,16759672,Tag0,unknown
1610201973323,200,-108,-2.3730468750000002E-5,0,0,56,1973968,539815,16198,299812,43066,124161,113804,16759672,Tag0,unknown
1610201973350,200,260,5.712890625E-5,0,0,56,1973968,539815,16198,299812,43066,124161,113804,16759672,Tag0,unknown
1610201973388,200,185,4.06494140625E-5,0,0,56,1973968,539815,16198,299812,43066,124161,113804,16759672,Tag0,unknown
1610201973406,200,169,3.7133789062499996E-5,0,0,56,1973968,539815,16198,299812,43066,124161,113804,16759672,Tag0,unknown
1610201973427,200,135,2.96630859375E-5,0,0,56,1973968,539815,16198,299812,43066,124161,113804,16759672,Tag0,unknown
1610201973440,200,141,3.09814453125E-5,0,0,56,1973968,539815,16198,299812,43066,124161,113804,16759672,Tag0,unknown
1610201973463,200,325,7.14111328125E-5,0,0,56,1973968,539815,16198,299812,43066,124161,113804,16759672,Tag0,unknown
1610201973473,200,299,6.56982421875E-5,0,0,56,1973968,539815,16198,299812,43066,124161,113804,16759672,Tag0,unknown
1610201973497,200,87,1.91162109375E-5,0,0,56,1973968,539815,16198,299812,43066,124161,113804,16759672,Tag0,unknown
1610201973507,200,43,9.448242187500001E-6,0,0,56,1973968,539815,16198,299812,43066,124161,113804,16759672,Tag0,unknown
1610201973538,200,23,5.0537109375E-6,0,0,56,719893,203376,31125,16747030,32558,14709,8795,6908,Tag0,unknown
1610201973556,200,28,6.15234375E-6,0,0,56,719893,203376,31125,16747030,32558,14709,8795,6908,Tag0,unknown
1610201973584,200,-434,-9.5361328125E-5,0,0,56,719893,203376,31125,16747030,32558,14709,8795,6908,Tag0,unknown
1610201973594,200,-805,-1.768798828125E-4,0,0,56,719893,203376,31125,16747030,32558,14709,8795,6908,Tag0,unknown
1610201973617,200,-877,-1.9270019531250003E-4,0,0,56,719893,203376,31125,16747030,32558,14709,8795,6908,Tag0,unknown
1610201973629,200,-651,-1.430419921875E-4,0,0,56,719893,203376,31125,16747030,32558,14709,8795,6908,Tag0,unknown
