timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610888024181,26,-94,-2.0654296875000002E-5,48,56,92,423011,17098,11678,16879,5795,2588,3966,1519,Tag0,unknown
1610888024214,26,-318,-6.9873046875E-5,48,56,92,423011,17098,11678,16879,5795,2588,3966,1519,Tag0,unknown
1610888024224,26,12,2.63671875E-6,48,56,92,423011,17098,11678,16879,5795,2588,3966,1519,Tag0,unknown
1610888024235,26,513,1.127197265625E-4,48,56,92,423011,17098,11678,16879,5795,2588,3966,1519,Tag0,unknown
1610888024252,26,353,7.75634765625E-5,48,56,92,423011,17098,11678,16879,5795,2588,3966,1519,Tag0,unknown
1610888024269,26,183,4.02099609375E-5,48,56,92,423011,17098,11678,16879,5795,2588,3966,1519,Tag0,unknown
1610888024286,26,85,1.86767578125E-5,48,56,92,423011,17098,11678,16879,5795,2588,3966,1519,Tag0,unknown
1610888024302,26,-387,-8.50341796875E-5,48,56,92,423011,17098,11678,16879,5795,2588,3966,1519,Tag0,unknown
1610888024341,26,-1090,-2.39501953125E-4,48,56,92,423011,17098,11678,16879,5795,2588,3966,1519,Tag0,unknown
1610888024352,26,-1131,-2.485107421875E-4,48,56,92,423011,17098,11678,16879,5795,2588,3966,1519,Tag0,unknown
1610888024406,26,6,1.318359375E-6,48,56,92,423011,17098,11678,16879,5795,2588,3966,1519,Tag0,unknown
1610888024419,26,-54,-1.1865234375000001E-5,48,56,92,423011,17098,11678,16879,5795,2588,3966,1519,Tag0,unknown
1610888024477,26,192,4.21875E-5,48,56,92,423011,17098,11678,16879,5795,2588,3966,1519,Tag0,unknown
1610888024487,26,-187,-4.10888671875E-5,48,56,92,423011,17098,11678,16879,5795,2588,3966,1519,Tag0,unknown
1610888024552,26,-125,-2.74658203125E-5,48,56,92,423011,17098,11678,16879,5795,2588,3966,1519,Tag0,unknown
1610888024570,26,-327,-7.18505859375E-5,48,56,92,423011,17098,11678,16879,5795,2588,3966,1519,Tag0,unknown
1610888024617,26,-187,-4.10888671875E-5,48,56,92,423011,17098,11678,16879,5795,2588,3966,1519,Tag0,unknown
1610888024636,26,52,1.142578125E-5,48,56,92,423011,17098,11678,16879,5795,2588,3966,1519,Tag0,unknown
1610888024695,0,-233,-5.1196289062500006E-5,35,60,92,1871705,43807,16772406,18845,16753012,26601,27785,10702,Tag0,unknown
1610888024705,0,17,3.7353515625000003E-6,35,60,92,1871705,43807,16772406,18845,16753012,26601,27785,10702,Tag0,unknown
1610888024769,0,193,4.2407226562500005E-5,35,60,92,1871705,43807,16772406,18845,16753012,26601,27785,10702,Tag0,unknown
1610888024786,0,699,1.535888671875E-4,35,60,92,1871705,43807,16772406,18845,16753012,26601,27785,10702,Tag0,unknown
1610888024841,0,-273,-5.998535156250001E-5,35,60,92,1871705,43807,16772406,18845,16753012,26601,27785,10702,Tag0,unknown
1610888024853,0,-532,-1.1689453125E-4,35,60,92,1871705,43807,16772406,18845,16753012,26601,27785,10702,Tag0,unknown
1610888024911,0,39,8.5693359375E-6,35,60,92,1871705,43807,16772406,18845,16753012,26601,27785,10702,Tag0,unknown
1610888024921,0,-167,-3.6694335937500004E-5,35,60,92,1871705,43807,16772406,18845,16753012,26601,27785,10702,Tag0,unknown
1610888024987,0,557,1.223876953125E-4,35,60,92,1871705,43807,16772406,18845,16753012,26601,27785,10702,Tag0,unknown
1610888025003,0,164,3.6035156249999995E-5,35,60,92,1871705,43807,16772406,18845,16753012,26601,27785,10702,Tag0,unknown
1610888025049,0,-539,-1.1843261718750001E-4,35,60,92,1871705,43807,16772406,18845,16753012,26601,27785,10702,Tag0,unknown
1610888025102,0,-305,-6.70166015625E-5,35,60,92,1871705,43807,16772406,18845,16753012,26601,27785,10702,Tag0,unknown
1610888025120,0,-61,-1.34033203125E-5,35,60,92,1871705,43807,16772406,18845,16753012,26601,27785,10702,Tag0,unknown
1610888025170,0,-89,-1.95556640625E-5,35,60,92,1871705,43807,16772406,18845,16753012,26601,27785,10702,Tag0,unknown
1610888025189,0,-79,-1.7358398437500003E-5,35,60,92,1871705,43807,16772406,18845,16753012,26601,27785,10702,Tag0,unknown
1610888025231,0,-555,-1.219482421875E-4,35,60,92,1871705,43807,16772406,18845,16753012,26601,27785,10702,Tag0,unknown
1610888025241,0,681,1.496337890625E-4,35,60,92,1871705,43807,16772406,18845,16753012,26601,27785,10702,Tag0,unknown
1610888025254,0,363,7.97607421875E-5,35,60,92,1871705,43807,16772406,18845,16753012,26601,27785,10702,Tag0,unknown
1610888025296,0,888,1.951171875E-4,35,60,92,1871705,43807,16772406,18845,16753012,26601,27785,10702,Tag0,unknown
1610888025306,0,-228,-5.0097656250000005E-5,35,60,92,1871705,43807,16772406,18845,16753012,26601,27785,10702,Tag0,unknown
1610888025360,0,117,2.5708007812499998E-5,35,60,92,1871705,43807,16772406,18845,16753012,26601,27785,10702,Tag0,unknown
