timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610202037508,200,60,1.318359375E-5,0,0,56,803977,189562,7547,23237,28519,30786,25030,12360,Tag0,unknown
1610202037518,200,32,7.03125E-6,0,0,56,803977,189562,7547,23237,28519,30786,25030,12360,Tag0,unknown
1610202037536,200,27,5.9326171875000005E-6,0,0,56,803977,189562,7547,23237,28519,30786,25030,12360,Tag0,unknown
1610202037553,200,-93,-2.04345703125E-5,0,0,56,803977,189562,7547,23237,28519,30786,25030,12360,Tag0,unknown
1610202037569,200,-63,-1.38427734375E-5,0,0,56,803977,189562,7547,23237,28519,30786,25030,12360,Tag0,unknown
1610202037585,200,71,1.56005859375E-5,0,0,56,803977,189562,7547,23237,28519,30786,25030,12360,Tag0,unknown
1610202037602,200,-86,-1.8896484375000003E-5,0,0,56,803977,189562,7547,23237,28519,30786,25030,12360,Tag0,unknown
1610202037620,200,49,1.07666015625E-5,0,0,56,803977,189562,7547,23237,28519,30786,25030,12360,Tag0,unknown
1610202037635,200,48,1.0546875E-5,0,0,56,803977,189562,7547,23237,28519,30786,25030,12360,Tag0,unknown
1610202037657,200,44,9.66796875E-6,0,0,56,803977,189562,7547,23237,28519,30786,25030,12360,Tag0,unknown
1610202037668,200,81,1.77978515625E-5,0,0,56,803977,189562,7547,23237,28519,30786,25030,12360,Tag0,unknown
1610202037694,200,92,2.021484375E-5,0,0,56,803977,189562,7547,23237,28519,30786,25030,12360,Tag0,unknown
1610202037732,200,10,2.197265625E-6,0,0,56,803977,189562,7547,23237,28519,30786,25030,12360,Tag0,unknown
1610202037751,200,65,1.42822265625E-5,0,0,56,803977,189562,7547,23237,28519,30786,25030,12360,Tag0,unknown
1610202037808,200,6,1.318359375E-6,0,0,56,803977,189562,7547,23237,28519,30786,25030,12360,Tag0,unknown
