,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
39,1610889337866,0,810,0.000177978515625,80,70,55,373916,45372,23300,28292,28068,18213,18458,9196,Tag0,unknown
40,1610889337930,0,275,6.04248046875e-05,80,70,55,373916,45372,23300,28292,28068,18213,18458,9196,Tag0,unknown
41,1610889337976,0,156,3.427734375e-05,80,70,55,373916,45372,23300,28292,28068,18213,18458,9196,Tag0,unknown
42,1610889338001,0,-91,-1.99951171875e-05,80,70,55,373916,45372,23300,28292,28068,18213,18458,9196,Tag0,unknown
43,1610889338011,0,-411,-9.03076171875e-05,80,70,55,373916,45372,23300,28292,28068,18213,18458,9196,Tag0,unknown
44,1610889338021,0,-532,-0.00011689453125,80,70,55,373916,45372,23300,28292,28068,18213,18458,9196,Tag0,unknown
45,1610889338031,0,291,6.39404296875e-05,80,70,55,373916,45372,23300,28292,28068,18213,18458,9196,Tag0,unknown
46,1610889338047,0,1635,0.0003592529296875,80,70,55,373916,45372,23300,28292,28068,18213,18458,9196,Tag0,unknown
47,1610889338080,26,1791,0.0003935302734375,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
48,1610889338102,26,-2048,-0.00045,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
49,1610889338113,26,-2048,-0.00045,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
50,1610889338136,26,-1947,-0.0004278076171875,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
51,1610889338150,26,-2130,-0.000468017578125,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
52,1610889338160,26,-1003,-0.0002203857421875,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
53,1610889338172,26,-727,-0.00015974121093750005,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
54,1610889338182,26,-697,-0.00015314941406250002,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
55,1610889338206,26,-422,-9.2724609375e-05,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
56,1610889338216,26,-565,-0.0001241455078125,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
57,1610889338244,26,-379,-8.32763671875e-05,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
58,1610889338266,26,-321,-7.053222656250001e-05,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
59,1610889338284,26,-312,-6.85546875e-05,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
60,1610889338301,26,-269,-5.91064453125e-05,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
61,1610889338311,26,11,2.4169921875e-06,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
62,1610889338324,26,17,3.7353515625e-06,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
63,1610889338335,26,21,4.614257812500002e-06,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
64,1610889338348,26,38,8.349609375e-06,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
65,1610889338364,26,48,1.0546875e-05,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
66,1610889338394,26,54,1.1865234375e-05,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
67,1610889338414,26,1791,0.0003935302734375,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
68,1610889338432,26,1791,0.0003935302734375,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
69,1610889338449,26,-2026,-0.000445166015625,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
70,1610889338467,26,-2048,-0.00045,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
71,1610889338481,26,-1971,-0.0004330810546875,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
72,1610889338498,26,-854,-0.000187646484375,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
73,1610889338514,26,1791,0.0003935302734375,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
74,1610889338536,26,1791,0.0003935302734375,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
75,1610889338549,26,1791,0.0003935302734375,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
76,1610889338570,26,1675,0.0003680419921875,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
77,1610889338583,26,1867,0.0004102294921875,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
78,1610889338593,26,1789,0.0003930908203125,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
79,1610889338616,26,1443,0.0003170654296875,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
80,1610889338633,26,1131,0.0002485107421875,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
81,1610889338650,26,-2048,-0.00045,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
82,1610889338668,26,1417,0.0003113525390625,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
83,1610889338685,26,1057,0.0002322509765625,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
84,1610889338701,26,887,0.00019489746093750006,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
85,1610889338719,26,-2048,-0.00045,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
86,1610889338736,26,-2048,-0.00045,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
87,1610889338746,26,1273,0.0002797119140625,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
88,1610889338756,26,-721,-0.0001584228515625,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
89,1610889338766,26,-315,-6.92138671875e-05,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
90,1610889338790,26,669,0.0001469970703125,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
91,1610889338800,26,859,0.0001887451171875,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
92,1610889338817,26,583,0.0001281005859375,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
93,1610889338835,26,154,3.3837890625e-05,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
94,1610889338853,26,375,8.23974609375e-05,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
95,1610889338870,26,289,6.35009765625e-05,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
96,1610889338888,26,-14,-3.076171875e-06,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
97,1610889338898,26,-99,-2.1752929687500006e-05,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
98,1610889338916,26,-106,-2.3291015625000006e-05,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
99,1610889338933,26,120,2.63671875e-05,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
100,1610889338951,26,101,2.21923828125e-05,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
101,1610889338965,26,100,2.197265625e-05,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
102,1610889338985,26,89,1.95556640625e-05,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
103,1610889339001,26,87,1.91162109375e-05,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
104,1610889339012,26,82,1.8017578125e-05,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
105,1610889339024,26,80,1.7578125e-05,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
106,1610889339082,26,71,1.56005859375e-05,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
107,1610889339099,26,70,1.5380859375e-05,80,70,55,1020574,511389,286729,200036,133006,65583,16753907,16754924,Tag0,unknown
108,1610889339109,51,61,1.34033203125e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
109,1610889339147,51,53,1.1645507812500003e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
110,1610889339166,51,39,8.5693359375e-06,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
111,1610889339176,51,19,4.1748046875e-06,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
112,1610889339186,51,-295,-6.48193359375e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
113,1610889339218,51,108,2.373046875e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
114,1610889339235,51,115,2.52685546875e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
115,1610889339245,51,17,3.7353515625e-06,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
116,1610889339273,51,112,2.4609375e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
117,1610889339286,51,24,5.2734375e-06,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
118,1610889339296,51,-161,-3.53759765625e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
119,1610889339308,51,-102,-2.2412109375e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
120,1610889339324,51,-343,-7.53662109375e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
121,1610889339334,51,81,1.77978515625e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
122,1610889339381,51,113,2.48291015625e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
123,1610889339404,51,1,2.197265625e-07,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
124,1610889339414,51,42,9.228515625000003e-06,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
125,1610889339424,51,94,2.0654296875e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
126,1610889339444,51,42,9.228515625000003e-06,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
127,1610889339458,51,74,1.6259765625e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
128,1610889339468,51,-282,-6.1962890625e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
129,1610889339478,51,75,1.64794921875e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
130,1610889339508,51,99,2.1752929687500006e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
131,1610889339518,51,261,5.73486328125e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
132,1610889339534,51,-308,-6.767578125e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
133,1610889339577,51,225,4.94384765625e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
134,1610889339594,51,195,4.28466796875e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
135,1610889339604,51,-532,-0.00011689453125,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
136,1610889339614,51,272,5.9765625e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
137,1610889339636,51,-117,-2.57080078125e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
138,1610889339653,51,-95,-2.08740234375e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
139,1610889339663,51,18,3.955078125e-06,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
140,1610889339676,51,-267,-5.86669921875e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
141,1610889339686,51,305,6.70166015625e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
142,1610889339702,51,116,2.548828125e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
143,1610889339733,51,-295,-6.48193359375e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
144,1610889339751,51,37,8.1298828125e-06,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
145,1610889339761,51,-139,-3.0541992187500004e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
146,1610889339796,51,-58,-1.2744140625e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
147,1610889339820,51,76,1.669921875e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
148,1610889339830,51,103,2.26318359375e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
149,1610889339844,51,277,6.086425781250001e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
150,1610889339854,51,-337,-7.40478515625e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
151,1610889339864,51,-47,-1.03271484375e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
152,1610889339874,51,27,5.932617187500001e-06,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
153,1610889339885,51,109,2.39501953125e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
154,1610889339903,51,-268,-5.888671875000001e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
155,1610889339918,51,65,1.42822265625e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
156,1610889339939,51,123,2.70263671875e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
157,1610889339953,51,-257,-5.64697265625e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
158,1610889339964,51,-372,-8.173828125e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
159,1610889339996,51,35,7.6904296875e-06,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
160,1610889340006,51,298,6.5478515625e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
161,1610889340016,51,10,2.197265625e-06,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
162,1610889340026,51,-378,-8.3056640625e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
163,1610889340043,51,263,5.778808593750001e-05,80,70,55,1072534,428686,110647,79763,16753718,95603,16757810,20621,Tag0,unknown
164,1610889340054,0,298,6.5478515625e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
165,1610889340097,0,256,5.625e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
166,1610889340119,0,-94,-2.0654296875e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
167,1610889340129,0,-231,-5.07568359375e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
168,1610889340162,0,313,6.87744140625e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
169,1610889340184,0,-9,-1.9775390625e-06,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
170,1610889340208,0,-55,-1.20849609375e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
171,1610889340218,0,326,7.163085937500001e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
172,1610889340234,0,-61,-1.34033203125e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
173,1610889340244,0,-51,-1.12060546875e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
174,1610889340255,0,-181,-3.97705078125e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
175,1610889340270,0,263,5.778808593750001e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
176,1610889340280,0,423,9.29443359375e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
177,1610889340296,0,-161,-3.53759765625e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
178,1610889340333,0,-75,-1.64794921875e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
179,1610889340357,0,323,7.09716796875e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
180,1610889340368,0,-420,-9.228515625e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
181,1610889340378,0,-716,-0.00015732421875,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
182,1610889340388,0,-233,-5.119628906250001e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
183,1610889340405,0,439,9.64599609375e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
184,1610889340420,0,485,0.0001065673828125,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
185,1610889340430,0,-325,-7.14111328125e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
186,1610889340442,0,-187,-4.10888671875e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
187,1610889340452,0,-274,-6.0205078125e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
188,1610889340476,0,243,5.33935546875e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
189,1610889340486,0,331,7.272949218750001e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
190,1610889340514,0,139,3.0541992187500004e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
191,1610889340524,0,-80,-1.7578125e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
192,1610889340547,0,306,6.723632812500001e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
193,1610889340557,0,469,0.0001030517578125,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
194,1610889340570,0,-696,-0.0001529296875,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
195,1610889340586,0,41,9.0087890625e-06,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
196,1610889340602,0,-570,-0.000125244140625,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
197,1610889340620,0,-141,-3.09814453125e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
198,1610889340637,0,-345,-7.58056640625e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
199,1610889340647,0,119,2.6147460937500007e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
200,1610889340660,0,185,4.06494140625e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
201,1610889340670,0,108,2.373046875e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
202,1610889340694,0,323,7.09716796875e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
203,1610889340704,0,124,2.724609375e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
204,1610889340714,0,359,7.88818359375e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
205,1610889340733,0,329,7.229003906250001e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
206,1610889340755,0,123,2.70263671875e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
207,1610889340772,0,-162,-3.5595703125e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
208,1610889340788,0,-121,-2.6586914062500006e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
209,1610889340798,0,6,1.318359375e-06,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
210,1610889340821,0,-343,-7.53662109375e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
211,1610889340839,0,-520,-0.0001142578125,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
212,1610889340855,0,371,8.151855468750001e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
213,1610889340865,0,-340,-7.470703125e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
214,1610889340880,0,-207,-4.548339843750001e-05,63,56,55,398512,849332,74734,136522,16775940,16764299,16751947,16762813,Tag0,unknown
