timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1605699492723,200,-57,-1.2524414062500001E-5,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699492735,200,245,5.38330078125E-5,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699492757,200,-1339,-2.942138671875E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699492767,200,1319,2.898193359375E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699492791,200,-1149,-2.5246582031250006E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699492801,200,1120,2.4609375E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699492811,200,-635,-1.395263671875E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699492829,200,-1579,-3.469482421875E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699492839,200,647,1.421630859375E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699492864,200,40,8.7890625E-6,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699492885,200,1008,2.21484375E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699492907,200,1004,2.2060546875000002E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699492939,200,1099,2.414794921875E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699492952,200,-955,-2.098388671875E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699492962,200,-1194,-2.6235351562500005E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699492975,200,1577,3.465087890625E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699492986,200,-1173,-2.577392578125E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699493008,200,204,4.4824218749999996E-5,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699493018,200,-3,-6.591796875E-7,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699493028,200,-820,-1.8017578125E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699493049,200,-1385,-3.043212890625E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699493068,200,1301,2.858642578125E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699493085,200,-663,-1.456787109375E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699493104,200,-1902,-4.17919921875E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699493122,200,-1509,-3.315673828125E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699493136,200,1310,2.87841796875E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699493158,200,-801,-1.760009765625E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699493170,200,-648,-1.423828125E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699493188,200,889,1.953369140625E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699493203,200,-1266,-2.7817382812500005E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699493223,200,740,1.6259765625E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699493237,200,1313,2.885009765625E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699493259,200,1233,2.7092285156250003E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699493270,200,-1180,-2.5927734375E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699493292,200,571,1.254638671875E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699493304,200,-485,-1.065673828125E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699493326,200,822,1.80615234375E-4,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699493337,200,-241,-5.29541015625E-5,0,0,62,140925,247425,9479,8885,10203,15553,23989,6978,Tag0,unknown
1605699493362,200,-1157,-2.542236328125E-4,0,0,62,46308,2915,1037,2425,8637,2664,2459,1700,Tag0,unknown
1605699493372,200,107,2.35107421875E-5,0,0,62,46308,2915,1037,2425,8637,2664,2459,1700,Tag0,unknown
1605699493403,200,-835,-1.834716796875E-4,0,0,62,46308,2915,1037,2425,8637,2664,2459,1700,Tag0,unknown
1605699493425,200,692,1.5205078125E-4,0,0,62,46308,2915,1037,2425,8637,2664,2459,1700,Tag0,unknown
