,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
3190,1611470647678,0,-108,-2.373046875e-05,48,60,41,2905893,1055898,178451,212831,216593,97272,16752268,14293,Tag0,unknown
3191,1611470647690,0,-295,-6.48193359375e-05,48,60,41,2905893,1055898,178451,212831,216593,97272,16752268,14293,Tag0,unknown
3192,1611470647704,0,-301,-6.613769531250001e-05,48,60,41,2905893,1055898,178451,212831,216593,97272,16752268,14293,Tag0,unknown
3193,1611470647714,0,-123,-2.70263671875e-05,48,60,41,2905893,1055898,178451,212831,216593,97272,16752268,14293,Tag0,unknown
3194,1611470647731,0,30,6.591796875e-06,48,60,41,2905893,1055898,178451,212831,216593,97272,16752268,14293,Tag0,unknown
3195,1611470647748,0,27,5.932617187500001e-06,48,60,41,2905893,1055898,178451,212831,216593,97272,16752268,14293,Tag0,unknown
3196,1611470647765,0,-84,-1.8457031250000007e-05,48,60,41,2905893,1055898,178451,212831,216593,97272,16752268,14293,Tag0,unknown
3197,1611470647780,0,96,2.109375e-05,48,60,41,2905893,1055898,178451,212831,216593,97272,16752268,14293,Tag0,unknown
3198,1611470647799,0,-5,-1.0986328125e-06,48,60,41,2905893,1055898,178451,212831,216593,97272,16752268,14293,Tag0,unknown
3199,1611470647811,0,35,7.6904296875e-06,48,60,41,2905893,1055898,178451,212831,216593,97272,16752268,14293,Tag0,unknown
3200,1611470647833,0,-325,-7.14111328125e-05,48,60,41,2905893,1055898,178451,212831,216593,97272,16752268,14293,Tag0,unknown
3201,1611470647845,0,103,2.26318359375e-05,48,60,41,2905893,1055898,178451,212831,216593,97272,16752268,14293,Tag0,unknown
3202,1611470647873,0,-326,-7.163085937500001e-05,48,60,41,2905893,1055898,178451,212831,216593,97272,16752268,14293,Tag0,unknown
3203,1611470647883,0,-131,-2.87841796875e-05,48,60,41,2905893,1055898,178451,212831,216593,97272,16752268,14293,Tag0,unknown
3204,1611470647906,0,-125,-2.74658203125e-05,48,60,41,2905893,1055898,178451,212831,216593,97272,16752268,14293,Tag0,unknown
3205,1611470647916,0,288,6.328125e-05,48,60,41,2905893,1055898,178451,212831,216593,97272,16752268,14293,Tag0,unknown
3206,1611470647926,0,52,1.142578125e-05,48,60,41,2905893,1055898,178451,212831,216593,97272,16752268,14293,Tag0,unknown
3207,1611470647936,0,-11,-2.4169921875e-06,48,60,41,2905893,1055898,178451,212831,216593,97272,16752268,14293,Tag0,unknown
3208,1611470647948,0,114,2.5048828125000006e-05,48,60,41,2905893,1055898,178451,212831,216593,97272,16752268,14293,Tag0,unknown
3209,1611470647964,0,-281,-6.17431640625e-05,48,60,41,2905893,1055898,178451,212831,216593,97272,16752268,14293,Tag0,unknown
3210,1611470647980,0,123,2.70263671875e-05,48,60,41,2905893,1055898,178451,212831,216593,97272,16752268,14293,Tag0,unknown
3211,1611470647998,0,-317,-6.96533203125e-05,48,60,41,2905893,1055898,178451,212831,216593,97272,16752268,14293,Tag0,unknown
3212,1611470648008,0,55,1.20849609375e-05,48,60,41,2905893,1055898,178451,212831,216593,97272,16752268,14293,Tag0,unknown
3213,1611470648020,0,68,1.494140625e-05,48,60,41,2905893,1055898,178451,212831,216593,97272,16752268,14293,Tag0,unknown
3214,1611470648030,0,-273,-5.9985351562500014e-05,48,60,41,2905893,1055898,178451,212831,216593,97272,16752268,14293,Tag0,unknown
3215,1611470648051,0,65,1.42822265625e-05,48,60,41,2905893,1055898,178451,212831,216593,97272,16752268,14293,Tag0,unknown
3216,1611470648063,0,-125,-2.74658203125e-05,48,60,41,2905893,1055898,178451,212831,216593,97272,16752268,14293,Tag0,unknown
3217,1611470648087,0,-23,-5.0537109375e-06,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3218,1611470648098,0,91,1.99951171875e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3219,1611470648108,0,-310,-6.8115234375e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3220,1611470648118,0,-128,-2.8125e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3221,1611470648133,0,257,5.64697265625e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3222,1611470648157,0,81,1.77978515625e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3223,1611470648167,0,117,2.57080078125e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3224,1611470648197,0,-96,-2.109375e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3225,1611470648215,0,288,6.328125e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3226,1611470648225,0,-371,-8.151855468750001e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3227,1611470648238,0,50,1.0986328125e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3228,1611470648266,0,123,2.70263671875e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3229,1611470648281,0,-62,-1.3623046875e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3230,1611470648291,0,-120,-2.63671875e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3231,1611470648304,0,-112,-2.4609375e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3232,1611470648316,0,-127,-2.79052734375e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3233,1611470648336,0,-116,-2.548828125e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3234,1611470648348,0,-80,-1.7578125e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3235,1611470648358,0,19,4.1748046875e-06,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3236,1611470648375,0,-308,-6.767578125e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3237,1611470648396,0,53,1.1645507812500003e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3238,1611470648414,0,311,6.833496093750001e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3239,1611470648430,0,-22,-4.833984375e-06,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3240,1611470648440,0,-353,-7.75634765625e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3241,1611470648450,0,-37,-8.1298828125e-06,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3242,1611470648465,0,-187,-4.10888671875e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3243,1611470648483,0,91,1.99951171875e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3244,1611470648499,0,100,2.197265625e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3245,1611470648509,0,85,1.86767578125e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3246,1611470648520,0,59,1.29638671875e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3247,1611470648531,0,-370,-8.1298828125e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3248,1611470648554,0,125,2.74658203125e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3249,1611470648565,0,105,2.30712890625e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3250,1611470648580,0,57,1.25244140625e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3251,1611470648597,0,65,1.42822265625e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3252,1611470648615,0,-326,-7.163085937500001e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3253,1611470648633,0,107,2.35107421875e-05,47,57,41,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3254,1611470648650,0,283,6.218261718750001e-05,47,57,39,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3255,1611470648660,0,-122,-2.6806640625e-05,47,57,39,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3256,1611470648670,0,92,2.021484375e-05,47,57,39,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
