timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610888915643,0,-359,-7.88818359375E-5,37,56,67,1427506,1511131,206131,16775154,81174,33164,82198,143086,Tag0,unknown
1610888915659,0,92,2.021484375E-5,37,56,67,1427506,1511131,206131,16775154,81174,33164,82198,143086,Tag0,unknown
1610888915709,0,-103,-2.26318359375E-5,37,56,67,1427506,1511131,206131,16775154,81174,33164,82198,143086,Tag0,unknown
1610888915726,0,-48,-1.0546875E-5,37,56,67,1427506,1511131,206131,16775154,81174,33164,82198,143086,Tag0,unknown
1610888915776,0,-19,-4.1748046875E-6,37,56,67,1427506,1511131,206131,16775154,81174,33164,82198,143086,Tag0,unknown
1610888915792,0,-305,-6.70166015625E-5,37,56,67,1427506,1511131,206131,16775154,81174,33164,82198,143086,Tag0,unknown
1610888915844,0,119,2.6147460937500004E-5,37,56,67,1427506,1511131,206131,16775154,81174,33164,82198,143086,Tag0,unknown
1610888915859,0,-309,-6.78955078125E-5,37,56,67,1427506,1511131,206131,16775154,81174,33164,82198,143086,Tag0,unknown
1610888915911,0,-107,-2.35107421875E-5,37,56,67,1427506,1511131,206131,16775154,81174,33164,82198,143086,Tag0,unknown
1610888915926,0,533,1.171142578125E-4,37,56,67,1427506,1511131,206131,16775154,81174,33164,82198,143086,Tag0,unknown
1610888915943,0,-347,-7.62451171875E-5,37,56,67,1427506,1511131,206131,16775154,81174,33164,82198,143086,Tag0,unknown
1610888915990,0,576,1.265625E-4,37,56,67,1427506,1511131,206131,16775154,81174,33164,82198,143086,Tag0,unknown
1610888916009,0,555,1.219482421875E-4,37,56,67,1427506,1511131,206131,16775154,81174,33164,82198,143086,Tag0,unknown
1610888916049,0,-242,-5.3173828125000005E-5,37,56,67,1427506,1511131,206131,16775154,81174,33164,82198,143086,Tag0,unknown
1610888916060,0,-199,-4.3725585937499995E-5,37,56,67,1427506,1511131,206131,16775154,81174,33164,82198,143086,Tag0,unknown
1610888916114,0,99,2.1752929687500003E-5,37,56,67,1427506,1511131,206131,16775154,81174,33164,82198,143086,Tag0,unknown
1610888916126,0,-141,-3.09814453125E-5,37,56,67,1427506,1511131,206131,16775154,81174,33164,82198,143086,Tag0,unknown
1610888916180,0,-583,-1.281005859375E-4,37,56,67,1427506,1511131,206131,16775154,81174,33164,82198,143086,Tag0,unknown
1610888916193,0,-167,-3.6694335937500004E-5,37,56,67,1427506,1511131,206131,16775154,81174,33164,82198,143086,Tag0,unknown
1610888916246,0,-301,-6.613769531250001E-5,37,56,67,1427506,1511131,206131,16775154,81174,33164,82198,143086,Tag0,unknown
1610888916260,0,252,5.537109375E-5,37,56,67,1427506,1511131,206131,16775154,81174,33164,82198,143086,Tag0,unknown
1610888916303,0,21,4.614257812500001E-6,37,56,67,1427506,1511131,206131,16775154,81174,33164,82198,143086,Tag0,unknown
1610888916313,0,37,8.1298828125E-6,37,56,67,1427506,1511131,206131,16775154,81174,33164,82198,143086,Tag0,unknown
1610888916327,0,-283,-6.218261718750001E-5,37,56,67,1427506,1511131,206131,16775154,81174,33164,82198,143086,Tag0,unknown
1610888916367,0,778,1.70947265625E-4,37,56,67,1427506,1511131,206131,16775154,81174,33164,82198,143086,Tag0,unknown
1610888916377,0,356,7.822265625E-5,37,56,67,1427506,1511131,206131,16775154,81174,33164,82198,143086,Tag0,unknown
1610888916395,26,-305,-6.70166015625E-5,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888916432,26,531,1.1667480468750001E-4,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888916443,26,535,1.175537109375E-4,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888916494,26,-164,-3.6035156249999995E-5,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888916510,26,321,7.053222656250001E-5,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888916559,26,-267,-5.86669921875E-5,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888916577,26,-611,-1.3425292968749999E-4,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888916624,26,87,1.91162109375E-5,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888916644,26,-536,-1.1777343750000001E-4,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888916661,26,-91,-1.99951171875E-5,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888916677,26,-167,-3.6694335937500004E-5,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888916694,26,73,1.6040039062500002E-5,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888916711,26,215,4.72412109375E-5,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888916728,26,567,1.245849609375E-4,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888916744,26,-266,-5.8447265625E-5,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888916761,26,-324,-7.119140625E-5,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888916777,26,-129,-2.8344726562500002E-5,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888916797,26,21,4.614257812500001E-6,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888916811,26,-244,-5.361328125E-5,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888916831,26,-534,-1.17333984375E-4,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888916844,26,-41,-9.008789062499999E-6,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888916870,26,578,1.27001953125E-4,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888916906,26,512,1.125E-4,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888916944,26,327,7.18505859375E-5,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888916961,26,-371,-8.151855468750001E-5,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888916978,26,57,1.2524414062500001E-5,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888916995,26,187,4.10888671875E-5,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888917019,26,-147,-3.22998046875E-5,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888917029,26,3,6.591796875E-7,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888917052,26,315,6.92138671875E-5,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888917062,26,-301,-6.613769531250001E-5,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888917090,26,-610,-1.34033203125E-4,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
1610888917124,26,-352,-7.734375E-5,37,56,67,2279667,111819,16762946,16749630,16746327,16774658,16140,24792,Tag0,unknown
