,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
0,1611472681342,26,-86,-1.8896484375000006e-05,35,93,116,1020923,16748200,6180,29231,5259,91884,6558,1446,Tag0,unknown
1,1611472681360,26,-539,-0.0001184326171875,35,93,116,1020923,16748200,6180,29231,5259,91884,6558,1446,Tag0,unknown
2,1611472681375,26,264,5.80078125e-05,35,93,116,1020923,16748200,6180,29231,5259,91884,6558,1446,Tag0,unknown
3,1611472681393,26,433,9.51416015625e-05,35,93,116,1020923,16748200,6180,29231,5259,91884,6558,1446,Tag0,unknown
4,1611472681409,26,71,1.56005859375e-05,35,93,116,1020923,16748200,6180,29231,5259,91884,6558,1446,Tag0,unknown
5,1611472681452,26,249,5.47119140625e-05,35,93,116,1020923,16748200,6180,29231,5259,91884,6558,1446,Tag0,unknown
6,1611472681462,26,657,0.0001443603515625,35,93,116,1020923,16748200,6180,29231,5259,91884,6558,1446,Tag0,unknown
7,1611472681511,26,341,7.492675781250003e-05,35,93,116,1020923,16748200,6180,29231,5259,91884,6558,1446,Tag0,unknown
8,1611472681526,26,579,0.0001272216796875,35,93,116,1020923,16748200,6180,29231,5259,91884,6558,1446,Tag0,unknown
9,1611472681572,26,44,9.66796875e-06,35,93,116,1020923,16748200,6180,29231,5259,91884,6558,1446,Tag0,unknown
10,1611472681630,26,96,2.109375e-05,35,93,116,1020923,16748200,6180,29231,5259,91884,6558,1446,Tag0,unknown
11,1611472681643,26,-668,-0.00014677734375000002,35,93,116,1020923,16748200,6180,29231,5259,91884,6558,1446,Tag0,unknown
12,1611472681690,26,-107,-2.35107421875e-05,35,93,116,67447,17048,3580,4373,5233,6958,2148,1679,Tag0,unknown
13,1611472681709,26,-477,-0.0001048095703125,35,93,116,67447,17048,3580,4373,5233,6958,2148,1679,Tag0,unknown
14,1611472681729,26,-935,-0.0002054443359375,35,93,116,67447,17048,3580,4373,5233,6958,2148,1679,Tag0,unknown
15,1611472681743,26,-536,-0.0001177734375,35,93,116,67447,17048,3580,4373,5233,6958,2148,1679,Tag0,unknown
16,1611472681776,26,-693,-0.0001522705078125,35,93,116,67447,17048,3580,4373,5233,6958,2148,1679,Tag0,unknown
17,1611472681793,26,-1259,-0.00027663574218750005,35,93,116,67447,17048,3580,4373,5233,6958,2148,1679,Tag0,unknown
18,1611472681810,26,-1322,-0.000290478515625,35,93,116,67447,17048,3580,4373,5233,6958,2148,1679,Tag0,unknown
19,1611472681861,26,-1170,-0.000257080078125,35,93,116,67447,17048,3580,4373,5233,6958,2148,1679,Tag0,unknown
20,1611472681877,26,-934,-0.000205224609375,35,93,116,67447,17048,3580,4373,5233,6958,2148,1679,Tag0,unknown
21,1611472681940,26,-568,-0.0001248046875,35,93,116,67447,17048,3580,4373,5233,6958,2148,1679,Tag0,unknown
22,1611472682007,26,-162,-3.5595703125e-05,35,93,116,67447,17048,3580,4373,5233,6958,2148,1679,Tag0,unknown
23,1611472682075,26,-342,-7.5146484375e-05,35,93,116,67447,17048,3580,4373,5233,6958,2148,1679,Tag0,unknown
24,1611472682093,26,-333,-7.316894531249999e-05,35,93,116,67447,17048,3580,4373,5233,6958,2148,1679,Tag0,unknown
25,1611472682142,26,4,8.7890625e-07,35,93,116,67447,17048,3580,4373,5233,6958,2148,1679,Tag0,unknown
26,1611472682160,26,-277,-6.086425781250001e-05,35,93,116,67447,17048,3580,4373,5233,6958,2148,1679,Tag0,unknown
27,1611472682256,26,19,4.1748046875e-06,35,93,116,67447,17048,3580,4373,5233,6958,2148,1679,Tag0,unknown
28,1611472682325,26,50,1.0986328125e-05,35,93,116,67447,17048,3580,4373,5233,6958,2148,1679,Tag0,unknown
29,1611472682344,26,40,8.7890625e-06,35,93,116,67447,17048,3580,4373,5233,6958,2148,1679,Tag0,unknown
30,1611472682392,26,37,8.1298828125e-06,35,93,116,67447,17048,3580,4373,5233,6958,2148,1679,Tag0,unknown
31,1611472682411,26,71,1.56005859375e-05,35,93,116,67447,17048,3580,4373,5233,6958,2148,1679,Tag0,unknown
32,1611472682516,26,40,8.7890625e-06,35,93,116,67447,17048,3580,4373,5233,6958,2148,1679,Tag0,unknown
33,1611472682528,26,75,1.64794921875e-05,35,93,116,67447,17048,3580,4373,5233,6958,2148,1679,Tag0,unknown
34,1611472682574,26,98,2.1533203125e-05,35,93,116,67447,17048,3580,4373,5233,6958,2148,1679,Tag0,unknown
35,1611472682594,26,119,2.6147460937500007e-05,35,93,116,67447,17048,3580,4373,5233,6958,2148,1679,Tag0,unknown
36,1611472682636,26,684,0.00015029296875,35,93,116,67447,17048,3580,4373,5233,6958,2148,1679,Tag0,unknown
37,1611472682646,26,489,0.0001074462890625,35,93,116,67447,17048,3580,4373,5233,6958,2148,1679,Tag0,unknown
38,1611472682663,26,202,4.4384765625e-05,35,93,116,551597,89028,16766349,83175,16697,16771430,12268,1638,Tag0,unknown
39,1611472682697,26,365,8.02001953125e-05,35,93,116,551597,89028,16766349,83175,16697,16771430,12268,1638,Tag0,unknown
40,1611472682711,26,245,5.38330078125e-05,35,93,116,551597,89028,16766349,83175,16697,16771430,12268,1638,Tag0,unknown
41,1611472682755,26,390,8.5693359375e-05,35,93,116,551597,89028,16766349,83175,16697,16771430,12268,1638,Tag0,unknown
42,1611472682812,26,598,0.000131396484375,35,93,116,551597,89028,16766349,83175,16697,16771430,12268,1638,Tag0,unknown
43,1611472682828,26,-42,-9.228515625000003e-06,35,93,116,551597,89028,16766349,83175,16697,16771430,12268,1638,Tag0,unknown
44,1611472682875,26,55,1.20849609375e-05,35,93,116,551597,89028,16766349,83175,16697,16771430,12268,1638,Tag0,unknown
45,1611472682952,26,-409,-8.986816406250001e-05,35,93,116,551597,89028,16766349,83175,16697,16771430,12268,1638,Tag0,unknown
46,1611472682962,26,-61,-1.34033203125e-05,35,93,116,551597,89028,16766349,83175,16697,16771430,12268,1638,Tag0,unknown
