timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1611481888113,200,70,1.5380859375E-5,0,0,67,709577,183043,21130,19917,6270,9163,9739,8322,Tag0,unknown
1611481888130,200,-345,-7.58056640625E-5,0,0,67,709577,183043,21130,19917,6270,9163,9739,8322,Tag0,unknown
1611481888161,200,-76,-1.669921875E-5,0,0,67,709577,183043,21130,19917,6270,9163,9739,8322,Tag0,unknown
1611481888212,200,-263,-5.7788085937500005E-5,0,0,67,709577,183043,21130,19917,6270,9163,9739,8322,Tag0,unknown
1611481888230,200,281,6.17431640625E-5,0,0,67,709577,183043,21130,19917,6270,9163,9739,8322,Tag0,unknown
1611481888255,200,-32,-7.03125E-6,0,0,67,709577,183043,21130,19917,6270,9163,9739,8322,Tag0,unknown
1611481888265,200,141,3.09814453125E-5,0,0,67,709577,183043,21130,19917,6270,9163,9739,8322,Tag0,unknown
1611481888289,200,-198,-4.3505859375000006E-5,0,0,67,709577,183043,21130,19917,6270,9163,9739,8322,Tag0,unknown
1611481888299,200,-9,-1.9775390625E-6,0,0,67,709577,183043,21130,19917,6270,9163,9739,8322,Tag0,unknown
1611481888329,200,337,7.40478515625E-5,0,0,67,709577,183043,21130,19917,6270,9163,9739,8322,Tag0,unknown
1611481888347,200,-59,-1.29638671875E-5,0,0,67,709577,183043,21130,19917,6270,9163,9739,8322,Tag0,unknown
1611481888365,200,-125,-2.74658203125E-5,0,0,67,709577,183043,21130,19917,6270,9163,9739,8322,Tag0,unknown
1611481888380,200,-38,-8.349609375E-6,0,0,67,709577,183043,21130,19917,6270,9163,9739,8322,Tag0,unknown
1611481888404,200,-45,-9.8876953125E-6,0,0,67,709577,183043,21130,19917,6270,9163,9739,8322,Tag0,unknown
1611481888414,200,45,9.8876953125E-6,0,0,67,709577,183043,21130,19917,6270,9163,9739,8322,Tag0,unknown
1611481888466,200,-307,-6.74560546875E-5,0,0,67,709577,183043,21130,19917,6270,9163,9739,8322,Tag0,unknown
1611481888480,200,163,3.5815429687500006E-5,0,0,67,709577,183043,21130,19917,6270,9163,9739,8322,Tag0,unknown
1611481888519,200,256,5.625E-5,0,0,67,709577,183043,21130,19917,6270,9163,9739,8322,Tag0,unknown
1611481888530,200,45,9.8876953125E-6,0,0,67,709577,183043,21130,19917,6270,9163,9739,8322,Tag0,unknown
1611481888584,200,-515,-1.131591796875E-4,0,0,67,709577,183043,21130,19917,6270,9163,9739,8322,Tag0,unknown
1611481888597,200,-295,-6.48193359375E-5,0,0,67,709577,183043,21130,19917,6270,9163,9739,8322,Tag0,unknown
