timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610372195169,200,-523,-1.149169921875E-4,0,0,0,249211,29392,12748,7809,14458,10988,5587,1249,Tag0,unknown
1610372195220,200,113,2.48291015625E-5,0,0,0,249211,29392,12748,7809,14458,10988,5587,1249,Tag0,unknown
1610372195241,200,807,1.7731933593750001E-4,0,0,0,249211,29392,12748,7809,14458,10988,5587,1249,Tag0,unknown
1610372195280,200,357,7.844238281250001E-5,0,0,0,249211,29392,12748,7809,14458,10988,5587,1249,Tag0,unknown
1610372195291,200,352,7.734375E-5,0,0,0,249211,29392,12748,7809,14458,10988,5587,1249,Tag0,unknown
1610372195308,200,-190,-4.1748046875E-5,0,0,0,249211,29392,12748,7809,14458,10988,5587,1249,Tag0,unknown
1610372195340,200,-55,-1.20849609375E-5,0,0,0,249211,29392,12748,7809,14458,10988,5587,1249,Tag0,unknown
1610372195358,200,146,3.2080078125000004E-5,0,0,0,249211,29392,12748,7809,14458,10988,5587,1249,Tag0,unknown
1610372195391,200,-287,-6.306152343750001E-5,0,0,0,249211,29392,12748,7809,14458,10988,5587,1249,Tag0,unknown
1610372195408,200,-78,-1.7138671875E-5,0,0,0,249211,29392,12748,7809,14458,10988,5587,1249,Tag0,unknown
1610372195427,200,-59,-1.29638671875E-5,0,0,0,249211,29392,12748,7809,14458,10988,5587,1249,Tag0,unknown
1610372195441,200,349,7.668457031250001E-5,0,0,0,249211,29392,12748,7809,14458,10988,5587,1249,Tag0,unknown
1610372195458,200,-300,-6.591796875E-5,0,0,0,249211,29392,12748,7809,14458,10988,5587,1249,Tag0,unknown
1610372195475,200,98,2.1533203125E-5,0,0,0,249211,29392,12748,7809,14458,10988,5587,1249,Tag0,unknown
1610372195496,200,122,2.6806640625E-5,0,0,0,249211,29392,12748,7809,14458,10988,5587,1249,Tag0,unknown
1610372195508,200,-375,-8.23974609375E-5,0,0,0,249211,29392,12748,7809,14458,10988,5587,1249,Tag0,unknown
