timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610202236374,200,326,7.163085937500001E-5,0,0,56,1914538,105016,13149,90920,13876,17817,15084,10616,Tag0,unknown
1610202236398,200,-801,-1.760009765625E-4,0,0,56,1914538,105016,13149,90920,13876,17817,15084,10616,Tag0,unknown
1610202236408,200,-742,-1.6303710937500001E-4,0,0,56,1914538,105016,13149,90920,13876,17817,15084,10616,Tag0,unknown
1610202236432,200,-821,-1.803955078125E-4,0,0,56,1914538,105016,13149,90920,13876,17817,15084,10616,Tag0,unknown
1610202236442,200,-85,-1.86767578125E-5,0,0,56,1914538,105016,13149,90920,13876,17817,15084,10616,Tag0,unknown
1610202236475,200,147,3.22998046875E-5,0,0,56,1914538,105016,13149,90920,13876,17817,15084,10616,Tag0,unknown
1610202236490,200,148,3.251953125E-5,0,0,56,1914538,105016,13149,90920,13876,17817,15084,10616,Tag0,unknown
1610202236513,200,185,4.06494140625E-5,0,0,56,3044303,231472,41576,16757405,16767104,16762134,16366,12672,Tag0,unknown
1610202236524,200,216,4.7460937500000004E-5,0,0,56,3044303,231472,41576,16757405,16767104,16762134,16366,12672,Tag0,unknown
1610202236540,200,251,5.5151367187500004E-5,0,0,56,3044303,231472,41576,16757405,16767104,16762134,16366,12672,Tag0,unknown
1610202236557,200,217,4.76806640625E-5,0,0,56,3044303,231472,41576,16757405,16767104,16762134,16366,12672,Tag0,unknown
1610202236582,200,356,7.822265625E-5,0,0,56,3044303,231472,41576,16757405,16767104,16762134,16366,12672,Tag0,unknown
1610202236592,200,277,6.0864257812500005E-5,0,0,56,3044303,231472,41576,16757405,16767104,16762134,16366,12672,Tag0,unknown
1610202236631,200,261,5.73486328125E-5,0,0,56,3044303,231472,41576,16757405,16767104,16762134,16366,12672,Tag0,unknown
1610202236641,200,-30,-6.591796875E-6,0,0,56,3044303,231472,41576,16757405,16767104,16762134,16366,12672,Tag0,unknown
1610202236701,200,-107,-2.35107421875E-5,0,0,56,3044303,231472,41576,16757405,16767104,16762134,16366,12672,Tag0,unknown
1610202236711,200,112,2.4609375E-5,0,0,56,3044303,231472,41576,16757405,16767104,16762134,16366,12672,Tag0,unknown
1610202236725,200,93,2.04345703125E-5,0,0,56,3044303,231472,41576,16757405,16767104,16762134,16366,12672,Tag0,unknown
1610202236741,200,81,1.77978515625E-5,0,0,56,3044303,231472,41576,16757405,16767104,16762134,16366,12672,Tag0,unknown
1610202236757,200,-180,-3.955078125E-5,0,0,56,3044303,231472,41576,16757405,16767104,16762134,16366,12672,Tag0,unknown
1610202236775,200,-1375,-3.021240234375E-4,0,0,56,3044303,231472,41576,16757405,16767104,16762134,16366,12672,Tag0,unknown
1610202236792,200,-1347,-2.959716796875E-4,0,0,56,3044303,231472,41576,16757405,16767104,16762134,16366,12672,Tag0,unknown
1610202236809,200,-1181,-2.5949707031250004E-4,0,0,56,3044303,231472,41576,16757405,16767104,16762134,16366,12672,Tag0,unknown
1610202236824,200,-1271,-2.7927246093750003E-4,0,0,56,3044303,231472,41576,16757405,16767104,16762134,16366,12672,Tag0,unknown
1610202236849,200,-1404,-3.0849609375E-4,0,0,56,3044303,231472,41576,16757405,16767104,16762134,16366,12672,Tag0,unknown
1610202236859,200,-1366,-3.00146484375E-4,0,0,56,3044303,231472,41576,16757405,16767104,16762134,16366,12672,Tag0,unknown
1610202236878,200,-901,-1.979736328125E-4,0,0,56,3044303,231472,41576,16757405,16767104,16762134,16366,12672,Tag0,unknown
1610202236894,200,-923,-2.028076171875E-4,0,0,56,3044303,231472,41576,16757405,16767104,16762134,16366,12672,Tag0,unknown
1610202236913,200,-897,-1.970947265625E-4,0,0,56,3044303,231472,41576,16757405,16767104,16762134,16366,12672,Tag0,unknown
1610202236928,200,-935,-2.054443359375E-4,0,0,56,3044303,231472,41576,16757405,16767104,16762134,16366,12672,Tag0,unknown
1610202236941,200,-1050,-2.30712890625E-4,0,0,56,3044303,231472,41576,16757405,16767104,16762134,16366,12672,Tag0,unknown
