,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
42,1610888719326,26,59,1.29638671875e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
43,1610888719339,26,293,6.43798828125e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
44,1610888719360,26,-309,-6.78955078125e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
45,1610888719376,26,39,8.5693359375e-06,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
46,1610888719392,26,-69,-1.51611328125e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
47,1610888719402,26,277,6.086425781250001e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
48,1610888719412,26,-284,-6.240234375e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
49,1610888719430,26,38,8.349609375e-06,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
50,1610888719442,26,-350,-7.6904296875e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
51,1610888719454,26,70,1.5380859375e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
52,1610888719473,26,-290,-6.3720703125e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
53,1610888719501,26,273,5.9985351562500014e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
54,1610888719528,26,292,6.416015625000001e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
55,1610888719538,26,305,6.70166015625e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
56,1610888719549,26,8,1.7578125e-06,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
57,1610888719559,26,-264,-5.80078125e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
58,1610888719582,26,-565,-0.0001241455078125,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
59,1610888719592,26,-54,-1.1865234375e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
60,1610888719602,26,-21,-4.614257812500002e-06,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
61,1610888719613,26,122,2.6806640625e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
62,1610888719624,26,-264,-5.80078125e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
63,1610888719639,26,341,7.492675781250003e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
64,1610888719662,26,-311,-6.833496093750001e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
