timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610202101379,200,58,1.2744140625E-5,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101408,200,65,1.42822265625E-5,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101444,200,-117,-2.5708007812499998E-5,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101462,200,92,2.021484375E-5,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101481,200,98,2.1533203125E-5,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101496,200,112,2.4609375E-5,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101514,200,3,6.591796875E-7,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101529,200,99,2.1752929687500003E-5,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101557,200,-257,-5.64697265625E-5,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101593,200,21,4.614257812500001E-6,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101613,200,-125,-2.74658203125E-5,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101631,200,-71,-1.56005859375E-5,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101646,200,-70,-1.5380859375E-5,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101665,200,12,2.63671875E-6,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101681,200,51,1.1206054687499999E-5,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101707,200,-7,-1.5380859375E-6,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101717,200,261,5.73486328125E-5,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101730,200,130,2.8564453125E-5,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101750,200,128,2.8125E-5,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101763,200,325,7.14111328125E-5,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101784,200,-119,-2.6147460937500004E-5,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101796,200,44,9.66796875E-6,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101821,200,-152,-3.33984375E-5,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101831,200,-243,-5.33935546875E-5,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101880,200,-179,-3.93310546875E-5,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101900,200,-139,-3.0541992187500004E-5,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101910,200,384,8.4375E-5,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101936,200,-387,-8.50341796875E-5,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101950,200,-424,-9.316406250000001E-5,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101960,200,-1288,-2.830078125E-4,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
1610202101972,200,-1625,-3.570556640625E-4,0,0,56,148722,82611,16746866,11661,25812,22070,3420,8370,Tag0,unknown
