timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610888228784,26,-353,-7.75634765625E-5,0,0,62,677570,16764709,20374,11366,6340,15588,2965,7216,Tag0,unknown
1610888228794,26,-305,-6.70166015625E-5,0,0,62,677570,16764709,20374,11366,6340,15588,2965,7216,Tag0,unknown
1610888228818,26,-378,-8.3056640625E-5,0,0,62,677570,16764709,20374,11366,6340,15588,2965,7216,Tag0,unknown
1610888228829,26,-370,-8.1298828125E-5,0,0,62,677570,16764709,20374,11366,6340,15588,2965,7216,Tag0,unknown
1610888228839,26,487,1.070068359375E-4,0,0,62,677570,16764709,20374,11366,6340,15588,2965,7216,Tag0,unknown
1610888228856,26,-1633,-3.588134765625E-4,0,0,62,677570,16764709,20374,11366,6340,15588,2965,7216,Tag0,unknown
1610888228868,26,440,9.66796875E-5,0,0,62,677570,16764709,20374,11366,6340,15588,2965,7216,Tag0,unknown
1610888228879,26,-188,-4.1308593750000004E-5,0,0,62,677570,16764709,20374,11366,6340,15588,2965,7216,Tag0,unknown
1610888228899,26,1035,2.274169921875E-4,0,0,62,677570,16764709,20374,11366,6340,15588,2965,7216,Tag0,unknown
1610888228909,26,464,1.01953125E-4,0,0,62,1272620,127077,26403,16763937,14299,86180,16752132,31262,Tag0,unknown
1610888228927,26,-955,-2.098388671875E-4,0,0,62,1272620,127077,26403,16763937,14299,86180,16752132,31262,Tag0,unknown
1610888228943,26,-1417,-3.1135253906249997E-4,0,0,62,1272620,127077,26403,16763937,14299,86180,16752132,31262,Tag0,unknown
1610888228961,26,1016,2.232421875E-4,0,0,62,1272620,127077,26403,16763937,14299,86180,16752132,31262,Tag0,unknown
1610888228978,26,1301,2.858642578125E-4,0,0,62,1272620,127077,26403,16763937,14299,86180,16752132,31262,Tag0,unknown
1610888228995,26,1193,2.621337890625E-4,0,0,62,1272620,127077,26403,16763937,14299,86180,16752132,31262,Tag0,unknown
1610888229010,26,1451,3.188232421875E-4,0,0,62,1272620,127077,26403,16763937,14299,86180,16752132,31262,Tag0,unknown
1610888229029,26,-1105,-2.427978515625E-4,0,0,62,1272620,127077,26403,16763937,14299,86180,16752132,31262,Tag0,unknown
1610888229043,26,-1659,-3.645263671875E-4,0,0,62,1272620,127077,26403,16763937,14299,86180,16752132,31262,Tag0,unknown
1610888229065,26,39,8.5693359375E-6,0,0,62,1272620,127077,26403,16763937,14299,86180,16752132,31262,Tag0,unknown
1610888229077,26,-2048,-4.5E-4,0,0,62,1272620,127077,26403,16763937,14299,86180,16752132,31262,Tag0,unknown
1610888229099,26,-259,-5.69091796875E-5,0,0,62,1272620,127077,26403,16763937,14299,86180,16752132,31262,Tag0,unknown
1610888229116,26,1791,3.935302734375E-4,0,0,62,1272620,127077,26403,16763937,14299,86180,16752132,31262,Tag0,unknown
1610888229127,26,-2048,-4.5E-4,0,0,62,1272620,127077,26403,16763937,14299,86180,16752132,31262,Tag0,unknown
1610888229139,26,-2048,-4.5E-4,0,0,62,1272620,127077,26403,16763937,14299,86180,16752132,31262,Tag0,unknown
1610888229149,26,-2048,-4.5E-4,0,0,62,1272620,127077,26403,16763937,14299,86180,16752132,31262,Tag0,unknown
1610888229161,26,1791,3.935302734375E-4,0,0,62,1272620,127077,26403,16763937,14299,86180,16752132,31262,Tag0,unknown
1610888229177,26,1791,3.935302734375E-4,0,0,62,1272620,127077,26403,16763937,14299,86180,16752132,31262,Tag0,unknown
1610888229193,26,76,1.669921875E-5,0,0,62,1272620,127077,26403,16763937,14299,86180,16752132,31262,Tag0,unknown
1610888229212,26,1791,3.935302734375E-4,0,0,62,1272620,127077,26403,16763937,14299,86180,16752132,31262,Tag0,unknown
1610888229227,26,1791,3.935302734375E-4,0,0,62,1272620,127077,26403,16763937,14299,86180,16752132,31262,Tag0,unknown
1610888229246,26,-2048,-4.5E-4,0,0,62,1272620,127077,26403,16763937,14299,86180,16752132,31262,Tag0,unknown
1610888229261,26,-2048,-4.5E-4,0,0,62,1272620,127077,26403,16763937,14299,86180,16752132,31262,Tag0,unknown
1610888229286,26,-2048,-4.5E-4,0,0,62,1272620,127077,26403,16763937,14299,86180,16752132,31262,Tag0,unknown
