,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
0,1611473063085,51,314,6.8994140625e-05,69,13,101,16768803,117146,35915,16747770,12633,169579,42435,8757,Tag0,unknown
1,1611473063099,51,377,8.28369140625e-05,69,13,101,16768803,117146,35915,16747770,12633,169579,42435,8757,Tag0,unknown
2,1611473063143,51,-948,-0.00020830078125,69,13,101,16768803,117146,35915,16747770,12633,169579,42435,8757,Tag0,unknown
3,1611473063166,51,388,8.525390625e-05,69,13,101,16768803,117146,35915,16747770,12633,169579,42435,8757,Tag0,unknown
4,1611473063216,51,743,0.00016325683593750002,69,13,101,16768803,117146,35915,16747770,12633,169579,42435,8757,Tag0,unknown
5,1611473063233,51,711,0.0001562255859375,69,13,101,16768803,117146,35915,16747770,12633,169579,42435,8757,Tag0,unknown
6,1611473063275,51,178,3.9111328125e-05,69,13,101,16768803,117146,35915,16747770,12633,169579,42435,8757,Tag0,unknown
7,1611473063285,51,317,6.96533203125e-05,69,13,101,16768803,117146,35915,16747770,12633,169579,42435,8757,Tag0,unknown
8,1611473063313,26,-85,-1.86767578125e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
9,1611473063333,26,-126,-2.7685546875e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
10,1611473063352,26,105,2.30712890625e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
11,1611473063367,26,104,2.28515625e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
12,1611473063386,26,89,1.95556640625e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
13,1611473063400,26,89,1.95556640625e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
14,1611473063425,26,73,1.6040039062500002e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
15,1611473063435,26,71,1.56005859375e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
16,1611473063461,26,69,1.51611328125e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
17,1611473063498,26,-2048,-0.00045,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
18,1611473063517,26,-1857,-0.0004080322265625,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
19,1611473063534,26,-1797,-0.0003948486328125,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
20,1611473063550,26,-1000,-0.0002197265625,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
21,1611473063570,26,-823,-0.0001808349609375,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
22,1611473063584,26,-801,-0.0001760009765625,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
23,1611473063604,26,-595,-0.0001307373046875,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
24,1611473063617,26,-580,-0.00012744140625,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
25,1611473063641,26,-183,-4.02099609375e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
26,1611473063651,26,-381,-8.371582031250001e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
27,1611473063661,26,-343,-7.53662109375e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
28,1611473063671,26,-292,-6.416015625000001e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
29,1611473063681,26,-267,-5.86669921875e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
30,1611473063703,26,2,4.39453125e-07,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
31,1611473063720,26,5,1.0986328125e-06,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
32,1611473063730,26,27,5.932617187500001e-06,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
33,1611473063744,26,39,8.5693359375e-06,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
34,1611473063754,26,42,9.228515625000003e-06,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
35,1611473063778,26,49,1.07666015625e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
36,1611473063788,26,52,1.142578125e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
37,1611473063802,26,57,1.25244140625e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
38,1611473063819,26,57,1.25244140625e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
39,1611473063842,26,59,1.29638671875e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
40,1611473063852,26,64,1.40625e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
41,1611473063868,26,61,1.34033203125e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
42,1611473063886,26,61,1.34033203125e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
43,1611473063912,26,65,1.42822265625e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
44,1611473063922,26,65,1.42822265625e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
45,1611473063946,26,65,1.42822265625e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
46,1611473063956,26,65,1.42822265625e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
47,1611473063972,26,68,1.494140625e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
48,1611473063989,26,65,1.42822265625e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
49,1611473064005,26,65,1.42822265625e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
50,1611473064021,26,65,1.42822265625e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
51,1611473064038,26,66,1.4501953125e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
52,1611473064058,26,65,1.42822265625e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
53,1611473064073,26,65,1.42822265625e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
54,1611473064086,26,65,1.42822265625e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
55,1611473064112,26,67,1.4721679687500003e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
56,1611473064122,26,65,1.42822265625e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
57,1611473064137,26,65,1.42822265625e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
58,1611473064271,26,66,1.4501953125e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
59,1611473064294,26,66,1.4501953125e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
60,1611473064304,26,65,1.42822265625e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
61,1611473064314,26,65,1.42822265625e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
62,1611473064324,26,65,1.42822265625e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
63,1611473064334,26,67,1.4721679687500003e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
64,1611473064344,26,65,1.42822265625e-05,69,13,101,818676,210736,41331,41733,99164,55940,209505,28337,Tag0,unknown
65,1611473064354,25,65,1.42822265625e-05,69,13,101,106293,4562,5474,7762,1777,1436,163,582,Tag0,unknown
66,1611473064364,25,65,1.42822265625e-05,69,13,101,106293,4562,5474,7762,1777,1436,163,582,Tag0,unknown
67,1611473064399,25,65,1.42822265625e-05,69,13,101,106293,4562,5474,7762,1777,1436,163,582,Tag0,unknown
