timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1611319498374,200,16,3.515625E-6,0,0,0,830096,16752400,15611,2794,8645,3959,4124,2066,Tag0,unknown
1611319498384,200,105,2.30712890625E-5,0,0,0,830096,16752400,15611,2794,8645,3959,4124,2066,Tag0,unknown
1611319498454,200,44,9.66796875E-6,0,0,0,830096,16752400,15611,2794,8645,3959,4124,2066,Tag0,unknown
1611319498467,200,65,1.42822265625E-5,0,0,0,830096,16752400,15611,2794,8645,3959,4124,2066,Tag0,unknown
1611319498477,200,88,1.93359375E-5,0,0,0,830096,16752400,15611,2794,8645,3959,4124,2066,Tag0,unknown
1611319498487,200,-297,-6.525878906250001E-5,0,0,0,830096,16752400,15611,2794,8645,3959,4124,2066,Tag0,unknown
1611319498497,200,5,1.0986328125E-6,0,0,0,830096,16752400,15611,2794,8645,3959,4124,2066,Tag0,unknown
1611319498514,200,71,1.56005859375E-5,0,0,0,830096,16752400,15611,2794,8645,3959,4124,2066,Tag0,unknown
1611319498532,200,-99,-2.1752929687500003E-5,0,0,0,830096,16752400,15611,2794,8645,3959,4124,2066,Tag0,unknown
1611319498571,200,72,1.58203125E-5,0,0,0,830096,16752400,15611,2794,8645,3959,4124,2066,Tag0,unknown
1611319498584,200,96,2.109375E-5,0,0,0,830096,16752400,15611,2794,8645,3959,4124,2066,Tag0,unknown
1611319498594,200,32,7.03125E-6,0,0,0,830096,16752400,15611,2794,8645,3959,4124,2066,Tag0,unknown
1611319498604,200,115,2.52685546875E-5,0,0,0,830096,16752400,15611,2794,8645,3959,4124,2066,Tag0,unknown
1611319498620,200,-107,-2.35107421875E-5,0,0,0,830096,16752400,15611,2794,8645,3959,4124,2066,Tag0,unknown
1611319498633,200,-111,-2.43896484375E-5,0,0,0,830096,16752400,15611,2794,8645,3959,4124,2066,Tag0,unknown
1611319498669,200,-260,-5.712890625E-5,0,0,0,830096,16752400,15611,2794,8645,3959,4124,2066,Tag0,unknown
1611319498684,200,26,5.712890625E-6,0,0,0,830096,16752400,15611,2794,8645,3959,4124,2066,Tag0,unknown
1611319498694,200,107,2.35107421875E-5,0,0,0,830096,16752400,15611,2794,8645,3959,4124,2066,Tag0,unknown
1611319498751,200,42,9.228515625000002E-6,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319498761,200,-123,-2.70263671875E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319498788,200,43,9.448242187500001E-6,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319498801,200,-310,-6.8115234375E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319498811,200,104,2.28515625E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319498821,200,106,2.3291015625000003E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319498845,200,-91,-1.99951171875E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319498867,200,119,2.6147460937500004E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319498903,200,92,2.021484375E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319498919,200,-77,-1.69189453125E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319498929,200,124,2.724609375E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319498961,200,-279,-6.13037109375E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319498973,200,-74,-1.6259765625E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319498990,200,-14,-3.076171875E-6,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499000,200,-61,-1.34033203125E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499017,200,49,1.07666015625E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499033,200,-90,-1.9775390625E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499077,200,-40,-8.7890625E-6,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499087,200,17,3.7353515625000003E-6,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499102,200,-301,-6.613769531250001E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499137,200,41,9.008789062499999E-6,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499150,200,6,1.318359375E-6,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499198,200,-107,-2.35107421875E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499222,200,118,2.5927734375E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499233,200,-47,-1.0327148437500001E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499243,200,6,1.318359375E-6,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499262,200,-276,-6.064453125E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499272,200,41,9.008789062499999E-6,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499287,200,54,1.1865234375000001E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499297,200,-53,-1.1645507812500002E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499317,200,-301,-6.613769531250001E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499335,200,18,3.955078125E-6,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499345,200,-64,-1.40625E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499384,200,45,9.8876953125E-6,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499402,200,-127,-2.79052734375E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499412,200,-37,-8.1298828125E-6,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499441,200,-116,-2.548828125E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499453,200,-95,-2.08740234375E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499463,200,-83,-1.82373046875E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499475,200,24,5.2734375E-6,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499501,200,-4,-8.7890625E-7,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499517,200,259,5.69091796875E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499560,200,65,1.42822265625E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499570,200,73,1.6040039062500002E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499580,200,-258,-5.6689453125000004E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499621,200,123,2.70263671875E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499635,200,-93,-2.04345703125E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499645,200,-307,-6.74560546875E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499656,200,33,7.2509765625E-6,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499680,200,-103,-2.26318359375E-5,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499701,200,-12,-2.63671875E-6,0,0,0,140656,13687,5009,16777145,1364,846,845,911,Tag0,unknown
1611319499719,200,-79,-1.7358398437500003E-5,0,0,0,84972,16747027,2620,4032,509,1755,2052,873,Tag0,unknown
1611319499737,200,-91,-1.99951171875E-5,0,0,0,84972,16747027,2620,4032,509,1755,2052,873,Tag0,unknown
1611319499747,200,113,2.48291015625E-5,0,0,0,84972,16747027,2620,4032,509,1755,2052,873,Tag0,unknown
1611319499772,200,-60,-1.318359375E-5,0,0,0,84972,16747027,2620,4032,509,1755,2052,873,Tag0,unknown
1611319499835,200,7,1.5380859375E-6,0,0,0,84972,16747027,2620,4032,509,1755,2052,873,Tag0,unknown
1611319499852,200,1,2.197265625E-7,0,0,0,84972,16747027,2620,4032,509,1755,2052,873,Tag0,unknown
1611319499862,200,-262,-5.7568359375E-5,0,0,0,84972,16747027,2620,4032,509,1755,2052,873,Tag0,unknown
1611319499872,200,123,2.70263671875E-5,0,0,0,84972,16747027,2620,4032,509,1755,2052,873,Tag0,unknown
1611319499901,200,37,8.1298828125E-6,0,0,0,84972,16747027,2620,4032,509,1755,2052,873,Tag0,unknown
1611319499920,200,-120,-2.63671875E-5,0,0,0,84972,16747027,2620,4032,509,1755,2052,873,Tag0,unknown
1611319499930,200,-349,-7.668457031250001E-5,0,0,0,84972,16747027,2620,4032,509,1755,2052,873,Tag0,unknown
1611319499950,200,44,9.66796875E-6,0,0,0,84972,16747027,2620,4032,509,1755,2052,873,Tag0,unknown
1611319499969,200,-79,-1.7358398437500003E-5,0,0,0,84972,16747027,2620,4032,509,1755,2052,873,Tag0,unknown
1611319499979,200,-257,-5.64697265625E-5,0,0,0,84972,16747027,2620,4032,509,1755,2052,873,Tag0,unknown
1611319500010,200,-108,-2.3730468750000002E-5,0,0,0,84972,16747027,2620,4032,509,1755,2052,873,Tag0,unknown
1611319500020,200,-307,-6.74560546875E-5,0,0,0,84972,16747027,2620,4032,509,1755,2052,873,Tag0,unknown
1611319500038,200,-330,-7.2509765625E-5,0,0,0,84972,16747027,2620,4032,509,1755,2052,873,Tag0,unknown
1611319500070,200,-26,-5.712890625E-6,0,0,0,84972,16747027,2620,4032,509,1755,2052,873,Tag0,unknown
1611319500085,200,285,6.26220703125E-5,0,0,0,84972,16747027,2620,4032,509,1755,2052,873,Tag0,unknown
1611319500102,200,100,2.197265625E-5,0,0,0,84972,16747027,2620,4032,509,1755,2052,873,Tag0,unknown
