timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610371219625,80,1791,3.935302734375E-4,0,0,0,459769,118009,32196,26969,19368,307769,204042,91940,Tag0,unknown
1610371219640,80,1791,3.935302734375E-4,0,0,0,459769,118009,32196,26969,19368,307769,204042,91940,Tag0,unknown
1610371219657,80,1791,3.935302734375E-4,0,0,0,459769,118009,32196,26969,19368,307769,204042,91940,Tag0,unknown
1610371219675,200,1791,3.935302734375E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371219698,200,-2048,-4.5E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371219708,200,1791,3.935302734375E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371219731,200,1791,3.935302734375E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371219741,200,-2048,-4.5E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371219756,200,-2048,-4.5E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371219774,200,1791,3.935302734375E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371219790,200,1791,3.935302734375E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371219807,200,-483,-1.061279296875E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371219824,200,1791,3.935302734375E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371219844,200,1791,3.935302734375E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371219858,200,-2048,-4.5E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371219878,200,-2047,-4.497802734375E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371219891,200,1791,3.935302734375E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371219901,200,-677,-1.4875488281250002E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371219916,200,-2048,-4.5E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371219926,200,1791,3.935302734375E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371219950,200,1791,3.935302734375E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371219960,200,-2048,-4.5E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371219974,200,-2048,-4.5E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371219992,200,1791,3.935302734375E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220006,200,1791,3.935302734375E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220025,200,-2048,-4.5E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220041,200,-2048,-4.5E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220063,200,-2048,-4.5E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220074,200,-2048,-4.5E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220091,200,1791,3.935302734375E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220109,200,-2048,-4.5E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220130,200,-2048,-4.5E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220141,200,1431,3.144287109375E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220160,200,1791,3.935302734375E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220174,200,-2048,-4.5E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220194,200,-2048,-4.5E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220209,200,628,1.3798828125E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220219,200,-264,-5.80078125E-5,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220234,200,-2048,-4.5E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220244,200,1791,3.935302734375E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220261,200,-2048,-4.5E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220286,200,-2048,-4.5E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220321,200,1791,3.935302734375E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220341,200,1791,3.935302734375E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220351,200,745,1.636962890625E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220361,200,1791,3.935302734375E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220377,200,-2048,-4.5E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220394,200,-2048,-4.5E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220410,200,-2048,-4.5E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220420,200,1791,3.935302734375E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220431,200,1791,3.935302734375E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220443,200,-2048,-4.5E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220464,200,1413,3.104736328125E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220477,200,1791,3.935302734375E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220487,200,-2048,-4.5E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220497,200,-2048,-4.5E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220511,200,-2048,-4.5E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
1610371220535,200,1791,3.935302734375E-4,0,0,0,463438,118101,16746876,22551,11286,311468,239117,80211,Tag0,unknown
