timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610888099163,51,-341,-7.492675781250002E-5,0,0,62,654944,46643,16768616,16745502,17080,28537,16473,6254,Tag0,unknown
1610888099180,51,581,1.276611328125E-4,0,0,62,654944,46643,16768616,16745502,17080,28537,16473,6254,Tag0,unknown
1610888099190,51,-107,-2.35107421875E-5,0,0,62,654944,46643,16768616,16745502,17080,28537,16473,6254,Tag0,unknown
1610888099235,51,-229,-5.03173828125E-5,0,0,62,654944,46643,16768616,16745502,17080,28537,16473,6254,Tag0,unknown
1610888099250,51,-363,-7.97607421875E-5,0,0,62,654944,46643,16768616,16745502,17080,28537,16473,6254,Tag0,unknown
1610888099260,51,611,1.3425292968749999E-4,0,0,62,654944,46643,16768616,16745502,17080,28537,16473,6254,Tag0,unknown
1610888099305,51,817,1.7951660156250002E-4,0,0,62,654944,46643,16768616,16745502,17080,28537,16473,6254,Tag0,unknown
1610888099317,51,465,1.021728515625E-4,0,0,62,654944,46643,16768616,16745502,17080,28537,16473,6254,Tag0,unknown
1610888099327,51,-822,-1.80615234375E-4,0,0,62,654944,46643,16768616,16745502,17080,28537,16473,6254,Tag0,unknown
1610888099337,51,-565,-1.241455078125E-4,0,0,62,654944,46643,16768616,16745502,17080,28537,16473,6254,Tag0,unknown
1610888099351,51,-1201,-2.6389160156250005E-4,0,0,62,654944,46643,16768616,16745502,17080,28537,16473,6254,Tag0,unknown
1610888099368,26,26,5.712890625E-6,0,0,62,1188983,134987,15471,21339,23690,91517,21587,23701,Tag0,unknown
1610888099415,26,217,4.76806640625E-5,0,0,62,1188983,134987,15471,21339,23690,91517,21587,23701,Tag0,unknown
1610888099433,26,688,1.5117187500000002E-4,0,0,62,1188983,134987,15471,21339,23690,91517,21587,23701,Tag0,unknown
1610888099443,26,-1818,-3.99462890625E-4,0,0,62,1188983,134987,15471,21339,23690,91517,21587,23701,Tag0,unknown
1610888099491,26,1159,2.5466308593750003E-4,0,0,62,1188983,134987,15471,21339,23690,91517,21587,23701,Tag0,unknown
1610888099501,26,-1774,-3.8979492187500006E-4,0,0,62,1188983,134987,15471,21339,23690,91517,21587,23701,Tag0,unknown
1610888099511,26,-1777,-3.904541015625E-4,0,0,62,1188983,134987,15471,21339,23690,91517,21587,23701,Tag0,unknown
1610888099521,26,-2048,-4.5E-4,0,0,62,1188983,134987,15471,21339,23690,91517,21587,23701,Tag0,unknown
1610888099535,26,-2048,-4.5E-4,0,0,62,1188983,134987,15471,21339,23690,91517,21587,23701,Tag0,unknown
1610888099549,26,-1272,-2.794921875E-4,0,0,62,1188983,134987,15471,21339,23690,91517,21587,23701,Tag0,unknown
1610888099566,26,1791,3.935302734375E-4,0,0,62,1188983,134987,15471,21339,23690,91517,21587,23701,Tag0,unknown
1610888099609,26,-2048,-4.5E-4,0,0,62,1188983,134987,15471,21339,23690,91517,21587,23701,Tag0,unknown
1610888099619,26,1791,3.935302734375E-4,0,0,62,1188983,134987,15471,21339,23690,91517,21587,23701,Tag0,unknown
1610888099634,26,-641,-1.408447265625E-4,0,0,62,1188983,134987,15471,21339,23690,91517,21587,23701,Tag0,unknown
1610888099689,26,1791,3.935302734375E-4,0,0,62,1188983,134987,15471,21339,23690,91517,21587,23701,Tag0,unknown
1610888099707,26,1791,3.935302734375E-4,0,0,62,1188983,134987,15471,21339,23690,91517,21587,23701,Tag0,unknown
1610888099717,26,-2048,-4.5E-4,0,0,62,1188983,134987,15471,21339,23690,91517,21587,23701,Tag0,unknown
1610888099732,26,1791,3.935302734375E-4,0,0,62,1188983,134987,15471,21339,23690,91517,21587,23701,Tag0,unknown
