timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1611319204869,200,117,2.5708007812499998E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319204889,200,83,1.82373046875E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319204899,200,73,1.6040039062500002E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319204909,200,49,1.07666015625E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319204929,200,-127,-2.79052734375E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319204939,200,-126,-2.7685546875E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319204954,200,116,2.548828125E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319204987,200,120,2.63671875E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205006,200,51,1.1206054687499999E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205016,200,81,1.77978515625E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205045,200,37,8.1298828125E-6,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205056,200,105,2.30712890625E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205066,200,82,1.8017578124999998E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205076,200,44,9.66796875E-6,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205098,200,112,2.4609375E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205108,200,-273,-5.998535156250001E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205121,200,-35,-7.6904296875E-6,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205156,200,103,2.26318359375E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205172,200,51,1.1206054687499999E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205182,200,51,1.1206054687499999E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205232,200,117,2.5708007812499998E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205242,200,-128,-2.8125E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205299,200,-125,-2.74658203125E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205309,200,-60,-1.318359375E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205368,200,103,2.26318359375E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205401,200,-99,-2.1752929687500003E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205411,200,-274,-6.0205078124999997E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205435,200,-275,-6.04248046875E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205459,200,-268,-5.8886718750000006E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205473,200,49,1.07666015625E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205503,200,42,9.228515625000002E-6,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205525,200,18,3.955078125E-6,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205571,200,85,1.86767578125E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205593,200,37,8.1298828125E-6,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205635,200,41,9.008789062499999E-6,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205657,200,44,9.66796875E-6,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205703,200,-70,-1.5380859375E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205723,200,107,2.35107421875E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205774,200,60,1.318359375E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205802,200,118,2.5927734375E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205812,200,35,7.6904296875E-6,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205822,200,123,2.70263671875E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205832,200,-311,-6.833496093750001E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205842,200,43,9.448242187500001E-6,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205855,200,-316,-6.943359375000001E-5,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205865,200,43,9.448242187500001E-6,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205876,200,26,5.712890625E-6,0,0,0,16755161,67585,1571,5357,5157,3678,7505,3553,Tag0,unknown
1611319205886,200,121,2.6586914062500003E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319205918,200,-343,-7.53662109375E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319205941,200,-101,-2.2192382812500002E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319205984,200,21,4.614257812500001E-6,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319205994,200,-265,-5.82275390625E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206005,200,-91,-1.99951171875E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206015,200,78,1.7138671875E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206043,200,106,2.3291015625000003E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206058,200,-107,-2.35107421875E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206068,200,-115,-2.52685546875E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206101,200,119,2.6147460937500004E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206123,200,-123,-2.70263671875E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206162,200,-128,-2.8125E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206176,200,-120,-2.63671875E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206186,200,14,3.076171875E-6,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206196,200,109,2.39501953125E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206208,200,78,1.7138671875E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206221,200,-91,-1.99951171875E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206240,200,-123,-2.70263671875E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206278,200,73,1.6040039062500002E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206293,200,30,6.591796875E-6,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206303,200,6,1.318359375E-6,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206313,200,-125,-2.74658203125E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206323,200,-109,-2.39501953125E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206343,200,18,3.955078125E-6,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206356,200,-293,-6.43798828125E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206400,200,102,2.2412109374999998E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206412,200,90,1.9775390625E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206422,200,11,2.4169921875E-6,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206432,200,86,1.8896484375000003E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206442,200,33,7.2509765625E-6,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206452,200,71,1.56005859375E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206474,200,81,1.77978515625E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206491,200,49,1.07666015625E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206514,200,-259,-5.69091796875E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206524,200,0,0.0,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206549,200,73,1.6040039062500002E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206564,200,72,1.58203125E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206574,200,53,1.1645507812500002E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206588,200,-96,-2.109375E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206608,200,-109,-2.39501953125E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206624,200,-266,-5.8447265625E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206643,200,-91,-1.99951171875E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206659,200,81,1.77978515625E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206676,200,34,7.4707031250000005E-6,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206697,200,21,4.614257812500001E-6,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206709,200,-91,-1.99951171875E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206719,200,-281,-6.17431640625E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206735,200,-315,-6.92138671875E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206827,200,-77,-1.69189453125E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206843,200,67,1.4721679687500002E-5,0,0,0,121529,16773454,20732,13407,1974,2463,4568,1953,Tag0,unknown
1611319206853,200,-85,-1.86767578125E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319206881,200,17,3.7353515625000003E-6,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319206894,200,3,6.591796875E-7,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319206904,200,115,2.52685546875E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319206914,200,37,8.1298828125E-6,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319206924,200,38,8.349609375E-6,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319206941,200,121,2.6586914062500003E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319206958,200,85,1.86767578125E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319206998,200,49,1.07666015625E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207010,200,-127,-2.79052734375E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207020,200,115,2.52685546875E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207030,200,52,1.142578125E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207059,200,-92,-2.021484375E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207074,200,-76,-1.669921875E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207117,200,33,7.2509765625E-6,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207135,200,52,1.142578125E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207145,200,-133,-2.92236328125E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207155,200,37,8.1298828125E-6,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207183,200,-66,-1.4501953125E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207193,200,-324,-7.119140625E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207241,200,-109,-2.39501953125E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207264,200,-63,-1.38427734375E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207274,200,19,4.1748046875E-6,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207284,200,-12,-2.63671875E-6,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207301,200,105,2.30712890625E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207311,200,117,2.5708007812499998E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207325,200,25,5.4931640625E-6,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207358,200,-93,-2.04345703125E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207378,200,118,2.5927734375E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207388,200,-343,-7.53662109375E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207398,200,-292,-6.416015625000001E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207430,200,-276,-6.064453125E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207443,200,67,1.4721679687500002E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207453,200,35,7.6904296875E-6,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207470,200,65,1.42822265625E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207492,200,-21,-4.614257812500001E-6,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207509,200,-102,-2.2412109374999998E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207525,200,-109,-2.39501953125E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207551,200,-116,-2.548828125E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207561,200,-360,-7.91015625E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207585,200,55,1.20849609375E-5,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207595,200,43,9.448242187500001E-6,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207627,200,23,5.0537109375E-6,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
1611319207641,200,27,5.9326171875000005E-6,0,0,0,1488628,86373,23427,15145,24581,17793,16253,19379,Tag0,unknown
