timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610201583858,51,69,1.51611328125E-5,0,0,118,1209366,24316,28002,16746581,11016,15645,17482,13228,Tag0,unknown
1610201583918,51,-119,-2.6147460937500004E-5,0,0,118,1209366,24316,28002,16746581,11016,15645,17482,13228,Tag0,unknown
1610201583939,51,-107,-2.35107421875E-5,0,0,118,1209366,24316,28002,16746581,11016,15645,17482,13228,Tag0,unknown
1610201583998,51,43,9.448242187500001E-6,0,0,118,1209366,24316,28002,16746581,11016,15645,17482,13228,Tag0,unknown
1610201584008,51,-125,-2.74658203125E-5,0,0,118,1209366,24316,28002,16746581,11016,15645,17482,13228,Tag0,unknown
1610201584023,51,-125,-2.74658203125E-5,0,0,118,1209366,24316,28002,16746581,11016,15645,17482,13228,Tag0,unknown
1610201584073,0,-411,-9.03076171875E-5,0,0,118,16772435,16752825,10048,22301,11021,4584,5346,4002,Tag0,unknown
1610201584089,0,-212,-4.6582031250000006E-5,0,0,118,16772435,16752825,10048,22301,11021,4584,5346,4002,Tag0,unknown
1610201584148,0,-157,-3.44970703125E-5,0,0,118,16772435,16752825,10048,22301,11021,4584,5346,4002,Tag0,unknown
1610201584158,0,-597,-1.3117675781250003E-4,0,0,118,16772435,16752825,10048,22301,11021,4584,5346,4002,Tag0,unknown
1610201584224,0,-301,-6.613769531250001E-5,0,0,118,16772435,16752825,10048,22301,11021,4584,5346,4002,Tag0,unknown
1610201584240,0,7,1.5380859375E-6,0,0,118,16772435,16752825,10048,22301,11021,4584,5346,4002,Tag0,unknown
1610201584302,0,-290,-6.3720703125E-5,0,0,118,16772435,16752825,10048,22301,11021,4584,5346,4002,Tag0,unknown
1610201584358,0,-41,-9.008789062499999E-6,0,0,118,16772435,16752825,10048,22301,11021,4584,5346,4002,Tag0,unknown
1610201584376,0,-55,-1.20849609375E-5,0,0,118,16772435,16752825,10048,22301,11021,4584,5346,4002,Tag0,unknown
1610201584392,0,-127,-2.79052734375E-5,0,0,118,16772435,16752825,10048,22301,11021,4584,5346,4002,Tag0,unknown
1610201584402,0,285,6.26220703125E-5,0,0,118,16772435,16752825,10048,22301,11021,4584,5346,4002,Tag0,unknown
1610201584412,0,-71,-1.56005859375E-5,0,0,118,16772435,16752825,10048,22301,11021,4584,5346,4002,Tag0,unknown
1610201584422,0,-221,-4.85595703125E-5,0,0,118,16772435,16752825,10048,22301,11021,4584,5346,4002,Tag0,unknown
1610201584432,0,-461,-1.0129394531250001E-4,0,0,118,16772435,16752825,10048,22301,11021,4584,5346,4002,Tag0,unknown
1610201584451,0,-449,-9.86572265625E-5,0,0,118,16772435,16752825,10048,22301,11021,4584,5346,4002,Tag0,unknown
1610201584465,0,-445,-9.77783203125E-5,0,0,118,16772435,16752825,10048,22301,11021,4584,5346,4002,Tag0,unknown
1610201584475,0,-180,-3.955078125E-5,0,0,118,16772435,16752825,10048,22301,11021,4584,5346,4002,Tag0,unknown
1610201584485,0,-39,-8.5693359375E-6,0,0,118,16772435,16752825,10048,22301,11021,4584,5346,4002,Tag0,unknown
1610201584495,0,293,6.43798828125E-5,0,0,118,16772435,16752825,10048,22301,11021,4584,5346,4002,Tag0,unknown
1610201584509,0,392,8.61328125E-5,0,0,118,16772435,16752825,10048,22301,11021,4584,5346,4002,Tag0,unknown
1610201584535,0,567,1.245849609375E-4,0,0,118,16772435,16752825,10048,22301,11021,4584,5346,4002,Tag0,unknown
1610201584558,0,564,1.2392578125E-4,0,0,118,16772435,16752825,10048,22301,11021,4584,5346,4002,Tag0,unknown
1610201584602,0,-5,-1.0986328125E-6,0,0,118,16772435,16752825,10048,22301,11021,4584,5346,4002,Tag0,unknown
1610201584612,0,52,1.142578125E-5,0,0,118,16772435,16752825,10048,22301,11021,4584,5346,4002,Tag0,unknown
