timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1611319423274,200,3,6.591796875E-7,0,0,0,1927454,157593,78619,16718,8128,30140,13525,7056,Tag0,unknown
1611319423288,200,89,1.95556640625E-5,0,0,0,1927454,157593,78619,16718,8128,30140,13525,7056,Tag0,unknown
1611319423306,200,40,8.7890625E-6,0,0,0,1927454,157593,78619,16718,8128,30140,13525,7056,Tag0,unknown
1611319423323,200,68,1.4941406250000001E-5,0,0,0,1927454,157593,78619,16718,8128,30140,13525,7056,Tag0,unknown
1611319423346,200,101,2.2192382812500002E-5,0,0,0,1927454,157593,78619,16718,8128,30140,13525,7056,Tag0,unknown
1611319423356,200,123,2.70263671875E-5,0,0,0,1927454,157593,78619,16718,8128,30140,13525,7056,Tag0,unknown
1611319423380,200,-112,-2.4609375E-5,0,0,0,1927454,157593,78619,16718,8128,30140,13525,7056,Tag0,unknown
1611319423390,200,107,2.35107421875E-5,0,0,0,1927454,157593,78619,16718,8128,30140,13525,7056,Tag0,unknown
1611319423400,200,115,2.52685546875E-5,0,0,0,1927454,157593,78619,16718,8128,30140,13525,7056,Tag0,unknown
1611319423423,200,-122,-2.6806640625E-5,0,0,0,1927454,157593,78619,16718,8128,30140,13525,7056,Tag0,unknown
1611319423439,200,56,1.23046875E-5,0,0,0,1927454,157593,78619,16718,8128,30140,13525,7056,Tag0,unknown
1611319423456,200,-269,-5.9106445312499996E-5,0,0,0,1927454,157593,78619,16718,8128,30140,13525,7056,Tag0,unknown
1611319423473,200,-308,-6.767578125E-5,0,0,0,1927454,157593,78619,16718,8128,30140,13525,7056,Tag0,unknown
1611319423491,200,55,1.20849609375E-5,0,0,0,1927454,157593,78619,16718,8128,30140,13525,7056,Tag0,unknown
1611319423506,200,118,2.5927734375E-5,0,0,0,1927454,157593,78619,16718,8128,30140,13525,7056,Tag0,unknown
1611319423527,200,82,1.8017578124999998E-5,0,0,0,1927454,157593,78619,16718,8128,30140,13525,7056,Tag0,unknown
1611319423540,200,113,2.48291015625E-5,0,0,0,1927454,157593,78619,16718,8128,30140,13525,7056,Tag0,unknown
1611319423550,200,53,1.1645507812500002E-5,0,0,0,1927454,157593,78619,16718,8128,30140,13525,7056,Tag0,unknown
1611319423560,200,-277,-6.0864257812500005E-5,0,0,0,1927454,157593,78619,16718,8128,30140,13525,7056,Tag0,unknown
1611319423572,200,91,1.99951171875E-5,0,0,0,1927454,157593,78619,16718,8128,30140,13525,7056,Tag0,unknown
1611319423598,200,-262,-5.7568359375E-5,0,0,0,1927454,157593,78619,16718,8128,30140,13525,7056,Tag0,unknown
