timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610371292169,200,1791,3.935302734375E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292190,200,-2048,-4.5E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292229,200,1791,3.935302734375E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292240,200,1791,3.935302734375E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292287,200,-2033,-4.467041015625E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292306,200,-2048,-4.5E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292348,200,-2048,-4.5E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292362,200,361,7.93212890625E-5,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292372,200,-2048,-4.5E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292383,200,-2048,-4.5E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292393,200,-2048,-4.5E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292405,200,-2048,-4.5E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292425,200,1791,3.935302734375E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292442,200,1791,3.935302734375E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292458,200,1791,3.935302734375E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292483,200,1791,3.935302734375E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292495,200,1791,3.935302734375E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292510,200,1791,3.935302734375E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292528,200,-2048,-4.5E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292544,200,1791,3.935302734375E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292558,200,1791,3.935302734375E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292575,200,1791,3.935302734375E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292592,200,-2048,-4.5E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292608,200,1791,3.935302734375E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292631,200,-2048,-4.5E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292645,200,-2048,-4.5E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292663,200,1791,3.935302734375E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292681,200,-2048,-4.5E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292693,200,-2048,-4.5E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292715,200,1791,3.935302734375E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292729,200,1791,3.935302734375E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292788,200,1791,3.935302734375E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292810,200,1791,3.935302734375E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292820,200,1791,3.935302734375E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292830,200,-615,-1.351318359375E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
