timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610201149485,200,1421,3.1223144531250004E-4,0,0,123,564349,83465,20452,75372,16757692,22619,16754048,15886,Tag0,unknown
1610201149501,200,-2048,-4.5E-4,0,0,123,564349,83465,20452,75372,16757692,22619,16754048,15886,Tag0,unknown
1610201149523,200,1791,3.935302734375E-4,0,0,123,564349,83465,20452,75372,16757692,22619,16754048,15886,Tag0,unknown
1610201149535,200,1791,3.935302734375E-4,0,0,123,564349,83465,20452,75372,16757692,22619,16754048,15886,Tag0,unknown
1610201149557,200,-2048,-4.5E-4,0,0,123,564349,83465,20452,75372,16757692,22619,16754048,15886,Tag0,unknown
1610201149568,200,-2048,-4.5E-4,0,0,123,564349,83465,20452,75372,16757692,22619,16754048,15886,Tag0,unknown
1610201149595,200,-1252,-2.7509765625E-4,0,0,123,564349,83465,20452,75372,16757692,22619,16754048,15886,Tag0,unknown
1610201149629,200,-744,-1.634765625E-4,0,0,123,564349,83465,20452,75372,16757692,22619,16754048,15886,Tag0,unknown
1610201149639,200,-603,-1.3249511718750002E-4,0,0,123,564349,83465,20452,75372,16757692,22619,16754048,15886,Tag0,unknown
1610201149652,200,-519,-1.140380859375E-4,0,0,123,564349,83465,20452,75372,16757692,22619,16754048,15886,Tag0,unknown
1610201149669,200,-251,-5.5151367187500004E-5,0,0,123,564349,83465,20452,75372,16757692,22619,16754048,15886,Tag0,unknown
1610201149685,200,-198,-4.3505859375000006E-5,0,0,123,564349,83465,20452,75372,16757692,22619,16754048,15886,Tag0,unknown
1610201149702,200,-137,-3.0102539062499998E-5,0,0,123,564349,83465,20452,75372,16757692,22619,16754048,15886,Tag0,unknown
1610201149719,200,-383,-8.41552734375E-5,0,0,123,564349,83465,20452,75372,16757692,22619,16754048,15886,Tag0,unknown
1610201149773,200,-267,-5.86669921875E-5,0,0,123,564349,83465,20452,75372,16757692,22619,16754048,15886,Tag0,unknown
1610201149785,200,-265,-5.82275390625E-5,0,0,123,564349,83465,20452,75372,16757692,22619,16754048,15886,Tag0,unknown
1610201149831,200,35,7.6904296875E-6,0,0,123,564349,83465,20452,75372,16757692,22619,16754048,15886,Tag0,unknown
1610201149852,200,50,1.0986328125E-5,0,0,123,564349,83465,20452,75372,16757692,22619,16754048,15886,Tag0,unknown
1610201149911,200,59,1.29638671875E-5,0,0,123,564349,83465,20452,75372,16757692,22619,16754048,15886,Tag0,unknown
1610201149921,200,64,1.40625E-5,0,0,123,564349,83465,20452,75372,16757692,22619,16754048,15886,Tag0,unknown
1610201149935,200,64,1.40625E-5,0,0,123,564349,83465,20452,75372,16757692,22619,16754048,15886,Tag0,unknown
1610201149997,200,65,1.42822265625E-5,0,0,123,564349,83465,20452,75372,16757692,22619,16754048,15886,Tag0,unknown
1610201150007,200,65,1.42822265625E-5,0,0,123,564349,83465,20452,75372,16757692,22619,16754048,15886,Tag0,unknown
1610201150021,200,65,1.42822265625E-5,0,0,123,564349,83465,20452,75372,16757692,22619,16754048,15886,Tag0,unknown
1610201150031,200,67,1.4721679687500002E-5,0,0,123,564349,83465,20452,75372,16757692,22619,16754048,15886,Tag0,unknown
