,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
0,1611472071378,25,65,1.42822265625e-05,0,0,70,197878,140114,92350,76667,16765009,26166,8007,2906,Tag0,unknown
1,1611472071399,25,64,1.40625e-05,0,0,70,197878,140114,92350,76667,16765009,26166,8007,2906,Tag0,unknown
2,1611472071418,25,65,1.42822265625e-05,0,0,70,197878,140114,92350,76667,16765009,26166,8007,2906,Tag0,unknown
3,1611472071433,25,65,1.42822265625e-05,0,0,70,197878,140114,92350,76667,16765009,26166,8007,2906,Tag0,unknown
4,1611472071449,25,64,1.40625e-05,0,0,70,197878,140114,92350,76667,16765009,26166,8007,2906,Tag0,unknown
5,1611472071466,25,64,1.40625e-05,0,0,70,197878,140114,92350,76667,16765009,26166,8007,2906,Tag0,unknown
6,1611472071490,25,61,1.34033203125e-05,0,0,70,197878,140114,92350,76667,16765009,26166,8007,2906,Tag0,unknown
7,1611472071500,25,65,1.42822265625e-05,0,0,70,197878,140114,92350,76667,16765009,26166,8007,2906,Tag0,unknown
8,1611472071523,25,65,1.42822265625e-05,0,0,70,197878,140114,92350,76667,16765009,26166,8007,2906,Tag0,unknown
9,1611472071533,25,65,1.42822265625e-05,0,0,70,197878,140114,92350,76667,16765009,26166,8007,2906,Tag0,unknown
10,1611472071563,25,65,1.42822265625e-05,0,0,70,197878,140114,92350,76667,16765009,26166,8007,2906,Tag0,unknown
11,1611472071612,25,65,1.42822265625e-05,0,0,70,197878,140114,92350,76667,16765009,26166,8007,2906,Tag0,unknown
12,1611472071632,25,65,1.42822265625e-05,0,0,70,197878,140114,92350,76667,16765009,26166,8007,2906,Tag0,unknown
13,1611472071651,25,65,1.42822265625e-05,0,0,70,197878,140114,92350,76667,16765009,26166,8007,2906,Tag0,unknown
14,1611472071666,25,65,1.42822265625e-05,0,0,70,197878,140114,92350,76667,16765009,26166,8007,2906,Tag0,unknown
15,1611472071687,25,64,1.40625e-05,0,0,70,197878,140114,92350,76667,16765009,26166,8007,2906,Tag0,unknown
16,1611472071699,25,64,1.40625e-05,0,0,70,197878,140114,92350,76667,16765009,26166,8007,2906,Tag0,unknown
17,1611472071716,25,64,1.40625e-05,0,0,70,197878,140114,92350,76667,16765009,26166,8007,2906,Tag0,unknown
18,1611472071748,25,64,1.40625e-05,0,0,70,197878,140114,92350,76667,16765009,26166,8007,2906,Tag0,unknown
19,1611472071766,25,65,1.42822265625e-05,0,0,70,197878,140114,92350,76667,16765009,26166,8007,2906,Tag0,unknown
20,1611472071806,25,64,1.40625e-05,0,0,70,197878,140114,92350,76667,16765009,26166,8007,2906,Tag0,unknown
21,1611472071816,25,65,1.42822265625e-05,0,0,70,197878,140114,92350,76667,16765009,26166,8007,2906,Tag0,unknown
22,1611472071833,25,65,1.42822265625e-05,0,0,70,197878,140114,92350,76667,16765009,26166,8007,2906,Tag0,unknown
23,1611472071870,25,64,1.40625e-05,0,0,70,197878,140114,92350,76667,16765009,26166,8007,2906,Tag0,unknown
24,1611472071883,25,65,1.42822265625e-05,0,0,70,197878,140114,92350,76667,16765009,26166,8007,2906,Tag0,unknown
25,1611472071947,25,65,1.42822265625e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
26,1611472072015,25,65,1.42822265625e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
27,1611472072082,25,121,2.6586914062500006e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
28,1611472072100,25,118,2.5927734375e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
29,1611472072150,25,99,2.1752929687500006e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
30,1611472072167,25,98,2.1533203125e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
31,1611472072217,25,85,1.86767578125e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
32,1611472072233,25,86,1.8896484375000006e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
33,1611472072285,25,77,1.69189453125e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
34,1611472072300,25,76,1.669921875e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
35,1611472072352,25,72,1.58203125e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
36,1611472072367,25,72,1.58203125e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
37,1611472072420,25,69,1.51611328125e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
38,1611472072434,25,70,1.5380859375e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
39,1611472072468,25,69,1.51611328125e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
40,1611472072484,25,67,1.4721679687500003e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
41,1611472072506,25,65,1.42822265625e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
42,1611472072519,25,65,1.42822265625e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
43,1611472072534,25,65,1.42822265625e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
44,1611472072557,25,66,1.4501953125e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
45,1611472072567,25,65,1.42822265625e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
46,1611472072591,25,65,1.42822265625e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
47,1611472072601,25,64,1.40625e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
48,1611472072631,25,65,1.42822265625e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
49,1611472072665,25,64,1.40625e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
50,1611472072684,25,65,1.42822265625e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
51,1611472072705,25,64,1.40625e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
52,1611472072718,25,65,1.42822265625e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
53,1611472072738,25,64,1.40625e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
54,1611472072751,25,66,1.4501953125e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
55,1611472072776,25,64,1.40625e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
56,1611472072786,25,65,1.42822265625e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
57,1611472072810,25,64,1.40625e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
58,1611472072820,25,65,1.42822265625e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
59,1611472072848,25,65,1.42822265625e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
60,1611472072892,25,65,1.42822265625e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
61,1611472072902,25,65,1.42822265625e-05,0,0,70,193722,16754676,24897,25091,25017,22218,4766,1772,Tag0,unknown
62,1611472072919,25,64,1.40625e-05,0,0,70,201886,97671,16762041,16749996,25587,11273,2712,919,Tag0,unknown
63,1611472072935,25,299,6.56982421875e-05,0,0,70,201886,97671,16762041,16749996,25587,11273,2712,919,Tag0,unknown
64,1611472072962,25,-44,-9.66796875e-06,0,0,70,201886,97671,16762041,16749996,25587,11273,2712,919,Tag0,unknown
65,1611472072998,25,-103,-2.26318359375e-05,0,0,70,201886,97671,16762041,16749996,25587,11273,2712,919,Tag0,unknown
66,1611472073018,25,107,2.35107421875e-05,0,0,70,201886,97671,16762041,16749996,25587,11273,2712,919,Tag0,unknown
67,1611472073035,25,99,2.1752929687500006e-05,0,0,70,201886,97671,16762041,16749996,25587,11273,2712,919,Tag0,unknown
68,1611472073052,25,97,2.13134765625e-05,0,0,70,201886,97671,16762041,16749996,25587,11273,2712,919,Tag0,unknown
69,1611472073068,25,86,1.8896484375000006e-05,0,0,70,201886,97671,16762041,16749996,25587,11273,2712,919,Tag0,unknown
70,1611472073085,25,86,1.8896484375000006e-05,0,0,70,201886,97671,16762041,16749996,25587,11273,2712,919,Tag0,unknown
71,1611472073107,25,73,1.6040039062500002e-05,0,0,70,201886,97671,16762041,16749996,25587,11273,2712,919,Tag0,unknown
72,1611472073118,25,71,1.56005859375e-05,0,0,70,201886,97671,16762041,16749996,25587,11273,2712,919,Tag0,unknown
73,1611472073141,25,69,1.51611328125e-05,0,0,70,201886,97671,16762041,16749996,25587,11273,2712,919,Tag0,unknown
74,1611472073152,25,69,1.51611328125e-05,0,0,70,201886,97671,16762041,16749996,25587,11273,2712,919,Tag0,unknown
75,1611472073181,25,67,1.4721679687500003e-05,0,0,70,201886,97671,16762041,16749996,25587,11273,2712,919,Tag0,unknown
76,1611472073221,25,66,1.4501953125e-05,0,0,70,201886,97671,16762041,16749996,25587,11273,2712,919,Tag0,unknown
77,1611472073235,25,65,1.42822265625e-05,0,0,70,201886,97671,16762041,16749996,25587,11273,2712,919,Tag0,unknown
78,1611472073257,25,66,1.4501953125e-05,0,0,70,201886,97671,16762041,16749996,25587,11273,2712,919,Tag0,unknown
79,1611472073269,25,65,1.42822265625e-05,0,0,70,201886,97671,16762041,16749996,25587,11273,2712,919,Tag0,unknown
80,1611472073291,25,64,1.40625e-05,0,0,70,201886,97671,16762041,16749996,25587,11273,2712,919,Tag0,unknown
