,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
0,1611476140046,26,-86,-1.8896484375000006e-05,24,80,80,485566,391018,75695,77865,152024,16757121,16762476,16745369,Tag0,unknown
1,1611476140059,26,-89,-1.95556640625e-05,24,80,80,485566,391018,75695,77865,152024,16757121,16762476,16745369,Tag0,unknown
2,1611476140085,26,107,2.35107421875e-05,24,80,80,485566,391018,75695,77865,152024,16757121,16762476,16745369,Tag0,unknown
3,1611476140119,26,91,1.99951171875e-05,24,80,80,485566,391018,75695,77865,152024,16757121,16762476,16745369,Tag0,unknown
4,1611476140178,26,76,1.669921875e-05,24,80,80,485566,391018,75695,77865,152024,16757121,16762476,16745369,Tag0,unknown
5,1611476140192,26,74,1.6259765625e-05,24,80,80,485566,391018,75695,77865,152024,16757121,16762476,16745369,Tag0,unknown
6,1611476140236,26,69,1.51611328125e-05,24,80,80,485566,391018,75695,77865,152024,16757121,16762476,16745369,Tag0,unknown
7,1611476140246,26,67,1.4721679687500003e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
8,1611476140299,26,66,1.4501953125e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
9,1611476140309,26,65,1.42822265625e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
10,1611476140349,26,65,1.42822265625e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
11,1611476140359,26,64,1.40625e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
12,1611476140409,26,66,1.4501953125e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
13,1611476140426,26,65,1.42822265625e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
14,1611476140459,26,65,1.42822265625e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
15,1611476140478,26,64,1.40625e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
16,1611476140510,26,64,1.40625e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
17,1611476140526,26,66,1.4501953125e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
18,1611476140568,26,67,1.4721679687500003e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
19,1611476140578,26,66,1.4501953125e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
20,1611476140593,26,65,1.42822265625e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
21,1611476140628,26,65,1.42822265625e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
22,1611476140643,26,65,1.42822265625e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
23,1611476140685,26,67,1.4721679687500003e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
24,1611476140695,26,68,1.494140625e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
25,1611476140710,26,68,1.494140625e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
26,1611476140746,26,67,1.4721679687500003e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
27,1611476140760,26,65,1.42822265625e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
28,1611476140790,26,66,1.4501953125e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
29,1611476140831,26,61,1.34033203125e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
30,1611476140843,26,64,1.40625e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
31,1611476140860,26,65,1.42822265625e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
32,1611476140883,26,64,1.40625e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
33,1611476140894,26,65,1.42822265625e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
34,1611476140920,26,65,1.42822265625e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
35,1611476140930,26,65,1.42822265625e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
36,1611476140956,26,65,1.42822265625e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
37,1611476140977,26,65,1.42822265625e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
38,1611476140994,26,65,1.42822265625e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
39,1611476141025,26,65,1.42822265625e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
40,1611476141059,26,66,1.4501953125e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
41,1611476141077,26,65,1.42822265625e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
42,1611476141096,26,69,1.51611328125e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
43,1611476141111,26,65,1.42822265625e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
44,1611476141130,26,65,1.42822265625e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
45,1611476141144,26,65,1.42822265625e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
46,1611476141171,26,66,1.4501953125e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
47,1611476141205,26,67,1.4721679687500003e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
48,1611476141228,26,67,1.4721679687500003e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
49,1611476141244,26,67,1.4721679687500003e-05,24,80,80,1205715,578087,140524,16762784,89554,133882,133719,16747089,Tag0,unknown
50,1611476141262,25,74,1.6259765625e-05,24,80,80,10,8,12,7,8,11,8,8,Tag0,unknown
51,1611476141284,25,-2048,-0.00045,24,80,80,10,8,12,7,8,11,8,8,Tag0,unknown
52,1611476141294,25,-1640,-0.0003603515625,24,80,80,10,8,12,7,8,11,8,8,Tag0,unknown
53,1611476141318,25,-484,-0.00010634765625,24,80,80,10,8,12,7,8,11,8,8,Tag0,unknown
54,1611476141328,25,4,8.7890625e-07,24,80,80,10,8,12,7,8,11,8,8,Tag0,unknown
55,1611476141355,25,-414,-9.0966796875e-05,24,80,80,10,8,12,7,8,11,8,8,Tag0,unknown
56,1611476141389,25,-1012,-0.00022236328125,24,80,80,10,8,12,7,8,11,8,8,Tag0,unknown
57,1611476141411,25,151,3.31787109375e-05,24,80,80,10,8,12,7,8,11,8,8,Tag0,unknown
58,1611476141433,25,542,0.000119091796875,24,80,80,10,8,12,7,8,11,8,8,Tag0,unknown
59,1611476141445,25,-251,-5.51513671875e-05,24,80,80,10,8,12,7,8,11,8,8,Tag0,unknown
60,1611476141466,25,1201,0.00026389160156250005,24,80,80,10,8,12,7,8,11,8,8,Tag0,unknown
61,1611476141478,25,1371,0.0003012451171875,24,80,80,10,8,12,7,8,11,8,8,Tag0,unknown
62,1611476141503,25,466,0.000102392578125,24,80,80,10,8,12,7,8,11,8,8,Tag0,unknown
63,1611476141513,25,568,0.0001248046875,24,80,80,10,8,12,7,8,11,8,8,Tag0,unknown
