timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610888611715,0,216,4.7460937500000004E-5,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
1610888611731,0,347,7.62451171875E-5,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
1610888611748,0,-14,-3.076171875E-6,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
1610888611778,0,122,2.6806640625E-5,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
1610888611812,0,-981,-2.155517578125E-4,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
1610888611831,0,-1130,-2.48291015625E-4,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
1610888611849,0,-689,-1.513916015625E-4,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
1610888611865,0,-915,-2.010498046875E-4,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
1610888611883,0,-615,-1.351318359375E-4,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
1610888611898,0,-533,-1.171142578125E-4,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
1610888611923,0,-561,-1.232666015625E-4,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
1610888611933,0,-347,-7.62451171875E-5,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
1610888611957,0,375,8.23974609375E-5,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
1610888611967,0,-203,-4.460449218750001E-5,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
1610888611996,0,598,1.31396484375E-4,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
1610888612029,0,-197,-4.32861328125E-5,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
1610888612049,0,-262,-5.7568359375E-5,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
1610888612069,0,-231,-5.07568359375E-5,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
1610888612082,0,-518,-1.13818359375E-4,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
1610888612131,0,219,4.81201171875E-5,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
1610888612149,0,-259,-5.69091796875E-5,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
1610888612211,0,-803,-1.764404296875E-4,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
1610888612278,0,1105,2.427978515625E-4,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
1610888612346,0,-281,-6.17431640625E-5,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
1610888612366,0,-651,-1.430419921875E-4,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
1610888612413,0,549,1.2062988281250001E-4,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
1610888612433,0,1143,2.511474609375E-4,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
1610888612486,0,-285,-6.26220703125E-5,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
1610888612499,0,-386,-8.481445312500001E-5,0,0,62,581724,87720,16754985,67302,28636,16764941,9624,7266,Tag0,unknown
