timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1605697425386,51,905,1.988525390625E-4,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425401,51,676,1.4853515624999999E-4,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425411,51,516,1.1337890625000001E-4,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425426,51,380,8.349609375E-5,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425436,51,291,6.39404296875E-5,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425459,51,260,5.712890625E-5,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425469,51,259,5.69091796875E-5,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425479,51,-110,-2.4169921875E-5,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425497,51,89,1.95556640625E-5,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425517,51,67,1.4721679687500002E-5,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425533,51,28,6.15234375E-6,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425549,51,19,4.1748046875E-6,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425571,51,116,2.548828125E-5,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425583,51,-102,-2.2412109374999998E-5,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425605,51,353,7.75634765625E-5,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425617,51,346,7.6025390625E-5,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425627,51,-67,-1.4721679687500002E-5,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425643,51,-71,-1.56005859375E-5,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425653,51,-90,-1.9775390625E-5,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425677,51,-110,-2.4169921875E-5,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425687,51,-377,-8.28369140625E-5,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425702,51,-2048,-4.5E-4,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425720,51,-2048,-4.5E-4,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425734,51,-2048,-4.5E-4,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425756,51,-1987,-4.365966796875E-4,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425769,51,-2174,-4.7768554687500003E-4,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425779,51,-979,-2.151123046875E-4,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425790,51,-868,-1.9072265625E-4,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425801,51,-775,-1.702880859375E-4,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425820,51,-370,-8.1298828125E-5,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425834,51,329,7.229003906250001E-5,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425864,51,164,3.6035156249999995E-5,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425885,51,254,5.5810546875E-5,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425902,51,169,3.7133789062499996E-5,57,57,46,571671,16769203,29632,16751,16746258,15222,11203,7638,Tag0,unknown
1605697425912,51,518,1.13818359375E-4,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697425925,51,480,1.0546875E-4,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697425935,51,461,1.0129394531250001E-4,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697425952,51,600,1.318359375E-4,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697425962,51,73,1.6040039062500002E-5,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697425972,51,-89,-1.95556640625E-5,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426003,51,149,3.27392578125E-5,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426018,51,133,2.92236328125E-5,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426037,51,523,1.149169921875E-4,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426053,51,537,1.179931640625E-4,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426063,51,235,5.16357421875E-5,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426076,51,445,9.77783203125E-5,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426111,51,363,7.97607421875E-5,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426121,51,-13,-2.8564453125E-6,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426147,51,-299,-6.56982421875E-5,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426181,51,-275,-6.04248046875E-5,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426191,51,109,2.39501953125E-5,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426209,51,363,7.97607421875E-5,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426219,51,273,5.998535156250001E-5,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426236,51,342,7.5146484375E-5,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426267,51,373,8.19580078125E-5,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426286,51,282,6.1962890625E-5,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426303,51,-35,-7.6904296875E-6,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426319,51,-121,-2.6586914062500003E-5,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426343,51,57,1.2524414062500001E-5,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426353,51,9,1.9775390625E-6,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426376,51,-854,-1.8764648437500001E-4,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426387,51,-1034,-2.27197265625E-4,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426413,51,-534,-1.17333984375E-4,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426423,51,-151,-3.31787109375E-5,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426447,51,-295,-6.48193359375E-5,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426457,51,-257,-5.64697265625E-5,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426485,51,-201,-4.41650390625E-5,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426503,51,-185,-4.06494140625E-5,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426522,51,105,2.30712890625E-5,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426539,51,108,2.3730468750000002E-5,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426549,51,-717,-1.5754394531250002E-4,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426560,51,-1100,-2.4169921875E-4,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
1605697426592,51,-1268,-2.7861328125E-4,57,57,46,1113624,169301,17742,16750896,14970,31341,5603,926,Tag0,unknown
