timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610201897025,200,501,1.100830078125E-4,0,0,56,577028,16769917,5443,25059,10578,10026,1168,655,Tag0,unknown
1610201897044,200,854,1.8764648437500001E-4,0,0,56,577028,16769917,5443,25059,10578,10026,1168,655,Tag0,unknown
1610201897059,200,886,1.94677734375E-4,0,0,56,577028,16769917,5443,25059,10578,10026,1168,655,Tag0,unknown
1610201897078,200,481,1.056884765625E-4,0,0,56,577028,16769917,5443,25059,10578,10026,1168,655,Tag0,unknown
1610201897092,200,471,1.0349121093750001E-4,0,0,56,577028,16769917,5443,25059,10578,10026,1168,655,Tag0,unknown
1610201897114,200,355,7.80029296875E-5,0,0,56,577028,16769917,5443,25059,10578,10026,1168,655,Tag0,unknown
1610201897125,200,328,7.207031249999999E-5,0,0,56,577028,16769917,5443,25059,10578,10026,1168,655,Tag0,unknown
1610201897148,200,-66,-1.4501953125E-5,0,0,56,577028,16769917,5443,25059,10578,10026,1168,655,Tag0,unknown
1610201897158,200,-55,-1.20849609375E-5,0,0,56,577028,16769917,5443,25059,10578,10026,1168,655,Tag0,unknown
1610201897175,200,-147,-3.22998046875E-5,0,0,56,577028,16769917,5443,25059,10578,10026,1168,655,Tag0,unknown
1610201897194,200,-234,-5.1416015624999996E-5,0,0,56,577028,16769917,5443,25059,10578,10026,1168,655,Tag0,unknown
1610201897209,200,-550,-1.20849609375E-4,0,0,56,577028,16769917,5443,25059,10578,10026,1168,655,Tag0,unknown
1610201897235,200,-328,-7.207031249999999E-5,0,0,56,577028,16769917,5443,25059,10578,10026,1168,655,Tag0,unknown
1610201897269,200,-225,-4.94384765625E-5,0,0,56,577028,16769917,5443,25059,10578,10026,1168,655,Tag0,unknown
1610201897291,200,43,9.448242187500001E-6,0,0,56,577028,16769917,5443,25059,10578,10026,1168,655,Tag0,unknown
