timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610372901562,51,387,8.50341796875E-5,0,0,89,226351,544125,16753616,122368,546709,173686,172495,291976,Tag0,unknown
1610372901578,51,-2048,-4.5E-4,0,0,89,226351,544125,16753616,122368,546709,173686,172495,291976,Tag0,unknown
1610372901680,51,1854,4.07373046875E-4,0,0,89,226351,544125,16753616,122368,546709,173686,172495,291976,Tag0,unknown
1610372901695,51,1531,3.3640136718750003E-4,0,0,89,226351,544125,16753616,122368,546709,173686,172495,291976,Tag0,unknown
1610372901797,51,-2048,-4.5E-4,0,0,89,226351,544125,16753616,122368,546709,173686,172495,291976,Tag0,unknown
1610372901812,51,-2048,-4.5E-4,0,0,89,226351,544125,16753616,122368,546709,173686,172495,291976,Tag0,unknown
1610372901916,51,-2048,-4.5E-4,0,0,89,226351,544125,16753616,122368,546709,173686,172495,291976,Tag0,unknown
1610372901929,51,-2048,-4.5E-4,0,0,89,226351,544125,16753616,122368,546709,173686,172495,291976,Tag0,unknown
1610372901985,51,-1997,-4.387939453125E-4,0,0,89,226351,544125,16753616,122368,546709,173686,172495,291976,Tag0,unknown
1610372901995,51,80,1.7578125E-5,0,0,89,226351,544125,16753616,122368,546709,173686,172495,291976,Tag0,unknown
1610372902101,51,-2048,-4.5E-4,0,0,89,226351,544125,16753616,122368,546709,173686,172495,291976,Tag0,unknown
1610372902112,51,-2048,-4.5E-4,0,0,89,226351,544125,16753616,122368,546709,173686,172495,291976,Tag0,unknown
1610372902158,51,1791,3.935302734375E-4,0,0,89,226351,544125,16753616,122368,546709,173686,172495,291976,Tag0,unknown
1610372902179,51,-2048,-4.5E-4,0,0,89,226351,544125,16753616,122368,546709,173686,172495,291976,Tag0,unknown
1610372902218,51,1791,3.935302734375E-4,0,0,89,226351,544125,16753616,122368,546709,173686,172495,291976,Tag0,unknown
1610372902229,51,1791,3.935302734375E-4,0,0,89,226351,544125,16753616,122368,546709,173686,172495,291976,Tag0,unknown
1610372902246,51,1791,3.935302734375E-4,0,0,89,226351,544125,16753616,122368,546709,173686,172495,291976,Tag0,unknown
1610372902286,51,1632,3.5859374999999997E-4,0,0,89,226351,544125,16753616,122368,546709,173686,172495,291976,Tag0,unknown
1610372902296,51,1572,3.4541015625E-4,0,0,89,226351,544125,16753616,122368,546709,173686,172495,291976,Tag0,unknown
1610372902351,51,1791,3.935302734375E-4,0,0,89,226351,544125,16753616,122368,546709,173686,172495,291976,Tag0,unknown
1610372902363,51,1791,3.935302734375E-4,0,0,89,226351,544125,16753616,122368,546709,173686,172495,291976,Tag0,unknown
1610372902382,51,-2048,-4.5E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372902416,51,-2048,-4.5E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372902429,51,-2048,-4.5E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372902473,51,-2091,-4.5944824218750003E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372902535,51,-2048,-4.5E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372902546,51,-2048,-4.5E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372902563,51,1791,3.935302734375E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372902598,51,-2048,-4.5E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372902613,51,-2048,-4.5E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372902662,51,-1737,-3.816650390625E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372902680,51,-1671,-3.671630859375E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372902771,51,1791,3.935302734375E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372902781,51,1791,3.935302734375E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372902797,51,1791,3.935302734375E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372902813,51,-2048,-4.5E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372902848,51,-2048,-4.5E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372902863,51,-2048,-4.5E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372902890,51,1791,3.935302734375E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372902923,51,-116,-2.548828125E-5,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372902933,51,-2075,-4.559326171875E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372902960,51,-1445,-3.175048828125E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372902993,51,-899,-1.975341796875E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372903030,51,-1577,-3.465087890625E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372903047,51,-1271,-2.7927246093750003E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372903064,51,-2048,-4.5E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372903081,51,-1899,-4.172607421875E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372903102,51,1791,3.935302734375E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372903114,51,1791,3.935302734375E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372903138,51,1791,3.935302734375E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372903148,51,1791,3.935302734375E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372903177,51,1791,3.935302734375E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372903211,51,-2048,-4.5E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372903231,51,1791,3.935302734375E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372903248,51,-2048,-4.5E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372903264,51,-2048,-4.5E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
1610372903302,51,-2071,-4.5505371093750003E-4,0,0,89,838599,95942,44477,110983,36057,230763,275433,97342,Tag0,unknown
