timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610201651870,51,-449,-9.86572265625E-5,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201651882,51,-391,-8.591308593750001E-5,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652019,51,-561,-1.232666015625E-4,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652034,51,-530,-1.16455078125E-4,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652050,51,1791,3.935302734375E-4,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652099,51,1791,3.935302734375E-4,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652115,51,1791,3.935302734375E-4,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652133,51,-639,-1.4040527343750001E-4,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652150,51,-2048,-4.5E-4,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652160,51,-2048,-4.5E-4,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652179,51,-993,-2.181884765625E-4,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652199,51,-793,-1.742431640625E-4,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652216,51,-604,-1.3271484375E-4,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652233,51,-589,-1.294189453125E-4,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652250,51,-198,-4.3505859375000006E-5,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652265,51,-187,-4.10888671875E-5,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652288,51,-283,-6.218261718750001E-5,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652299,51,-283,-6.218261718750001E-5,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652326,51,10,2.197265625E-6,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652336,51,99,2.1752929687500003E-5,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652365,51,-126,-2.7685546875E-5,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652383,51,112,2.4609375E-5,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652399,51,71,1.56005859375E-5,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652419,51,40,8.7890625E-6,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652436,51,-64,-1.40625E-5,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652450,51,-22,-4.833984375E-6,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652474,51,157,3.44970703125E-5,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652484,51,625,1.373291015625E-4,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652500,51,885,1.944580078125E-4,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652516,51,851,1.869873046875E-4,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652535,51,218,4.7900390625E-5,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652550,51,197,4.32861328125E-5,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652568,51,-54,-1.1865234375000001E-5,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652584,51,-90,-1.9775390625E-5,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652606,51,-2048,-4.5E-4,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652617,51,-2048,-4.5E-4,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652645,51,-1783,-3.917724609375E-4,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652655,51,-1529,-3.359619140625E-4,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652668,51,1791,3.935302734375E-4,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652700,51,-1837,-4.036376953125E-4,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652718,51,-1523,-3.346435546875E-4,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652735,51,-837,-1.8391113281250002E-4,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652751,51,-813,-1.786376953125E-4,56,56,40,997309,164380,1602,158000,132746,93953,57619,16772734,Tag0,unknown
1610201652777,51,-229,-5.03173828125E-5,56,56,40,634328,203032,73009,24290,34340,80644,16772800,16747122,Tag0,unknown
1610201652787,51,-187,-4.10888671875E-5,56,56,40,634328,203032,73009,24290,34340,80644,16772800,16747122,Tag0,unknown
1610201652801,51,-377,-8.28369140625E-5,56,56,40,634328,203032,73009,24290,34340,80644,16772800,16747122,Tag0,unknown
1610201652823,51,-305,-6.70166015625E-5,56,56,40,634328,203032,73009,24290,34340,80644,16772800,16747122,Tag0,unknown
1610201652835,51,-293,-6.43798828125E-5,56,56,40,634328,203032,73009,24290,34340,80644,16772800,16747122,Tag0,unknown
1610201652852,51,-277,-6.0864257812500005E-5,56,56,40,634328,203032,73009,24290,34340,80644,16772800,16747122,Tag0,unknown
1610201652868,51,-258,-5.6689453125000004E-5,56,56,40,634328,203032,73009,24290,34340,80644,16772800,16747122,Tag0,unknown
1610201652890,51,35,7.6904296875E-6,56,56,40,634328,203032,73009,24290,34340,80644,16772800,16747122,Tag0,unknown
1610201652901,51,37,8.1298828125E-6,56,56,40,634328,203032,73009,24290,34340,80644,16772800,16747122,Tag0,unknown
