,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
21,1610888784051,26,-355,-7.80029296875e-05,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
22,1610888784061,26,-693,-0.0001522705078125,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
23,1610888784085,26,-153,-3.3618164062500004e-05,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
24,1610888784095,26,-656,-0.00014414062499999998,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
25,1610888784122,26,-714,-0.000156884765625,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
26,1610888784150,26,184,4.04296875e-05,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
27,1610888784161,26,75,1.64794921875e-05,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
28,1610888784184,26,-636,-0.00013974609375,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
29,1610888784194,26,11,2.4169921875e-06,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
30,1610888784220,26,-411,-9.03076171875e-05,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
31,1610888784254,26,20,4.39453125e-06,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
32,1610888784264,26,-561,-0.0001232666015625,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
33,1610888784295,26,-484,-0.00010634765625,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
34,1610888784311,26,-183,-4.02099609375e-05,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
35,1610888784327,26,300,6.591796875e-05,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
36,1610888784346,26,-587,-0.00012897949218750005,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
37,1610888784361,26,-296,-6.50390625e-05,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
38,1610888784380,26,-63,-1.38427734375e-05,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
39,1610888784394,26,273,5.9985351562500014e-05,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
40,1610888784417,26,74,1.6259765625e-05,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
41,1610888784429,26,202,4.4384765625e-05,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
42,1610888784480,26,-129,-2.83447265625e-05,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
43,1610888784494,26,-131,-2.87841796875e-05,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
44,1610888784527,26,-345,-7.58056640625e-05,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
45,1610888784545,26,-35,-7.6904296875e-06,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
46,1610888784585,26,105,2.30712890625e-05,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
47,1610888784595,26,-353,-7.75634765625e-05,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
48,1610888784674,26,-67,-1.4721679687500003e-05,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
49,1610888784695,26,-19,-4.1748046875e-06,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
50,1610888784705,26,8,1.7578125e-06,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
51,1610888784730,26,-293,-6.43798828125e-05,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
52,1610888784745,26,-389,-8.54736328125e-05,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
53,1610888784777,26,-523,-0.0001149169921875,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
54,1610888784795,26,-291,-6.39404296875e-05,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
55,1610888784856,26,116,2.548828125e-05,67,100,67,1552651,16748827,16759633,16762301,16745170,32049,24139,16753010,Tag0,unknown
56,1610888784880,26,1101,0.0002419189453125,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
57,1610888784930,26,-625,-0.0001373291015625,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
58,1610888784945,26,-363,-7.97607421875e-05,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
59,1610888784986,26,-276,-6.064453125e-05,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
60,1610888784996,26,-689,-0.0001513916015625,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
61,1610888785031,26,-569,-0.0001250244140625,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
62,1610888785045,26,-337,-7.40478515625e-05,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
63,1610888785074,26,75,1.64794921875e-05,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
64,1610888785122,26,-133,-2.92236328125e-05,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
65,1610888785132,26,-174,-3.8232421875e-05,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
66,1610888785179,26,-153,-3.3618164062500004e-05,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
67,1610888785196,26,-177,-3.889160156250001e-05,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
68,1610888785225,26,803,0.0001764404296875,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
69,1610888785372,26,-348,-7.646484375e-05,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
70,1610888785382,26,83,1.82373046875e-05,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
71,1610888785396,26,-535,-0.0001175537109375,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
72,1610888785413,26,-140,-3.076171875e-05,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
73,1610888785430,26,-599,-0.0001316162109375,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
74,1610888785446,26,91,1.99951171875e-05,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
75,1610888785482,26,-851,-0.0001869873046875,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
76,1610888785496,26,-182,-3.9990234375e-05,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
77,1610888785526,26,-209,-4.59228515625e-05,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
78,1610888785560,26,259,5.69091796875e-05,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
79,1610888785580,26,-206,-4.5263671875e-05,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
80,1610888785630,26,-39,-8.5693359375e-06,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
81,1610888785647,26,-109,-2.39501953125e-05,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
82,1610888785672,26,-647,-0.0001421630859375,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
83,1610888785682,26,9,1.9775390625e-06,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
84,1610888785739,26,25,5.4931640625e-06,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
85,1610888785749,26,21,4.614257812500002e-06,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
86,1610888785764,26,676,0.00014853515625,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
87,1610888785781,26,257,5.64697265625e-05,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
88,1610888785797,26,-77,-1.69189453125e-05,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
89,1610888785819,26,-123,-2.70263671875e-05,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
90,1610888785830,26,61,1.34033203125e-05,67,100,67,1152712,158705,67182,16764364,16773961,86787,57405,16760552,Tag0,unknown
91,1610888785852,26,-181,-3.97705078125e-05,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
92,1610888785864,26,7,1.5380859375e-06,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
93,1610888785889,26,289,6.35009765625e-05,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
94,1610888785929,26,-725,-0.0001593017578125,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
95,1610888785948,26,597,0.00013117675781250005,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
96,1610888785968,26,355,7.80029296875e-05,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
97,1610888785981,26,3,6.591796875e-07,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
98,1610888786006,26,-577,-0.00012678222656250002,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
99,1610888786016,26,-423,-9.29443359375e-05,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
100,1610888786040,26,45,9.8876953125e-06,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
101,1610888786050,26,-90,-1.9775390625e-05,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
102,1610888786078,26,92,2.021484375e-05,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
103,1610888786123,26,-167,-3.66943359375e-05,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
104,1610888786133,26,-774,-0.000170068359375,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
105,1610888786159,26,593,0.00013029785156250002,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
106,1610888786181,26,-306,-6.723632812500001e-05,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
107,1610888786198,26,568,0.0001248046875,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
108,1610888786229,26,-107,-2.35107421875e-05,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
109,1610888786240,26,186,4.0869140625e-05,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
110,1610888786250,26,22,4.833984375e-06,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
111,1610888786261,26,-220,-4.833984375e-05,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
112,1610888786271,26,-181,-3.97705078125e-05,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
113,1610888786294,26,755,0.0001658935546875,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
114,1610888786321,26,-108,-2.373046875e-05,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
115,1610888786335,26,215,4.72412109375e-05,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
116,1610888786345,26,166,3.6474609375e-05,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
117,1610888786356,26,-436,-9.580078125e-05,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
118,1610888786366,26,108,2.373046875e-05,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
119,1610888786394,26,524,0.00011513671875,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
120,1610888786428,26,1335,0.0002933349609375,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
121,1610888786438,26,-200,-4.39453125e-05,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
122,1610888786453,26,-247,-5.42724609375e-05,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
123,1610888786513,26,-489,-0.0001074462890625,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
124,1610888786537,26,-888,-0.0001951171875,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
125,1610888786547,26,-15,-3.2958984375e-06,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
126,1610888786557,26,-601,-0.00013205566406249998,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
127,1610888786569,26,215,4.72412109375e-05,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
128,1610888786579,26,-280,-6.15234375e-05,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
129,1610888786601,26,361,7.93212890625e-05,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
130,1610888786622,26,1368,0.0003005859375,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
131,1610888786635,26,1495,0.0003284912109375,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
132,1610888786718,26,133,2.92236328125e-05,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
133,1610888786741,26,35,7.6904296875e-06,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
134,1610888786752,26,-379,-8.32763671875e-05,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
135,1610888786762,26,775,0.0001702880859375,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
136,1610888786772,26,1173,0.0002577392578125,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
137,1610888786782,26,-167,-3.66943359375e-05,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
138,1610888786793,26,-1235,-0.0002713623046875,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
139,1610888786804,26,-132,-2.900390625e-05,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
140,1610888786817,26,356,7.822265625e-05,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
141,1610888786845,26,-389,-8.54736328125e-05,67,100,67,2788586,180376,80151,16766385,100554,16757281,16751988,31893,Tag0,unknown
142,1610888786855,26,-155,-3.40576171875e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
143,1610888786871,26,-536,-0.0001177734375,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
144,1610888786901,26,265,5.82275390625e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
145,1610888786921,26,-31,-6.8115234375e-06,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
146,1610888786933,26,-87,-1.91162109375e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
147,1610888786943,26,22,4.833984375e-06,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
148,1610888786953,26,-24,-5.2734375e-06,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
149,1610888786963,26,329,7.229003906250001e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
150,1610888786973,26,-67,-1.4721679687500003e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
151,1610888786985,26,-37,-8.1298828125e-06,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
152,1610888787006,26,261,5.73486328125e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
153,1610888787018,26,179,3.93310546875e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
154,1610888787044,26,-51,-1.12060546875e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
155,1610888787057,26,616,0.0001353515625,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
156,1610888787074,26,-891,-0.0001957763671875,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
157,1610888787093,26,-116,-2.548828125e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
158,1610888787120,26,-236,-5.185546875e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
159,1610888787130,26,-286,-6.2841796875e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
160,1610888787140,26,-23,-5.0537109375e-06,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
161,1610888787151,26,114,2.5048828125000006e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
162,1610888787205,26,-411,-9.03076171875e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
163,1610888787227,26,-153,-3.3618164062500004e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
164,1610888787237,26,-585,-0.0001285400390625,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
165,1610888787358,26,-547,-0.0001201904296875,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
166,1610888787379,26,-27,-5.932617187500001e-06,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
167,1610888787389,26,524,0.00011513671875,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
168,1610888787400,26,-497,-0.0001092041015625,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
169,1610888787423,26,-182,-3.9990234375e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
170,1610888787438,26,-131,-2.87841796875e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
171,1610888787490,26,150,3.2958984375e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
172,1610888787507,26,-586,-0.000128759765625,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
173,1610888787518,26,-41,-9.0087890625e-06,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
174,1610888787559,26,-349,-7.668457031250001e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
175,1610888787576,26,-534,-0.000117333984375,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
176,1610888787586,26,-147,-3.22998046875e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
177,1610888787625,26,-37,-8.1298828125e-06,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
178,1610888787643,26,-106,-2.3291015625000006e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
179,1610888787653,26,146,3.2080078125000004e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
180,1610888787693,26,-409,-8.986816406250001e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
181,1610888787706,26,-720,-0.000158203125,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
182,1610888787716,26,101,2.21923828125e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
183,1610888787726,26,-324,-7.119140625e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
184,1610888787736,26,-91,-1.99951171875e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
185,1610888787748,26,-11,-2.4169921875e-06,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
186,1610888787758,26,-371,-8.151855468750001e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
187,1610888787769,26,-237,-5.20751953125e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
188,1610888787780,26,-47,-1.03271484375e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
189,1610888787804,26,330,7.2509765625e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
190,1610888787871,26,-252,-5.537109375e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
191,1610888787893,26,-292,-6.416015625000001e-05,67,100,67,208538,294925,68078,46306,82429,92684,62318,47646,Tag0,unknown
192,1610888787905,26,-291,-6.39404296875e-05,67,100,67,2581544,102665,134818,87660,16769121,16773495,16744741,23304,Tag0,unknown
193,1610888787915,26,-467,-0.0001026123046875,67,100,67,2581544,102665,134818,87660,16769121,16773495,16744741,23304,Tag0,unknown
194,1610888787925,26,473,0.0001039306640625,67,100,67,2581544,102665,134818,87660,16769121,16773495,16744741,23304,Tag0,unknown
195,1610888787935,26,-42,-9.228515625000003e-06,67,100,67,2581544,102665,134818,87660,16769121,16773495,16744741,23304,Tag0,unknown
196,1610888787949,26,621,0.0001364501953125,67,100,67,2581544,102665,134818,87660,16769121,16773495,16744741,23304,Tag0,unknown
197,1610888787959,26,65,1.42822265625e-05,67,100,67,2581544,102665,134818,87660,16769121,16773495,16744741,23304,Tag0,unknown
198,1610888787969,26,146,3.2080078125000004e-05,67,100,67,2581544,102665,134818,87660,16769121,16773495,16744741,23304,Tag0,unknown
199,1610888788015,26,-361,-7.93212890625e-05,67,100,67,2581544,102665,134818,87660,16769121,16773495,16744741,23304,Tag0,unknown
200,1610888788027,26,-168,-3.6914062500000014e-05,67,100,67,2581544,102665,134818,87660,16769121,16773495,16744741,23304,Tag0,unknown
201,1610888788038,26,55,1.20849609375e-05,67,100,67,2581544,102665,134818,87660,16769121,16773495,16744741,23304,Tag0,unknown
202,1610888788055,26,-229,-5.03173828125e-05,67,100,67,2581544,102665,134818,87660,16769121,16773495,16744741,23304,Tag0,unknown
203,1610888788065,26,-291,-6.39404296875e-05,67,100,67,2581544,102665,134818,87660,16769121,16773495,16744741,23304,Tag0,unknown
204,1610888788082,26,-261,-5.73486328125e-05,67,100,67,2581544,102665,134818,87660,16769121,16773495,16744741,23304,Tag0,unknown
205,1610888788092,26,-89,-1.95556640625e-05,67,100,67,2581544,102665,134818,87660,16769121,16773495,16744741,23304,Tag0,unknown
206,1610888788102,26,-251,-5.51513671875e-05,67,100,67,2581544,102665,134818,87660,16769121,16773495,16744741,23304,Tag0,unknown
207,1610888788120,26,71,1.56005859375e-05,67,100,67,2581544,102665,134818,87660,16769121,16773495,16744741,23304,Tag0,unknown
208,1610888788136,26,-354,-7.778320312500001e-05,67,100,67,2581544,102665,134818,87660,16769121,16773495,16744741,23304,Tag0,unknown
209,1610888788179,26,-15,-3.2958984375e-06,67,100,67,2581544,102665,134818,87660,16769121,16773495,16744741,23304,Tag0,unknown
210,1610888788189,26,437,9.60205078125e-05,67,100,67,2581544,102665,134818,87660,16769121,16773495,16744741,23304,Tag0,unknown
