timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610887896845,0,55,1.20849609375E-5,0,0,59,2158013,405505,118768,69747,84825,69350,35391,14265,Tag0,unknown
1610887896876,0,7,1.5380859375E-6,0,0,59,2158013,405505,118768,69747,84825,69350,35391,14265,Tag0,unknown
1610887896895,0,-151,-3.31787109375E-5,0,0,59,2158013,405505,118768,69747,84825,69350,35391,14265,Tag0,unknown
1610887896915,0,283,6.218261718750001E-5,0,0,59,2158013,405505,118768,69747,84825,69350,35391,14265,Tag0,unknown
1610887896928,0,-330,-7.2509765625E-5,0,0,59,2158013,405505,118768,69747,84825,69350,35391,14265,Tag0,unknown
1610887896949,0,-261,-5.73486328125E-5,0,0,59,2158013,405505,118768,69747,84825,69350,35391,14265,Tag0,unknown
1610887896964,0,-123,-2.70263671875E-5,0,0,59,2158013,405505,118768,69747,84825,69350,35391,14265,Tag0,unknown
1610887896981,0,-245,-5.38330078125E-5,0,0,59,2158013,405505,118768,69747,84825,69350,35391,14265,Tag0,unknown
1610887896998,0,-517,-1.135986328125E-4,0,0,59,2158013,405505,118768,69747,84825,69350,35391,14265,Tag0,unknown
1610887897015,0,346,7.6025390625E-5,0,0,59,2158013,405505,118768,69747,84825,69350,35391,14265,Tag0,unknown
1610887897033,0,-77,-1.69189453125E-5,0,0,59,2158013,405505,118768,69747,84825,69350,35391,14265,Tag0,unknown
1610887897048,0,37,8.1298828125E-6,0,0,59,2158013,405505,118768,69747,84825,69350,35391,14265,Tag0,unknown
1610887897099,0,-517,-1.135986328125E-4,0,0,59,2158013,405505,118768,69747,84825,69350,35391,14265,Tag0,unknown
1610887897115,0,-534,-1.17333984375E-4,0,0,59,2158013,405505,118768,69747,84825,69350,35391,14265,Tag0,unknown
1610887897166,0,-90,-1.9775390625E-5,0,0,59,2158013,405505,118768,69747,84825,69350,35391,14265,Tag0,unknown
1610887897183,0,370,8.1298828125E-5,0,0,59,2158013,405505,118768,69747,84825,69350,35391,14265,Tag0,unknown
1610887897284,0,-267,-5.86669921875E-5,0,0,59,2158013,405505,118768,69747,84825,69350,35391,14265,Tag0,unknown
1610887897298,0,-135,-2.96630859375E-5,0,0,59,2158013,405505,118768,69747,84825,69350,35391,14265,Tag0,unknown
1610887897352,0,-268,-5.8886718750000006E-5,26,50,59,656759,57474,4677,22165,7127,17355,5048,4462,Tag0,unknown
1610887897367,0,-268,-5.8886718750000006E-5,26,50,59,656759,57474,4677,22165,7127,17355,5048,4462,Tag0,unknown
1610887897469,0,-77,-1.69189453125E-5,26,50,59,656759,57474,4677,22165,7127,17355,5048,4462,Tag0,unknown
1610887897483,0,-93,-2.04345703125E-5,26,50,59,656759,57474,4677,22165,7127,17355,5048,4462,Tag0,unknown
1610887897494,0,-100,-2.197265625E-5,26,50,59,656759,57474,4677,22165,7127,17355,5048,4462,Tag0,unknown
1610887897505,0,-94,-2.0654296875000002E-5,26,50,59,656759,57474,4677,22165,7127,17355,5048,4462,Tag0,unknown
1610887897597,0,9,1.9775390625E-6,26,50,59,656759,57474,4677,22165,7127,17355,5048,4462,Tag0,unknown
1610887897618,0,273,5.998535156250001E-5,26,50,59,656759,57474,4677,22165,7127,17355,5048,4462,Tag0,unknown
1610887897629,0,-72,-1.58203125E-5,26,50,59,656759,57474,4677,22165,7127,17355,5048,4462,Tag0,unknown
1610887897855,0,-263,-5.7788085937500005E-5,26,50,59,656759,57474,4677,22165,7127,17355,5048,4462,Tag0,unknown
1610887897868,0,32,7.03125E-6,26,50,59,656759,57474,4677,22165,7127,17355,5048,4462,Tag0,unknown
1610887897976,0,-361,-7.93212890625E-5,26,50,59,656759,57474,4677,22165,7127,17355,5048,4462,Tag0,unknown
1610887897986,0,115,2.52685546875E-5,26,50,59,656759,57474,4677,22165,7127,17355,5048,4462,Tag0,unknown
1610887897996,0,-69,-1.51611328125E-5,26,50,59,656759,57474,4677,22165,7127,17355,5048,4462,Tag0,unknown
1610887898034,0,-444,-9.755859375E-5,26,50,59,656759,57474,4677,22165,7127,17355,5048,4462,Tag0,unknown
1610887898051,0,-146,-3.2080078125000004E-5,26,50,59,656759,57474,4677,22165,7127,17355,5048,4462,Tag0,unknown
1610887898061,0,21,4.614257812500001E-6,26,50,59,656759,57474,4677,22165,7127,17355,5048,4462,Tag0,unknown
1610887898076,0,1762,3.8715820312499997E-4,26,50,59,656759,57474,4677,22165,7127,17355,5048,4462,Tag0,unknown
1610887898086,0,-309,-6.78955078125E-5,26,50,59,656759,57474,4677,22165,7127,17355,5048,4462,Tag0,unknown
1610887898096,0,587,1.2897949218750003E-4,26,50,59,656759,57474,4677,22165,7127,17355,5048,4462,Tag0,unknown
1610887898108,0,45,9.8876953125E-6,26,50,59,656759,57474,4677,22165,7127,17355,5048,4462,Tag0,unknown
1610887898118,0,-289,-6.35009765625E-5,26,50,59,656759,57474,4677,22165,7127,17355,5048,4462,Tag0,unknown
1610887898134,0,-355,-7.80029296875E-5,26,50,59,656759,57474,4677,22165,7127,17355,5048,4462,Tag0,unknown
1610887898161,26,820,1.8017578125E-4,26,50,59,625513,58710,20172,22257,29348,11547,9343,14046,Tag0,unknown
1610887898183,26,-449,-9.86572265625E-5,26,50,59,625513,58710,20172,22257,29348,11547,9343,14046,Tag0,unknown
1610887898202,26,43,9.448242187500001E-6,26,50,59,625513,58710,20172,22257,29348,11547,9343,14046,Tag0,unknown
