,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
0,1611472296716,26,513,0.0001127197265625,93,51,70,195145,30966,5849,9106,7530,9673,6204,2803,Tag0,unknown
1,1611472296729,26,-562,-0.000123486328125,93,51,70,195145,30966,5849,9106,7530,9673,6204,2803,Tag0,unknown
2,1611472296750,26,-421,-9.25048828125e-05,93,51,70,195145,30966,5849,9106,7530,9673,6204,2803,Tag0,unknown
3,1611472296763,26,308,6.767578125e-05,93,51,70,195145,30966,5849,9106,7530,9673,6204,2803,Tag0,unknown
4,1611472296793,26,-200,-4.39453125e-05,93,51,70,195145,30966,5849,9106,7530,9673,6204,2803,Tag0,unknown
5,1611472296826,26,-625,-0.0001373291015625,93,51,70,195145,30966,5849,9106,7530,9673,6204,2803,Tag0,unknown
6,1611472296846,26,609,0.0001338134765625,93,51,70,195145,30966,5849,9106,7530,9673,6204,2803,Tag0,unknown
7,1611472296865,26,-365,-8.02001953125e-05,93,51,70,195145,30966,5849,9106,7530,9673,6204,2803,Tag0,unknown
8,1611472296880,26,-151,-3.31787109375e-05,93,51,70,195145,30966,5849,9106,7530,9673,6204,2803,Tag0,unknown
9,1611472296983,26,546,0.000119970703125,93,51,70,195145,30966,5849,9106,7530,9673,6204,2803,Tag0,unknown
10,1611472296997,26,267,5.86669921875e-05,93,51,70,195145,30966,5849,9106,7530,9673,6204,2803,Tag0,unknown
11,1611472297050,26,323,7.09716796875e-05,93,51,70,195145,30966,5849,9106,7530,9673,6204,2803,Tag0,unknown
12,1611472297063,26,-581,-0.0001276611328125,93,51,70,195145,30966,5849,9106,7530,9673,6204,2803,Tag0,unknown
13,1611472297118,26,-137,-3.01025390625e-05,93,51,70,195145,30966,5849,9106,7530,9673,6204,2803,Tag0,unknown
14,1611472297130,26,417,9.16259765625e-05,93,51,70,195145,30966,5849,9106,7530,9673,6204,2803,Tag0,unknown
15,1611472297253,26,49,1.07666015625e-05,93,51,70,195145,30966,5849,9106,7530,9673,6204,2803,Tag0,unknown
16,1611472297264,26,-121,-2.6586914062500006e-05,93,51,70,195145,30966,5849,9106,7530,9673,6204,2803,Tag0,unknown
17,1611472297323,26,-236,-5.185546875e-05,93,51,70,195145,30966,5849,9106,7530,9673,6204,2803,Tag0,unknown
18,1611472297333,26,638,0.000140185546875,93,51,70,195145,30966,5849,9106,7530,9673,6204,2803,Tag0,unknown
19,1611472297392,26,353,7.75634765625e-05,93,51,70,195145,30966,5849,9106,7530,9673,6204,2803,Tag0,unknown
