,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
20,1611476859389,200,-2048,-0.00045,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
21,1611476859411,200,1791,0.0003935302734375,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
22,1611476859428,200,-2048,-0.00045,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
23,1611476859445,200,-2048,-0.00045,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
24,1611476859462,200,1791,0.0003935302734375,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
25,1611476859479,200,1791,0.0003935302734375,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
26,1611476859519,200,1791,0.0003935302734375,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
27,1611476859529,200,1791,0.0003935302734375,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
28,1611476859539,200,1791,0.0003935302734375,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
29,1611476859577,200,1791,0.0003935302734375,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
30,1611476859595,200,1791,0.0003935302734375,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
31,1611476859605,200,1297,0.0002849853515625,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
32,1611476859615,200,1791,0.0003935302734375,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
33,1611476859637,200,659,0.00014479980468750002,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
34,1611476859647,200,-1529,-0.0003359619140625,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
35,1611476859657,200,-2048,-0.00045,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
36,1611476859668,200,1791,0.0003935302734375,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
37,1611476859694,200,1791,0.0003935302734375,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
38,1611476859712,200,-199,-4.37255859375e-05,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
39,1611476859722,200,-1433,-0.0003148681640625,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
40,1611476859740,200,-2048,-0.00045,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
41,1611476859750,200,-1606,-0.000352880859375,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
42,1611476859764,200,-1706,-0.000374853515625,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
43,1611476859781,200,1791,0.0003935302734375,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
44,1611476859797,200,-264,-5.80078125e-05,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
45,1611476859807,200,880,0.000193359375,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
46,1611476859835,200,1791,0.0003935302734375,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
47,1611476859845,200,1791,0.0003935302734375,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
48,1611476859895,200,-1642,-0.000360791015625,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
49,1611476859915,200,1791,0.0003935302734375,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
50,1611476859925,200,1441,0.00031662597656250004,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
51,1611476859953,200,1791,0.0003935302734375,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
52,1611476859964,200,-165,-3.62548828125e-05,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
53,1611476859974,200,1791,0.0003935302734375,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
54,1611476860013,200,1791,0.0003935302734375,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
55,1611476860032,200,1791,0.0003935302734375,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
56,1611476860043,200,-2048,-0.00045,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
57,1611476860053,200,1354,0.00029750976562500003,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
58,1611476860069,200,-2048,-0.00045,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
59,1611476860081,200,-2048,-0.00045,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
60,1611476860091,200,1791,0.0003935302734375,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
61,1611476860101,200,1791,0.0003935302734375,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
62,1611476860151,200,-2048,-0.00045,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
63,1611476860165,200,-2048,-0.00045,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
64,1611476860175,200,-2048,-0.00045,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
65,1611476860199,200,-877,-0.00019270019531250005,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
66,1611476860216,200,1791,0.0003935302734375,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
67,1611476860226,200,1791,0.0003935302734375,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
68,1611476860236,200,1131,0.0002485107421875,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
69,1611476860247,200,1791,0.0003935302734375,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
70,1611476860257,200,1791,0.0003935302734375,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
71,1611476860275,200,-2048,-0.00045,0,0,0,566258,86197,29718,26103,17223,16760157,16745330,19269,Tag0,unknown
72,1611476860298,200,-1911,-0.0004198974609375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
73,1611476860317,200,1791,0.0003935302734375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
74,1611476860330,200,-69,-1.51611328125e-05,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
75,1611476860350,200,-2048,-0.00045,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
76,1611476860366,200,-2048,-0.00045,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
77,1611476860376,200,-469,-0.0001030517578125,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
78,1611476860390,200,-59,-1.29638671875e-05,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
79,1611476860400,200,-2048,-0.00045,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
80,1611476860423,200,1791,0.0003935302734375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
81,1611476860433,200,1791,0.0003935302734375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
82,1611476860449,200,-1079,-0.0002370849609375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
83,1611476860466,200,-1270,-0.000279052734375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
84,1611476860480,200,-13,-2.8564453125e-06,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
85,1611476860498,200,1791,0.0003935302734375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
86,1611476860514,200,1184,0.00026015625,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
87,1611476860534,200,1791,0.0003935302734375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
88,1611476860548,200,705,0.0001549072265625,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
89,1611476860568,200,-2048,-0.00045,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
90,1611476860587,200,-2048,-0.00045,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
91,1611476860597,200,1791,0.0003935302734375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
92,1611476860610,200,-2048,-0.00045,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
93,1611476860620,200,1791,0.0003935302734375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
94,1611476860641,200,902,0.000198193359375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
95,1611476860651,200,1791,0.0003935302734375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
96,1611476860664,200,1791,0.0003935302734375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
97,1611476860681,200,-2048,-0.00045,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
98,1611476860697,200,1791,0.0003935302734375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
99,1611476860715,200,1791,0.0003935302734375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
100,1611476860730,200,-703,-0.0001544677734375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
101,1611476860740,200,-2048,-0.00045,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
102,1611476860752,200,1791,0.0003935302734375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
103,1611476860766,200,1791,0.0003935302734375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
104,1611476860786,200,-2048,-0.00045,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
105,1611476860799,200,-2048,-0.00045,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
106,1611476860809,200,1791,0.0003935302734375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
107,1611476860826,200,-2048,-0.00045,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
108,1611476860836,200,181,3.97705078125e-05,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
109,1611476860849,200,-2048,-0.00045,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
110,1611476860870,200,1791,0.0003935302734375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
111,1611476860880,200,-2048,-0.00045,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
112,1611476860908,200,1791,0.0003935302734375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
113,1611476860918,200,-2048,-0.00045,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
114,1611476860931,200,-2048,-0.00045,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
115,1611476860949,200,-548,-0.00012041015625,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
116,1611476860968,200,1791,0.0003935302734375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
117,1611476860986,200,1791,0.0003935302734375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
118,1611476861001,200,1791,0.0003935302734375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
119,1611476861012,200,-900,-0.00019775390625,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
120,1611476861033,200,1791,0.0003935302734375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
121,1611476861053,200,-2048,-0.00045,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
122,1611476861066,200,-2048,-0.00045,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
123,1611476861093,200,-2048,-0.00045,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
124,1611476861103,200,-2048,-0.00045,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
125,1611476861128,200,1791,0.0003935302734375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
126,1611476861149,200,-2048,-0.00045,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
127,1611476861170,200,1791,0.0003935302734375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
128,1611476861199,200,-2048,-0.00045,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
129,1611476861219,200,-2048,-0.00045,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
130,1611476861229,200,1791,0.0003935302734375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
131,1611476861240,200,-2048,-0.00045,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
132,1611476861251,200,-2048,-0.00045,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
133,1611476861274,200,-2048,-0.00045,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
134,1611476861284,200,1791,0.0003935302734375,0,0,0,864977,488047,146418,16754848,16765879,142224,135728,94016,Tag0,unknown
135,1611476861294,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
136,1611476861306,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
137,1611476861316,200,1220,0.00026806640625,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
138,1611476861332,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
139,1611476861349,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
140,1611476861366,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
141,1611476861383,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
142,1611476861402,200,-348,-7.646484375e-05,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
143,1611476861412,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
144,1611476861446,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
145,1611476861466,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
146,1611476861476,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
147,1611476861486,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
148,1611476861500,200,371,8.151855468750001e-05,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
149,1611476861525,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
150,1611476861535,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
151,1611476861559,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
152,1611476861569,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
153,1611476861585,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
154,1611476861601,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
155,1611476861616,200,849,0.0001865478515625,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
156,1611476861632,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
157,1611476861649,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
158,1611476861669,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
159,1611476861683,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
160,1611476861704,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
161,1611476861719,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
162,1611476861729,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
163,1611476861739,200,-1787,-0.0003926513671875,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
164,1611476861752,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
165,1611476861775,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
166,1611476861785,200,313,6.87744140625e-05,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
167,1611476861799,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
168,1611476861816,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
169,1611476861834,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
170,1611476861856,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
171,1611476861866,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
172,1611476861876,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
173,1611476861909,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
174,1611476861919,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
175,1611476861937,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
176,1611476861986,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
177,1611476862002,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
178,1611476862013,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
179,1611476862053,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
180,1611476862068,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
181,1611476862078,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
182,1611476862121,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
183,1611476862136,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
184,1611476862260,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
185,1611476862289,200,-913,-0.0002006103515625,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
186,1611476862299,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
187,1611476862326,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
188,1611476862337,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
189,1611476862393,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
190,1611476862418,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
191,1611476862428,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
192,1611476862521,200,-1345,-0.0002955322265625,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
193,1611476862540,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
194,1611476862550,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
195,1611476862560,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
196,1611476862570,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
197,1611476862581,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
198,1611476862591,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
199,1611476862601,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
200,1611476862615,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
201,1611476862635,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
202,1611476862655,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
203,1611476862669,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
204,1611476862687,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
205,1611476862704,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
206,1611476862720,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
207,1611476862730,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
208,1611476862740,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
209,1611476862760,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
210,1611476862770,200,-1129,-0.0002480712890625,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
211,1611476862795,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
212,1611476862805,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
213,1611476862819,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
214,1611476862829,200,1479,0.00032497558593750004,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
215,1611476862839,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
216,1611476862853,200,-1063,-0.0002335693359375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
217,1611476862870,200,-2048,-0.00045,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
218,1611476862887,200,1791,0.0003935302734375,0,0,0,1745620,139514,16754104,11067,124429,340552,16775752,96804,Tag0,unknown
