timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610371645748,200,1791,3.935302734375E-4,0,0,0,1877289,895830,71507,16761055,139918,715181,987912,140447,Tag0,unknown
1610371645766,200,1791,3.935302734375E-4,0,0,0,1877289,895830,71507,16761055,139918,715181,987912,140447,Tag0,unknown
1610371645808,200,824,1.810546875E-4,0,0,0,1877289,895830,71507,16761055,139918,715181,987912,140447,Tag0,unknown
1610371645818,200,1791,3.935302734375E-4,0,0,0,1877289,895830,71507,16761055,139918,715181,987912,140447,Tag0,unknown
1610371645878,200,-2048,-4.5E-4,0,0,0,1877289,895830,71507,16761055,139918,715181,987912,140447,Tag0,unknown
1610371645900,200,-2048,-4.5E-4,0,0,0,1877289,895830,71507,16761055,139918,715181,987912,140447,Tag0,unknown
1610371645937,200,1791,3.935302734375E-4,0,0,0,1877289,895830,71507,16761055,139918,715181,987912,140447,Tag0,unknown
1610371645950,200,1791,3.935302734375E-4,0,0,0,1877289,895830,71507,16761055,139918,715181,987912,140447,Tag0,unknown
1610371646001,200,-2048,-4.5E-4,0,0,0,1877289,895830,71507,16761055,139918,715181,987912,140447,Tag0,unknown
1610371646016,200,-2048,-4.5E-4,0,0,0,1877289,895830,71507,16761055,139918,715181,987912,140447,Tag0,unknown
1610371646051,200,-2048,-4.5E-4,0,0,0,1877289,895830,71507,16761055,139918,715181,987912,140447,Tag0,unknown
1610371646068,200,-2048,-4.5E-4,0,0,0,1877289,895830,71507,16761055,139918,715181,987912,140447,Tag0,unknown
1610371646116,200,-2048,-4.5E-4,0,0,0,1877289,895830,71507,16761055,139918,715181,987912,140447,Tag0,unknown
1610371646133,200,1791,3.935302734375E-4,0,0,0,1877289,895830,71507,16761055,139918,715181,987912,140447,Tag0,unknown
1610371646173,200,-2048,-4.5E-4,0,0,0,1877289,895830,71507,16761055,139918,715181,987912,140447,Tag0,unknown
1610371646184,200,-2048,-4.5E-4,0,0,0,1877289,895830,71507,16761055,139918,715181,987912,140447,Tag0,unknown
1610371646200,200,-1294,-2.84326171875E-4,0,0,0,1877289,895830,71507,16761055,139918,715181,987912,140447,Tag0,unknown
1610371646236,200,1791,3.935302734375E-4,0,0,0,1877289,895830,71507,16761055,139918,715181,987912,140447,Tag0,unknown
1610371646250,200,1791,3.935302734375E-4,0,0,0,1877289,895830,71507,16761055,139918,715181,987912,140447,Tag0,unknown
1610371646295,200,1791,3.935302734375E-4,0,0,0,1877289,895830,71507,16761055,139918,715181,987912,140447,Tag0,unknown
1610371646417,200,1791,3.935302734375E-4,0,0,0,1877289,895830,71507,16761055,139918,715181,987912,140447,Tag0,unknown
1610371646434,200,1791,3.935302734375E-4,0,0,0,1877289,895830,71507,16761055,139918,715181,987912,140447,Tag0,unknown
1610371646532,200,1899,4.172607421875E-4,0,0,0,1877289,895830,71507,16761055,139918,715181,987912,140447,Tag0,unknown
1610371646551,200,1791,3.935302734375E-4,0,0,0,1877289,895830,71507,16761055,139918,715181,987912,140447,Tag0,unknown
1610371646647,200,1791,3.935302734375E-4,0,0,0,617703,334093,76631,25014,16753518,250520,374147,16759667,Tag0,unknown
1610371646716,200,1791,3.935302734375E-4,0,0,0,617703,334093,76631,25014,16753518,250520,374147,16759667,Tag0,unknown
1610371646735,200,1791,3.935302734375E-4,0,0,0,617703,334093,76631,25014,16753518,250520,374147,16759667,Tag0,unknown
1610371646783,200,-2048,-4.5E-4,0,0,0,617703,334093,76631,25014,16753518,250520,374147,16759667,Tag0,unknown
1610371646801,200,-2048,-4.5E-4,0,0,0,617703,334093,76631,25014,16753518,250520,374147,16759667,Tag0,unknown
1610371646851,200,1791,3.935302734375E-4,0,0,0,617703,334093,76631,25014,16753518,250520,374147,16759667,Tag0,unknown
1610371646868,200,1791,3.935302734375E-4,0,0,0,617703,334093,76631,25014,16753518,250520,374147,16759667,Tag0,unknown
1610371646965,200,-2048,-4.5E-4,0,0,0,617703,334093,76631,25014,16753518,250520,374147,16759667,Tag0,unknown
1610371646985,200,-2048,-4.5E-4,0,0,0,617703,334093,76631,25014,16753518,250520,374147,16759667,Tag0,unknown
1610371647080,200,1791,3.935302734375E-4,0,0,0,617703,334093,76631,25014,16753518,250520,374147,16759667,Tag0,unknown
1610371647130,200,1288,2.830078125E-4,0,0,0,617703,334093,76631,25014,16753518,250520,374147,16759667,Tag0,unknown
1610371647140,200,1791,3.935302734375E-4,0,0,0,617703,334093,76631,25014,16753518,250520,374147,16759667,Tag0,unknown
1610371647152,200,-2048,-4.5E-4,0,0,0,617703,334093,76631,25014,16753518,250520,374147,16759667,Tag0,unknown
1610371647190,200,-2048,-4.5E-4,0,0,0,617703,334093,76631,25014,16753518,250520,374147,16759667,Tag0,unknown
1610371647202,200,-2048,-4.5E-4,0,0,0,617703,334093,76631,25014,16753518,250520,374147,16759667,Tag0,unknown
1610371647243,200,1791,3.935302734375E-4,0,0,0,617703,334093,76631,25014,16753518,250520,374147,16759667,Tag0,unknown
1610371647253,200,1791,3.935302734375E-4,0,0,0,617703,334093,76631,25014,16753518,250520,374147,16759667,Tag0,unknown
1610371647269,200,-2048,-4.5E-4,0,0,0,617703,334093,76631,25014,16753518,250520,374147,16759667,Tag0,unknown
1610371647287,200,1791,3.935302734375E-4,0,0,0,617703,334093,76631,25014,16753518,250520,374147,16759667,Tag0,unknown
1610371647303,200,-2048,-4.5E-4,0,0,0,617703,334093,76631,25014,16753518,250520,374147,16759667,Tag0,unknown
1610371647323,200,-2048,-4.5E-4,0,0,0,617703,334093,76631,25014,16753518,250520,374147,16759667,Tag0,unknown
1610371647336,200,-1797,-3.948486328125E-4,0,0,0,617703,334093,76631,25014,16753518,250520,374147,16759667,Tag0,unknown
1610371647362,200,-2048,-4.5E-4,0,0,0,617703,334093,76631,25014,16753518,250520,374147,16759667,Tag0,unknown
1610371647372,200,1791,3.935302734375E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371647401,200,1791,3.935302734375E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371647435,200,-2048,-4.5E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371647453,200,1791,3.935302734375E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371647496,200,-1462,-3.2124023437499997E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371647506,200,2,4.39453125E-7,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371647547,200,1791,3.935302734375E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371647610,200,1791,3.935302734375E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371647620,200,1669,3.6672363281250005E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371647653,200,-2048,-4.5E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371647670,200,-2048,-4.5E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371647692,200,-2048,-4.5E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371647704,200,-2048,-4.5E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371647726,200,1791,3.935302734375E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371647737,200,1791,3.935302734375E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371647767,200,1791,3.935302734375E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371647801,200,-2048,-4.5E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371647821,200,-2119,-4.6560058593750006E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371647838,200,1791,3.935302734375E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371647854,200,-2048,-4.5E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371647872,200,-2048,-4.5E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371647887,200,631,1.386474609375E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371647911,200,-2048,-4.5E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371647921,200,1791,3.935302734375E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371647945,200,1791,3.935302734375E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371647955,200,1791,3.935302734375E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371647985,200,1791,3.935302734375E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371648018,200,-2048,-4.5E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371648038,200,1791,3.935302734375E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371648057,200,-2048,-4.5E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371648071,200,-2048,-4.5E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371648091,200,1791,3.935302734375E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371648105,200,1791,3.935302734375E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371648130,200,-249,-5.47119140625E-5,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371648155,200,1791,3.935302734375E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371648181,200,-2048,-4.5E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371648215,200,1791,3.935302734375E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371648225,200,1791,3.935302734375E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371648251,200,1791,3.935302734375E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371648292,200,-2048,-4.5E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371648305,200,1791,3.935302734375E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371648347,200,-2048,-4.5E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371648357,200,-2048,-4.5E-4,0,0,0,225435,154291,16771765,22670,18546,280223,400480,68158,Tag0,unknown
1610371648374,200,-45,-9.8876953125E-6,0,0,0,139667,16753500,9063,3154,16842,132072,16764080,24515,Tag0,unknown
1610371648409,200,818,1.7973632812500002E-4,0,0,0,139667,16753500,9063,3154,16842,132072,16764080,24515,Tag0,unknown
1610371648422,200,-2048,-4.5E-4,0,0,0,139667,16753500,9063,3154,16842,132072,16764080,24515,Tag0,unknown
1610371648466,200,1791,3.935302734375E-4,0,0,0,139667,16753500,9063,3154,16842,132072,16764080,24515,Tag0,unknown
1610371648476,200,1791,3.935302734375E-4,0,0,0,139667,16753500,9063,3154,16842,132072,16764080,24515,Tag0,unknown
1610371648495,200,1791,3.935302734375E-4,0,0,0,139667,16753500,9063,3154,16842,132072,16764080,24515,Tag0,unknown
1610371648505,200,1791,3.935302734375E-4,0,0,0,139667,16753500,9063,3154,16842,132072,16764080,24515,Tag0,unknown
1610371648529,200,-2048,-4.5E-4,0,0,0,139667,16753500,9063,3154,16842,132072,16764080,24515,Tag0,unknown
1610371648543,200,-2048,-4.5E-4,0,0,0,139667,16753500,9063,3154,16842,132072,16764080,24515,Tag0,unknown
1610371648553,200,1435,3.153076171875E-4,0,0,0,139667,16753500,9063,3154,16842,132072,16764080,24515,Tag0,unknown
1610371648574,200,-2048,-4.5E-4,0,0,0,139667,16753500,9063,3154,16842,132072,16764080,24515,Tag0,unknown
