timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610371812918,200,1822,4.00341796875E-4,0,0,0,826532,116785,167947,31361,68127,94316,62307,73279,Tag0,unknown
1610371812936,200,1553,3.412353515625E-4,0,0,0,826532,116785,167947,31361,68127,94316,62307,73279,Tag0,unknown
1610371812978,200,1525,3.350830078125E-4,0,0,0,826532,116785,167947,31361,68127,94316,62307,73279,Tag0,unknown
1610371812988,200,289,6.35009765625E-5,0,0,0,826532,116785,167947,31361,68127,94316,62307,73279,Tag0,unknown
1610371813003,200,-1691,-3.715576171875E-4,0,0,0,826532,116785,167947,31361,68127,94316,62307,73279,Tag0,unknown
1610371813038,200,-137,-3.0102539062499998E-5,0,0,0,826532,116785,167947,31361,68127,94316,62307,73279,Tag0,unknown
1610371813052,200,1187,2.608154296875E-4,0,0,0,826532,116785,167947,31361,68127,94316,62307,73279,Tag0,unknown
1610371813095,200,-1147,-2.520263671875E-4,0,0,0,826532,116785,167947,31361,68127,94316,62307,73279,Tag0,unknown
1610371813105,200,273,5.998535156250001E-5,0,0,0,826532,116785,167947,31361,68127,94316,62307,73279,Tag0,unknown
1610371813119,200,-1479,-3.2497558593750004E-4,0,0,0,826532,116785,167947,31361,68127,94316,62307,73279,Tag0,unknown
1610371813158,200,1793,3.9396972656250003E-4,0,0,0,826532,116785,167947,31361,68127,94316,62307,73279,Tag0,unknown
1610371813169,200,1191,2.616943359375E-4,0,0,0,826532,116785,167947,31361,68127,94316,62307,73279,Tag0,unknown
1610371813186,200,1467,3.223388671875E-4,0,0,0,826532,116785,167947,31361,68127,94316,62307,73279,Tag0,unknown
1610371813239,200,-1561,-3.429931640625E-4,0,0,0,826532,116785,167947,31361,68127,94316,62307,73279,Tag0,unknown
1610371813253,200,-1843,-4.049560546875E-4,0,0,0,826532,116785,167947,31361,68127,94316,62307,73279,Tag0,unknown
1610371813307,200,-733,-1.6105957031250002E-4,0,0,0,826532,116785,167947,31361,68127,94316,62307,73279,Tag0,unknown
1610371813320,200,-1889,-4.1506347656250004E-4,0,0,0,826532,116785,167947,31361,68127,94316,62307,73279,Tag0,unknown
1610371813369,200,-1203,-2.643310546875E-4,0,0,0,826532,116785,167947,31361,68127,94316,62307,73279,Tag0,unknown
1610371813386,200,-25,-5.4931640625E-6,0,0,0,826532,116785,167947,31361,68127,94316,62307,73279,Tag0,unknown
1610371813429,200,-1773,-3.8957519531250003E-4,0,0,0,1271632,289798,16754218,59309,16762170,78156,75096,16764976,Tag0,unknown
1610371813439,200,1417,3.1135253906249997E-4,0,0,0,1271632,289798,16754218,59309,16762170,78156,75096,16764976,Tag0,unknown
1610371813453,200,1633,3.588134765625E-4,0,0,0,1271632,289798,16754218,59309,16762170,78156,75096,16764976,Tag0,unknown
1610371813495,200,1535,3.372802734375E-4,0,0,0,1271632,289798,16754218,59309,16762170,78156,75096,16764976,Tag0,unknown
1610371813505,200,-699,-1.535888671875E-4,0,0,0,1271632,289798,16754218,59309,16762170,78156,75096,16764976,Tag0,unknown
1610371813562,200,1361,2.990478515625E-4,0,0,0,1271632,289798,16754218,59309,16762170,78156,75096,16764976,Tag0,unknown
1610371813572,200,-1362,-2.99267578125E-4,0,0,0,1271632,289798,16754218,59309,16762170,78156,75096,16764976,Tag0,unknown
1610371813635,200,1073,2.357666015625E-4,0,0,0,1271632,289798,16754218,59309,16762170,78156,75096,16764976,Tag0,unknown
1610371813653,200,-215,-4.72412109375E-5,0,0,0,1271632,289798,16754218,59309,16762170,78156,75096,16764976,Tag0,unknown
1610371813702,200,-1602,-3.52001953125E-4,0,0,0,1271632,289798,16754218,59309,16762170,78156,75096,16764976,Tag0,unknown
1610371813720,200,-201,-4.41650390625E-5,0,0,0,1271632,289798,16754218,59309,16762170,78156,75096,16764976,Tag0,unknown
1610371813760,200,1409,3.0959472656250006E-4,0,0,0,1271632,289798,16754218,59309,16762170,78156,75096,16764976,Tag0,unknown
1610371813770,200,1275,2.801513671875E-4,0,0,0,1271632,289798,16754218,59309,16762170,78156,75096,16764976,Tag0,unknown
1610371813822,200,947,2.0808105468750001E-4,0,0,0,1271632,289798,16754218,59309,16762170,78156,75096,16764976,Tag0,unknown
1610371813837,200,1437,3.157470703125E-4,0,0,0,1271632,289798,16754218,59309,16762170,78156,75096,16764976,Tag0,unknown
