timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1605699424300,200,753,1.6545410156250002E-4,0,0,62,141555,16748036,16775317,16618,20280,23494,6714,9077,Tag0,unknown
1605699424323,200,1035,2.274169921875E-4,0,0,62,141555,16748036,16775317,16618,20280,23494,6714,9077,Tag0,unknown
1605699424333,200,262,5.7568359375E-5,0,0,62,141555,16748036,16775317,16618,20280,23494,6714,9077,Tag0,unknown
1605699424362,200,-427,-9.382324218750001E-5,0,0,62,141555,16748036,16775317,16618,20280,23494,6714,9077,Tag0,unknown
1605699424382,200,727,1.5974121093750003E-4,0,0,62,141555,16748036,16775317,16618,20280,23494,6714,9077,Tag0,unknown
1605699424406,200,-2065,-4.537353515625E-4,0,0,62,141555,16748036,16775317,16618,20280,23494,6714,9077,Tag0,unknown
1605699424416,200,963,2.115966796875E-4,0,0,62,141555,16748036,16775317,16618,20280,23494,6714,9077,Tag0,unknown
1605699424434,200,-627,-1.377685546875E-4,0,0,62,141555,16748036,16775317,16618,20280,23494,6714,9077,Tag0,unknown
1605699424449,200,385,8.45947265625E-5,0,0,62,141555,16748036,16775317,16618,20280,23494,6714,9077,Tag0,unknown
1605699424469,200,-1125,-2.471923828125E-4,0,0,62,141555,16748036,16775317,16618,20280,23494,6714,9077,Tag0,unknown
1605699424483,200,1350,2.96630859375E-4,0,0,62,141555,16748036,16775317,16618,20280,23494,6714,9077,Tag0,unknown
1605699424507,200,736,1.6171875E-4,0,0,62,141555,16748036,16775317,16618,20280,23494,6714,9077,Tag0,unknown
1605699424517,200,956,2.1005859374999999E-4,0,0,62,141555,16748036,16775317,16618,20280,23494,6714,9077,Tag0,unknown
1605699424542,200,1328,2.91796875E-4,0,0,62,141555,16748036,16775317,16618,20280,23494,6714,9077,Tag0,unknown
1605699424552,200,-1553,-3.412353515625E-4,0,0,62,141555,16748036,16775317,16618,20280,23494,6714,9077,Tag0,unknown
1605699424581,200,1334,2.9311523437500003E-4,0,0,62,141555,16748036,16775317,16618,20280,23494,6714,9077,Tag0,unknown
1605699424598,200,-261,-5.73486328125E-5,0,0,62,141555,16748036,16775317,16618,20280,23494,6714,9077,Tag0,unknown
1605699424620,200,331,7.272949218750001E-5,0,0,62,475079,253586,16771016,153297,83628,42673,67801,16750762,Tag0,unknown
1605699424631,200,1307,2.871826171875E-4,0,0,62,475079,253586,16771016,153297,83628,42673,67801,16750762,Tag0,unknown
1605699424641,200,1285,2.823486328125E-4,0,0,62,475079,253586,16771016,153297,83628,42673,67801,16750762,Tag0,unknown
1605699424654,200,-2105,-4.625244140625E-4,0,0,62,475079,253586,16771016,153297,83628,42673,67801,16750762,Tag0,unknown
1605699424665,200,1287,2.8278808593749997E-4,0,0,62,475079,253586,16771016,153297,83628,42673,67801,16750762,Tag0,unknown
1605699424694,200,-1308,-2.8740234375E-4,0,0,62,475079,253586,16771016,153297,83628,42673,67801,16750762,Tag0,unknown
1605699424728,200,-1618,-3.55517578125E-4,0,0,62,475079,253586,16771016,153297,83628,42673,67801,16750762,Tag0,unknown
1605699424749,200,641,1.408447265625E-4,0,0,62,475079,253586,16771016,153297,83628,42673,67801,16750762,Tag0,unknown
1605699424769,200,452,9.931640625E-5,0,0,62,475079,253586,16771016,153297,83628,42673,67801,16750762,Tag0,unknown
1605699424785,200,-3,-6.591796875E-7,0,0,62,475079,253586,16771016,153297,83628,42673,67801,16750762,Tag0,unknown
1605699424803,200,898,1.97314453125E-4,0,0,62,475079,253586,16771016,153297,83628,42673,67801,16750762,Tag0,unknown
1605699424816,200,-2166,-4.75927734375E-4,0,0,62,475079,253586,16771016,153297,83628,42673,67801,16750762,Tag0,unknown
1605699424826,200,-1995,-4.383544921875E-4,0,0,62,475079,253586,16771016,153297,83628,42673,67801,16750762,Tag0,unknown
1605699424841,200,960,2.109375E-4,0,0,62,475079,253586,16771016,153297,83628,42673,67801,16750762,Tag0,unknown
1605699424851,200,-1833,-4.027587890625E-4,0,0,62,475079,253586,16771016,153297,83628,42673,67801,16750762,Tag0,unknown
1605699424874,200,952,2.0917968750000003E-4,0,0,62,475079,253586,16771016,153297,83628,42673,67801,16750762,Tag0,unknown
1605699424884,200,-1549,-3.4035644531250003E-4,0,0,62,475079,253586,16771016,153297,83628,42673,67801,16750762,Tag0,unknown
1605699424894,200,-2048,-4.5E-4,0,0,62,475079,253586,16771016,153297,83628,42673,67801,16750762,Tag0,unknown
1605699424913,200,837,1.8391113281250002E-4,0,0,62,475079,253586,16771016,153297,83628,42673,67801,16750762,Tag0,unknown
1605699424933,200,481,1.056884765625E-4,0,0,62,475079,253586,16771016,153297,83628,42673,67801,16750762,Tag0,unknown
1605699424950,200,-2048,-4.5E-4,0,0,62,475079,253586,16771016,153297,83628,42673,67801,16750762,Tag0,unknown
1605699424967,200,-1773,-3.8957519531250003E-4,0,0,62,475079,253586,16771016,153297,83628,42673,67801,16750762,Tag0,unknown
1605699424990,200,-1431,-3.144287109375E-4,0,0,62,475079,253586,16771016,153297,83628,42673,67801,16750762,Tag0,unknown
1605699425022,200,-2004,-4.4033203125E-4,0,0,62,475079,253586,16771016,153297,83628,42673,67801,16750762,Tag0,unknown
