timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1605702153306,200,-518,-1.13818359375E-4,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153316,200,-553,-1.215087890625E-4,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153343,200,-382,-8.3935546875E-5,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153353,200,-248,-5.44921875E-5,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153376,200,-245,-5.38330078125E-5,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153386,200,-613,-1.3469238281250002E-4,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153413,200,29,6.3720703125E-6,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153433,200,-285,-6.26220703125E-5,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153450,200,-327,-7.18505859375E-5,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153466,200,102,2.2412109374999998E-5,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153486,200,-111,-2.43896484375E-5,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153518,200,119,2.6147460937500004E-5,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153533,200,-106,-2.3291015625000003E-5,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153558,200,-184,-4.04296875E-5,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153568,200,-163,-3.5815429687500006E-5,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153594,200,-372,-8.173828125E-5,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153604,200,-353,-7.75634765625E-5,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153631,200,-581,-1.276611328125E-4,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153650,200,-424,-9.316406250000001E-5,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153668,200,-138,-3.0322265625E-5,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153684,200,131,2.87841796875E-5,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153704,200,233,5.1196289062500006E-5,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153736,200,-427,-9.382324218750001E-5,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153751,200,-481,-1.056884765625E-4,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153778,200,-1061,-2.331298828125E-4,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153788,200,-1043,-2.2917480468750002E-4,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153812,200,37,8.1298828125E-6,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153822,200,-979,-2.151123046875E-4,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153836,200,-1626,-3.57275390625E-4,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153853,200,1719,3.7770996093750003E-4,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153884,200,21,4.614257812500001E-6,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153901,200,372,8.173828125E-5,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153911,200,804,1.7666015625E-4,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153926,200,518,1.13818359375E-4,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153936,200,553,1.215087890625E-4,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153957,200,113,2.48291015625E-5,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153970,200,-757,-1.663330078125E-4,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702153980,200,493,1.083251953125E-4,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702154000,200,1753,3.851806640625E-4,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702154018,200,611,1.3425292968749999E-4,0,0,0,1451406,31296,12716,14784,7707,9062,2466,1411,Tag0,unknown
1605702154057,200,-1307,-2.871826171875E-4,0,0,0,760612,706814,106972,291197,100784,115623,16747617,27584,Tag0,unknown
1605702154084,200,-320,-7.03125E-5,0,0,0,760612,706814,106972,291197,100784,115623,16747617,27584,Tag0,unknown
1605702154101,200,1753,3.851806640625E-4,0,0,0,760612,706814,106972,291197,100784,115623,16747617,27584,Tag0,unknown
1605702154119,200,-1029,-2.260986328125E-4,0,0,0,760612,706814,106972,291197,100784,115623,16747617,27584,Tag0,unknown
1605702154137,200,1312,2.8828124999999996E-4,0,0,0,760612,706814,106972,291197,100784,115623,16747617,27584,Tag0,unknown
1605702154147,200,1025,2.252197265625E-4,0,0,0,760612,706814,106972,291197,100784,115623,16747617,27584,Tag0,unknown
1605702154161,200,-168,-3.691406250000001E-5,0,0,0,760612,706814,106972,291197,100784,115623,16747617,27584,Tag0,unknown
1605702154190,200,1048,2.302734375E-4,0,0,0,760612,706814,106972,291197,100784,115623,16747617,27584,Tag0,unknown
1605702154202,200,-257,-5.64697265625E-5,0,0,0,760612,706814,106972,291197,100784,115623,16747617,27584,Tag0,unknown
1605702154229,200,489,1.0744628906250001E-4,0,0,0,760612,706814,106972,291197,100784,115623,16747617,27584,Tag0,unknown
1605702154239,200,280,6.15234375E-5,0,0,0,760612,706814,106972,291197,100784,115623,16747617,27584,Tag0,unknown
1605702154263,200,1147,2.520263671875E-4,0,0,0,760612,706814,106972,291197,100784,115623,16747617,27584,Tag0,unknown
1605702154273,200,656,1.4414062499999998E-4,0,0,0,760612,706814,106972,291197,100784,115623,16747617,27584,Tag0,unknown
1605702154305,200,960,2.109375E-4,0,0,0,760612,706814,106972,291197,100784,115623,16747617,27584,Tag0,unknown
1605702154318,200,-892,-1.9599609375000002E-4,0,0,0,760612,706814,106972,291197,100784,115623,16747617,27584,Tag0,unknown
