,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
22,1611474889494,200,119,2.6147460937500007e-05,0,0,69,150428,5650,2324,389,679,1839,367,281,Tag0,unknown
23,1611474889532,200,-293,-6.43798828125e-05,0,0,69,150428,5650,2324,389,679,1839,367,281,Tag0,unknown
24,1611474889543,200,92,2.021484375e-05,0,0,69,150428,5650,2324,389,679,1839,367,281,Tag0,unknown
25,1611474889593,200,596,0.00013095703125,0,0,69,150428,5650,2324,389,679,1839,367,281,Tag0,unknown
26,1611474889610,200,556,0.00012216796875000002,0,0,69,150428,5650,2324,389,679,1839,367,281,Tag0,unknown
27,1611474889650,200,101,2.21923828125e-05,0,0,69,150428,5650,2324,389,679,1839,367,281,Tag0,unknown
28,1611474889660,200,60,1.318359375e-05,0,0,69,150428,5650,2324,389,679,1839,367,281,Tag0,unknown
29,1611474889707,200,256,5.625e-05,0,0,69,150428,5650,2324,389,679,1839,367,281,Tag0,unknown
30,1611474889726,200,-29,-6.3720703125e-06,0,0,69,150428,5650,2324,389,679,1839,367,281,Tag0,unknown
31,1611474889767,200,373,8.19580078125e-05,0,0,69,150428,5650,2324,389,679,1839,367,281,Tag0,unknown
32,1611474889777,200,-63,-1.38427734375e-05,0,0,69,150428,5650,2324,389,679,1839,367,281,Tag0,unknown
33,1611474889805,200,312,6.85546875e-05,0,0,69,150428,5650,2324,389,679,1839,367,281,Tag0,unknown
34,1611474889846,200,-520,-0.0001142578125,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
35,1611474889860,200,-215,-4.72412109375e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
36,1611474889882,200,-146,-3.2080078125000004e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
37,1611474889893,200,-388,-8.525390625e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
38,1611474889916,200,-84,-1.8457031250000007e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
39,1611474889927,200,-106,-2.3291015625000006e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
40,1611474889955,200,76,1.669921875e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
41,1611474889989,200,-117,-2.57080078125e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
42,1611474890026,200,293,6.43798828125e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
43,1611474890044,200,-119,-2.6147460937500007e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
44,1611474890064,200,-237,-5.20751953125e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
45,1611474890077,200,-125,-2.74658203125e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
46,1611474890104,200,-554,-0.000121728515625,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
47,1611474890137,200,293,6.43798828125e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
48,1611474890147,200,45,9.8876953125e-06,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
49,1611474890176,200,295,6.48193359375e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
50,1611474890194,200,258,5.6689453125e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
51,1611474890211,200,35,7.6904296875e-06,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
52,1611474890227,200,-262,-5.7568359375e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
53,1611474890247,200,-115,-2.52685546875e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
54,1611474890261,200,57,1.25244140625e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
55,1611474890281,200,-88,-1.93359375e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
56,1611474890294,200,-37,-8.1298828125e-06,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
57,1611474890311,200,-79,-1.7358398437500006e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
58,1611474890328,200,-282,-6.1962890625e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
59,1611474890344,200,298,6.5478515625e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
60,1611474890367,200,-210,-4.6142578125e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
61,1611474890378,200,108,2.373046875e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
62,1611474890401,200,-125,-2.74658203125e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
63,1611474890411,200,104,2.28515625e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
64,1611474890428,200,-594,-0.00013051757812500002,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
65,1611474890446,200,-293,-6.43798828125e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
66,1611474890461,200,-289,-6.35009765625e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
67,1611474890480,200,34,7.470703125e-06,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
68,1611474890494,200,-132,-2.900390625e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
69,1611474890517,200,124,2.724609375e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
70,1611474890528,200,39,8.5693359375e-06,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
71,1611474890551,200,262,5.7568359375e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
72,1611474890561,200,-53,-1.1645507812500003e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
73,1611474890587,200,-314,-6.8994140625e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
74,1611474890621,200,-310,-6.8115234375e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
75,1611474890631,200,-537,-0.0001179931640625,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
76,1611474890660,200,371,8.151855468750001e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
77,1611474890696,200,-189,-4.15283203125e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
78,1611474890712,200,-357,-7.844238281250001e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
79,1611474890735,200,20,4.39453125e-06,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
80,1611474890745,200,-515,-0.0001131591796875,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
81,1611474890769,200,353,7.75634765625e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
82,1611474890779,200,332,7.294921875e-05,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
83,1611474890806,200,-7,-1.5380859375e-06,0,0,69,462422,19017,11464,1445,3855,3232,3551,188,Tag0,unknown
84,1611474890855,200,67,1.4721679687500003e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
85,1611474890865,200,-568,-0.0001248046875,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
86,1611474890879,200,-573,-0.0001259033203125,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
87,1611474890915,200,-71,-1.56005859375e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
88,1611474890929,200,29,6.3720703125e-06,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
89,1611474890972,200,-39,-8.5693359375e-06,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
90,1611474890982,200,-105,-2.30712890625e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
91,1611474890996,200,312,6.85546875e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
92,1611474891032,200,-205,-4.50439453125e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
93,1611474891046,200,-626,-0.000137548828125,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
94,1611474891076,200,-259,-5.69091796875e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
95,1611474891096,200,-82,-1.8017578125e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
96,1611474891114,200,61,1.34033203125e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
97,1611474891129,200,-327,-7.18505859375e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
98,1611474891147,200,59,1.29638671875e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
99,1611474891162,200,-7,-1.5380859375e-06,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
100,1611474891187,200,-215,-4.72412109375e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
101,1611474891197,200,7,1.5380859375e-06,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
102,1611474891224,200,-68,-1.494140625e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
103,1611474891277,200,310,6.8115234375e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
104,1611474891297,200,-379,-8.32763671875e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
105,1611474891335,200,298,6.5478515625e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
106,1611474891346,200,317,6.96533203125e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
107,1611474891392,200,-42,-9.228515625000003e-06,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
108,1611474891413,200,-76,-1.669921875e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
109,1611474891452,200,-56,-1.23046875e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
110,1611474891463,200,67,1.4721679687500003e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
111,1611474891490,200,-13,-2.8564453125e-06,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
112,1611474891531,200,289,6.35009765625e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
113,1611474891547,200,-80,-1.7578125e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
114,1611474891565,200,-435,-9.55810546875e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
115,1611474891580,200,-347,-7.62451171875e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
116,1611474891601,200,-167,-3.66943359375e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
117,1611474891613,200,-252,-5.537109375e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
118,1611474891635,200,-23,-5.0537109375e-06,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
119,1611474891647,200,262,5.7568359375e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
120,1611474891671,200,267,5.86669921875e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
121,1611474891681,200,307,6.74560546875e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
122,1611474891705,200,80,1.7578125e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
123,1611474891715,200,-32,-7.03125e-06,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
124,1611474891745,200,89,1.95556640625e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
125,1611474891779,200,-205,-4.50439453125e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
126,1611474891797,200,315,6.92138671875e-05,0,0,69,1443126,28162,17352,17548,2754,16747946,23669,1501,Tag0,unknown
127,1611474891835,200,357,7.844238281250001e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
128,1611474891856,200,-211,-4.63623046875e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
129,1611474891870,200,38,8.349609375e-06,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
130,1611474891880,200,-30,-6.591796875e-06,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
131,1611474891890,200,-587,-0.00012897949218750005,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
132,1611474891902,200,-230,-5.0537109375e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
133,1611474891921,200,-35,-7.6904296875e-06,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
134,1611474891936,200,315,6.92138671875e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
135,1611474891946,200,289,6.35009765625e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
136,1611474891997,200,-63,-1.38427734375e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
137,1611474892025,200,-21,-4.614257812500002e-06,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
138,1611474892035,200,-294,-6.4599609375e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
139,1611474892067,200,103,2.26318359375e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
140,1611474892085,200,10,2.197265625e-06,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
141,1611474892206,200,-83,-1.82373046875e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
142,1611474892223,200,273,5.9985351562500014e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
143,1611474892233,200,-263,-5.778808593750001e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
144,1611474892243,200,76,1.669921875e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
145,1611474892343,200,-325,-7.14111328125e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
146,1611474892363,200,-29,-6.3720703125e-06,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
147,1611474892373,200,108,2.373046875e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
148,1611474892385,200,-21,-4.614257812500002e-06,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
149,1611474892402,200,301,6.613769531250001e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
150,1611474892418,200,-604,-0.00013271484375,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
151,1611474892477,200,283,6.218261718750001e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
152,1611474892489,200,-3,-6.591796875e-07,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
153,1611474892499,200,-41,-9.0087890625e-06,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
154,1611474892509,200,56,1.23046875e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
155,1611474892519,200,305,6.70166015625e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
156,1611474892529,200,373,8.19580078125e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
157,1611474892539,200,-275,-6.04248046875e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
158,1611474892549,200,-3,-6.591796875e-07,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
159,1611474892559,200,-41,-9.0087890625e-06,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
160,1611474892569,200,-137,-3.01025390625e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
161,1611474892592,200,125,2.74658203125e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
162,1611474892602,200,-23,-5.0537109375e-06,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
163,1611474892626,200,-297,-6.525878906250001e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
164,1611474892636,200,-146,-3.2080078125000004e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
165,1611474892650,200,-47,-1.03271484375e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
166,1611474892670,200,42,9.228515625000003e-06,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
167,1611474892687,200,292,6.416015625000001e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
168,1611474892704,200,71,1.56005859375e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
169,1611474892720,200,-343,-7.53662109375e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
170,1611474892730,200,-46,-1.0107421875e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
171,1611474892741,200,-171,-3.75732421875e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
172,1611474892754,200,-56,-1.23046875e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
173,1611474892774,200,116,2.548828125e-05,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
174,1611474892787,200,16,3.515625e-06,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
175,1611474892797,200,-6,-1.318359375e-06,0,0,69,1324048,151984,16758594,16746291,27932,98493,21377,5401,Tag0,unknown
176,1611474892822,200,263,5.778808593750001e-05,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
177,1611474892840,200,83,1.82373046875e-05,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
178,1611474892851,200,-261,-5.73486328125e-05,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
179,1611474892868,200,-518,-0.000113818359375,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
180,1611474892884,200,-204,-4.482421875e-05,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
181,1611474892902,200,2,4.39453125e-07,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
182,1611474892918,200,25,5.4931640625e-06,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
183,1611474892937,200,276,6.064453125e-05,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
184,1611474892955,200,-61,-1.34033203125e-05,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
185,1611474892975,200,71,1.56005859375e-05,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
186,1611474892986,200,-120,-2.63671875e-05,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
187,1611474893009,200,-23,-5.0537109375e-06,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
188,1611474893022,200,113,2.48291015625e-05,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
189,1611474893032,200,-275,-6.04248046875e-05,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
190,1611474893051,200,-23,-5.0537109375e-06,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
191,1611474893078,200,-531,-0.0001166748046875,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
192,1611474893088,200,267,5.86669921875e-05,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
193,1611474893102,200,-581,-0.0001276611328125,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
194,1611474893120,200,-546,-0.000119970703125,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
195,1611474893138,200,-12,-2.63671875e-06,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
196,1611474893155,200,307,6.74560546875e-05,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
197,1611474893170,200,-541,-0.0001188720703125,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
198,1611474893188,200,-278,-6.108398437500001e-05,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
199,1611474893198,200,307,6.74560546875e-05,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
200,1611474893208,200,91,1.99951171875e-05,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
201,1611474893219,200,-195,-4.28466796875e-05,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
202,1611474893239,200,-90,-1.9775390625e-05,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
203,1611474893253,200,-6,-1.318359375e-06,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
204,1611474893274,200,39,8.5693359375e-06,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
205,1611474893286,200,-278,-6.108398437500001e-05,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
206,1611474893296,200,292,6.416015625000001e-05,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
207,1611474893306,200,-235,-5.16357421875e-05,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
208,1611474893321,200,-95,-2.08740234375e-05,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
209,1611474893338,200,290,6.3720703125e-05,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
210,1611474893356,200,-637,-0.0001399658203125,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
211,1611474893371,200,-532,-0.00011689453125,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
212,1611474893381,200,339,7.448730468750001e-05,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
213,1611474893392,200,-125,-2.74658203125e-05,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
214,1611474893404,200,-25,-5.4931640625e-06,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
215,1611474893421,200,267,5.86669921875e-05,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
216,1611474893438,200,-37,-8.1298828125e-06,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
217,1611474893448,200,16,3.515625e-06,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
218,1611474893461,200,-27,-5.932617187500001e-06,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
219,1611474893471,200,-75,-1.64794921875e-05,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
220,1611474893497,200,0,0.0,0,0,69,2298247,78745,16401,6733,23287,65243,63104,2886,Tag0,unknown
