,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
0,1611470673344,0,125,2.74658203125e-05,57,54,40,1948851,676824,16749917,135338,16752465,16746594,5219,9213,Tag0,unknown
1,1611470673380,0,107,2.35107421875e-05,57,54,40,1948851,676824,16749917,135338,16752465,16746594,5219,9213,Tag0,unknown
2,1611470673394,0,-126,-2.7685546875e-05,57,54,40,1948851,676824,16749917,135338,16752465,16746594,5219,9213,Tag0,unknown
3,1611470673416,0,-77,-1.69189453125e-05,57,54,40,1948851,676824,16749917,135338,16752465,16746594,5219,9213,Tag0,unknown
4,1611470673428,0,103,2.26318359375e-05,57,54,40,1948851,676824,16749917,135338,16752465,16746594,5219,9213,Tag0,unknown
5,1611470673456,0,-47,-1.03271484375e-05,57,54,40,1948851,676824,16749917,135338,16752465,16746594,5219,9213,Tag0,unknown
6,1611470673490,0,22,4.833984375e-06,57,54,40,1948851,676824,16749917,135338,16752465,16746594,5219,9213,Tag0,unknown
7,1611470673511,0,-30,-6.591796875e-06,57,54,40,1948851,676824,16749917,135338,16752465,16746594,5219,9213,Tag0,unknown
8,1611470673533,0,59,1.29638671875e-05,57,54,40,1948851,676824,16749917,135338,16752465,16746594,5219,9213,Tag0,unknown
9,1611470673545,0,-168,-3.6914062500000014e-05,57,54,40,1948851,676824,16749917,135338,16752465,16746594,5219,9213,Tag0,unknown
10,1611470673566,0,-100,-2.197265625e-05,57,54,40,1948851,676824,16749917,135338,16752465,16746594,5219,9213,Tag0,unknown
11,1611470673578,0,312,6.85546875e-05,57,54,40,1948851,676824,16749917,135338,16752465,16746594,5219,9213,Tag0,unknown
12,1611470673603,0,66,1.4501953125e-05,57,54,40,1948851,676824,16749917,135338,16752465,16746594,5219,9213,Tag0,unknown
13,1611470673613,0,-283,-6.218261718750001e-05,57,54,40,1948851,676824,16749917,135338,16752465,16746594,5219,9213,Tag0,unknown
14,1611470673658,0,-109,-2.39501953125e-05,57,54,40,1948851,676824,16749917,135338,16752465,16746594,5219,9213,Tag0,unknown
15,1611470673678,0,-109,-2.39501953125e-05,57,54,40,1948851,676824,16749917,135338,16752465,16746594,5219,9213,Tag0,unknown
16,1611470673720,0,-137,-3.01025390625e-05,57,54,40,1948851,676824,16749917,135338,16752465,16746594,5219,9213,Tag0,unknown
17,1611470673730,0,-9,-1.9775390625e-06,57,54,40,1948851,676824,16749917,135338,16752465,16746594,5219,9213,Tag0,unknown
18,1611470673778,0,-377,-8.28369140625e-05,57,54,40,1948851,676824,16749917,135338,16752465,16746594,5219,9213,Tag0,unknown
19,1611470673795,0,43,9.4482421875e-06,57,54,40,1948851,676824,16749917,135338,16752465,16746594,5219,9213,Tag0,unknown
20,1611470673830,0,-339,-7.448730468750001e-05,57,54,40,1948851,676824,16749917,135338,16752465,16746594,5219,9213,Tag0,unknown
21,1611470673845,0,100,2.197265625e-05,57,54,40,1948851,676824,16749917,135338,16752465,16746594,5219,9213,Tag0,unknown
22,1611470673864,0,121,2.6586914062500006e-05,57,54,40,1948851,676824,16749917,135338,16752465,16746594,5219,9213,Tag0,unknown
23,1611470673879,0,-311,-6.833496093750001e-05,57,54,40,1948851,676824,16749917,135338,16752465,16746594,5219,9213,Tag0,unknown
24,1611470673921,0,125,2.74658203125e-05,57,54,40,1948851,676824,16749917,135338,16752465,16746594,5219,9213,Tag0,unknown
25,1611470673931,0,123,2.70263671875e-05,57,54,40,1948851,676824,16749917,135338,16752465,16746594,5219,9213,Tag0,unknown
26,1611470673945,0,65,1.42822265625e-05,57,54,40,1948851,676824,16749917,135338,16752465,16746594,5219,9213,Tag0,unknown
27,1611470673984,0,91,1.99951171875e-05,40,47,40,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
28,1611470673996,0,-297,-6.525878906250001e-05,40,47,40,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
29,1611470674039,0,-75,-1.64794921875e-05,40,47,40,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
30,1611470674062,0,286,6.2841796875e-05,40,47,40,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
31,1611470674099,0,-261,-5.73486328125e-05,40,47,40,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
32,1611470674112,0,-251,-5.51513671875e-05,40,47,40,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
33,1611470674156,0,113,2.48291015625e-05,40,47,40,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
34,1611470674179,0,124,2.724609375e-05,40,47,40,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
35,1611470674216,0,-327,-7.18505859375e-05,40,47,40,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
36,1611470674229,0,-257,-5.64697265625e-05,40,47,40,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
37,1611470674270,0,-286,-6.2841796875e-05,40,47,40,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
38,1611470674280,0,-19,-4.1748046875e-06,40,47,40,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
39,1611470674328,0,-355,-7.80029296875e-05,40,47,40,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
40,1611470674346,0,25,5.4931640625e-06,40,47,40,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
41,1611470674383,0,-311,-6.833496093750001e-05,40,47,40,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
42,1611470674396,0,-119,-2.6147460937500007e-05,40,47,40,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
43,1611470674423,0,33,7.2509765625e-06,40,47,40,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
44,1611470674456,0,-96,-2.109375e-05,40,47,40,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
45,1611470674466,0,299,6.56982421875e-05,40,47,40,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
46,1611470674494,0,103,2.26318359375e-05,40,47,40,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
47,1611470674528,0,25,5.4931640625e-06,40,47,40,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
48,1611470674547,0,23,5.0537109375e-06,40,47,40,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
49,1611470674568,0,-365,-8.02001953125e-05,40,47,40,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
50,1611470674580,0,11,2.4169921875e-06,40,47,40,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
51,1611470674601,0,-21,-4.614257812500002e-06,40,47,40,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
52,1611470674613,0,112,2.4609375e-05,40,47,40,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
53,1611470674640,0,-32,-7.03125e-06,40,47,40,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
54,1611470674674,0,117,2.57080078125e-05,40,47,40,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
55,1611470674711,0,-103,-2.26318359375e-05,40,47,39,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
56,1611470674751,0,-119,-2.6147460937500007e-05,40,47,39,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
57,1611470674764,0,263,5.778808593750001e-05,40,47,39,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
58,1611470674788,0,120,2.63671875e-05,40,47,39,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
59,1611470674798,0,-280,-6.15234375e-05,40,47,39,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
60,1611470674821,0,-95,-2.08740234375e-05,40,47,39,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
61,1611470674831,0,-95,-2.08740234375e-05,40,47,39,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
62,1611470674858,0,-32,-7.03125e-06,40,47,39,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
63,1611470674892,0,21,4.614257812500002e-06,40,47,39,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
64,1611470674914,0,-78,-1.7138671875e-05,40,47,39,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
65,1611470674931,0,-137,-3.01025390625e-05,40,47,39,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
66,1611470674947,0,-323,-7.09716796875e-05,40,47,39,787125,334813,18503,20774,12769,11953,29209,6545,Tag0,unknown
67,1611470674974,0,103,2.26318359375e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
68,1611470675008,0,-110,-2.4169921875e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
69,1611470675045,0,97,2.13134765625e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
70,1611470675080,0,87,1.91162109375e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
71,1611470675098,0,122,2.6806640625e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
72,1611470675114,0,-285,-6.26220703125e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
73,1611470675144,0,-57,-1.25244140625e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
74,1611470675178,0,-344,-7.558593750000001e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
75,1611470675198,0,-40,-8.7890625e-06,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
76,1611470675215,0,0,0.0,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
77,1611470675231,0,-337,-7.40478515625e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
78,1611470675249,0,264,5.80078125e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
79,1611470675265,0,293,6.43798828125e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
80,1611470675288,0,-125,-2.74658203125e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
81,1611470675298,0,-44,-9.66796875e-06,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
82,1611470675321,0,-120,-2.63671875e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
83,1611470675331,0,-118,-2.5927734375e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
84,1611470675385,0,68,1.494140625e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
85,1611470675398,0,45,9.8876953125e-06,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
86,1611470675443,0,-62,-1.3623046875e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
87,1611470675465,0,-127,-2.79052734375e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
88,1611470675503,0,-370,-8.1298828125e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
89,1611470675515,0,-339,-7.448730468750001e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
90,1611470675562,0,-264,-5.80078125e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
91,1611470675582,0,27,5.932617187500001e-06,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
92,1611470675605,0,101,2.21923828125e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
93,1611470675615,0,-324,-7.119140625e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
94,1611470675632,0,56,1.23046875e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
95,1611470675651,0,-377,-8.28369140625e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
96,1611470675665,0,-358,-7.8662109375e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
97,1611470675685,0,85,1.86767578125e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
98,1611470675699,0,116,2.548828125e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
99,1611470675726,0,88,1.93359375e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
100,1611470675760,0,-291,-6.39404296875e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
101,1611470675809,0,-55,-1.20849609375e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
102,1611470675832,0,-270,-5.9326171875e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
103,1611470675879,0,-7,-1.5380859375e-06,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
104,1611470675899,0,64,1.40625e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
105,1611470675939,0,-291,-6.39404296875e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
106,1611470675949,0,-266,-5.8447265625e-05,40,44,39,1094549,102878,16762003,11087,23333,16758814,23209,3724,Tag0,unknown
107,1611470675996,0,-55,-1.20849609375e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
108,1611470676016,0,-296,-6.50390625e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
109,1611470676035,0,-311,-6.833496093750001e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
110,1611470676050,0,59,1.29638671875e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
111,1611470676069,0,305,6.70166015625e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
112,1611470676083,0,273,5.9985351562500014e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
113,1611470676108,0,123,2.70263671875e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
114,1611470676118,0,101,2.21923828125e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
115,1611470676142,0,-103,-2.26318359375e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
116,1611470676152,0,-108,-2.373046875e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
117,1611470676179,0,-109,-2.39501953125e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
118,1611470676213,0,-125,-2.74658203125e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
119,1611470676233,0,10,2.197265625e-06,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
120,1611470676252,0,20,4.39453125e-06,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
121,1611470676267,0,21,4.614257812500002e-06,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
122,1611470676285,0,-100,-2.197265625e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
123,1611470676300,0,-119,-2.6147460937500007e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
124,1611470676325,0,-59,-1.29638671875e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
125,1611470676335,0,-47,-1.03271484375e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
126,1611470676365,0,1,2.197265625e-07,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
127,1611470676376,0,8,1.7578125e-06,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
128,1611470676396,0,92,2.021484375e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
129,1611470676407,0,-107,-2.35107421875e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
130,1611470676419,0,101,2.21923828125e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
131,1611470676433,0,-41,-9.0087890625e-06,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
132,1611470676454,0,-347,-7.62451171875e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
133,1611470676464,0,-314,-6.8994140625e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
134,1611470676498,0,103,2.26318359375e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
135,1611470676531,0,-103,-2.26318359375e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
136,1611470676542,0,83,1.82373046875e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
137,1611470676555,0,-46,-1.0107421875e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
138,1611470676572,0,37,8.1298828125e-06,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
139,1611470676587,0,-325,-7.14111328125e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
140,1611470676605,0,295,6.48193359375e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
141,1611470676621,0,-331,-7.272949218750001e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
142,1611470676631,0,18,3.955078125e-06,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
143,1611470676644,0,259,5.69091796875e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
144,1611470676654,0,121,2.6586914062500006e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
145,1611470676679,0,-299,-6.56982421875e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
146,1611470676689,0,-257,-5.64697265625e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
147,1611470676705,0,1,2.197265625e-07,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
148,1611470676722,0,81,1.77978515625e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
149,1611470676736,0,-311,-6.833496093750001e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
150,1611470676756,0,115,2.52685546875e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
151,1611470676769,0,-23,-5.0537109375e-06,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
152,1611470676793,0,-123,-2.70263671875e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
153,1611470676806,0,114,2.5048828125000006e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
154,1611470676816,0,-379,-8.32763671875e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
155,1611470676828,0,-116,-2.548828125e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
156,1611470676846,0,-37,-8.1298828125e-06,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
157,1611470676856,0,-67,-1.4721679687500003e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
158,1611470676866,0,-373,-8.19580078125e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
159,1611470676935,0,-281,-6.17431640625e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
160,1611470676956,0,-110,-2.4169921875e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
161,1611470676966,0,7,1.5380859375e-06,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
162,1611470677003,0,-60,-1.318359375e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
163,1611470677023,0,60,1.318359375e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
164,1611470677034,0,-99,-2.1752929687500006e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
165,1611470677143,0,-290,-6.3720703125e-05,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
166,1611470677165,0,10,2.197265625e-06,21,41,39,117012,84222,24829,2434,6586,2550,2322,612,Tag0,unknown
167,1611470677175,0,-124,-2.724609375e-05,26,41,39,1284057,448473,68493,16769057,29475,16757193,6708,7282,Tag0,unknown
168,1611470677186,0,-79,-1.7358398437500006e-05,26,41,39,1284057,448473,68493,16769057,29475,16757193,6708,7282,Tag0,unknown
169,1611470677210,0,-125,-2.74658203125e-05,26,41,39,1284057,448473,68493,16769057,29475,16757193,6708,7282,Tag0,unknown
