timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610800082921,200,-1017,-2.2346191406250003E-4,0,0,0,55,96,108,107,84,42,9,1,Tag0,unknown
1610800082938,200,-883,-1.9401855468750002E-4,0,0,0,55,96,108,107,84,42,9,1,Tag0,unknown
1610800082959,200,-615,-1.351318359375E-4,0,0,0,55,96,108,107,84,42,9,1,Tag0,unknown
1610800082973,200,-599,-1.316162109375E-4,0,0,0,55,96,108,107,84,42,9,1,Tag0,unknown
1610800082993,200,-203,-4.460449218750001E-5,0,0,0,55,96,108,107,84,42,9,1,Tag0,unknown
1610800083006,200,-195,-4.28466796875E-5,0,0,0,55,96,108,107,84,42,9,1,Tag0,unknown
1610800083016,51,-323,-7.09716796875E-5,0,0,0,658907,96808,13283,20687,67326,79673,16745787,12697,Tag0,unknown
1610800083029,51,-312,-6.85546875E-5,0,0,0,658907,96808,13283,20687,67326,79673,16745787,12697,Tag0,unknown
1610800083039,51,-309,-6.78955078125E-5,0,0,0,658907,96808,13283,20687,67326,79673,16745787,12697,Tag0,unknown
1610800083062,51,-267,-5.86669921875E-5,0,0,0,658907,96808,13283,20687,67326,79673,16745787,12697,Tag0,unknown
1610800083073,51,-265,-5.82275390625E-5,0,0,0,658907,96808,13283,20687,67326,79673,16745787,12697,Tag0,unknown
1610800083083,51,33,7.2509765625E-6,0,0,0,658907,96808,13283,20687,67326,79673,16745787,12697,Tag0,unknown
1610800083093,51,34,7.4707031250000005E-6,0,0,0,658907,96808,13283,20687,67326,79673,16745787,12697,Tag0,unknown
1610800083106,51,37,8.1298828125E-6,0,0,0,658907,96808,13283,20687,67326,79673,16745787,12697,Tag0,unknown
1610800083127,51,-952,-2.0917968750000003E-4,0,0,0,658907,96808,13283,20687,67326,79673,16745787,12697,Tag0,unknown
1610800083140,51,-913,-2.0061035156250002E-4,0,0,0,658907,96808,13283,20687,67326,79673,16745787,12697,Tag0,unknown
1610800083150,51,1791,3.935302734375E-4,0,0,0,658907,96808,13283,20687,67326,79673,16745787,12697,Tag0,unknown
1610800083172,51,1791,3.935302734375E-4,0,0,0,658907,96808,13283,20687,67326,79673,16745787,12697,Tag0,unknown
1610800083188,51,1791,3.935302734375E-4,0,0,0,658907,96808,13283,20687,67326,79673,16745787,12697,Tag0,unknown
1610800083209,51,1791,3.935302734375E-4,0,0,0,658907,96808,13283,20687,67326,79673,16745787,12697,Tag0,unknown
