,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
0,1611472423977,26,746,0.000163916015625,7,51,100,584084,178953,16774656,16756503,36797,72122,16748759,16758538,Tag0,unknown
1,1611472424027,26,-379,-8.32763671875e-05,7,51,100,584084,178953,16774656,16756503,36797,72122,16748759,16758538,Tag0,unknown
2,1611472424044,26,-785,-0.0001724853515625,7,51,100,584084,178953,16774656,16756503,36797,72122,16748759,16758538,Tag0,unknown
3,1611472424085,26,-301,-6.613769531250001e-05,7,51,100,584084,178953,16774656,16756503,36797,72122,16748759,16758538,Tag0,unknown
4,1611472424095,26,-1041,-0.0002287353515625,7,51,100,584084,178953,16774656,16756503,36797,72122,16748759,16758538,Tag0,unknown
5,1611472424135,26,50,1.0986328125e-05,7,51,100,584084,178953,16774656,16756503,36797,72122,16748759,16758538,Tag0,unknown
6,1611472424145,26,631,0.0001386474609375,7,51,100,584084,178953,16774656,16756503,36797,72122,16748759,16758538,Tag0,unknown
7,1611472424195,26,-424,-9.31640625e-05,7,51,100,584084,178953,16774656,16756503,36797,72122,16748759,16758538,Tag0,unknown
8,1611472424211,26,11,2.4169921875e-06,7,51,100,584084,178953,16774656,16756503,36797,72122,16748759,16758538,Tag0,unknown
9,1611472424256,26,-165,-3.62548828125e-05,7,51,100,584084,178953,16774656,16756503,36797,72122,16748759,16758538,Tag0,unknown
10,1611472424278,26,1114,0.000244775390625,7,51,100,584084,178953,16774656,16756503,36797,72122,16748759,16758538,Tag0,unknown
11,1611472424316,26,-1011,-0.0002221435546875,7,51,100,584084,178953,16774656,16756503,36797,72122,16748759,16758538,Tag0,unknown
12,1611472424328,26,-417,-9.16259765625e-05,7,51,100,584084,178953,16774656,16756503,36797,72122,16748759,16758538,Tag0,unknown
13,1611472424352,26,99,2.1752929687500006e-05,7,51,100,584084,178953,16774656,16756503,36797,72122,16748759,16758538,Tag0,unknown
14,1611472424362,26,1467,0.0003223388671875,7,51,100,584084,178953,16774656,16756503,36797,72122,16748759,16758538,Tag0,unknown
15,1611472424378,26,-424,-9.31640625e-05,7,51,100,584084,178953,16774656,16756503,36797,72122,16748759,16758538,Tag0,unknown
16,1611472424402,26,-349,-7.668457031250001e-05,7,51,100,584084,178953,16774656,16756503,36797,72122,16748759,16758538,Tag0,unknown
17,1611472424412,26,51,1.12060546875e-05,7,51,100,584084,178953,16774656,16756503,36797,72122,16748759,16758538,Tag0,unknown
18,1611472424441,26,-307,-6.74560546875e-05,7,51,100,584084,178953,16774656,16756503,36797,72122,16748759,16758538,Tag0,unknown
19,1611472424475,26,-937,-0.0002058837890625,7,51,100,584084,178953,16774656,16756503,36797,72122,16748759,16758538,Tag0,unknown
20,1611472424495,26,-1173,-0.0002577392578125,7,51,100,584084,178953,16774656,16756503,36797,72122,16748759,16758538,Tag0,unknown
21,1611472424515,26,-810,-0.000177978515625,7,51,100,584084,178953,16774656,16756503,36797,72122,16748759,16758538,Tag0,unknown
22,1611472424528,26,-788,-0.00017314453125,7,51,100,584084,178953,16774656,16756503,36797,72122,16748759,16758538,Tag0,unknown
23,1611472424549,26,-849,-0.0001865478515625,7,51,100,584084,178953,16774656,16756503,36797,72122,16748759,16758538,Tag0,unknown
24,1611472424561,26,-916,-0.00020126953125,7,51,100,584084,178953,16774656,16756503,36797,72122,16748759,16758538,Tag0,unknown
25,1611472424590,26,877,0.00019270019531250005,7,51,100,584084,178953,16774656,16756503,36797,72122,16748759,16758538,Tag0,unknown
26,1611472424613,26,1658,0.000364306640625,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
27,1611472424628,26,1728,0.0003796875,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
28,1611472424645,26,-2048,-0.00045,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
29,1611472424662,26,-186,-4.0869140625e-05,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
30,1611472424678,26,-1962,-0.000431103515625,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
31,1611472424700,26,-1392,-0.000305859375,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
32,1611472424712,26,-577,-0.00012678222656250002,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
33,1611472424734,26,-1341,-0.0002946533203125,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
34,1611472424745,26,-786,-0.000172705078125,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
35,1611472424774,26,265,5.82275390625e-05,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
36,1611472424807,26,893,0.0001962158203125,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
37,1611472424828,26,1083,0.0002379638671875,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
38,1611472424849,26,475,0.0001043701171875,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
39,1611472424862,26,701,0.0001540283203125,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
40,1611472424897,26,882,0.000193798828125,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
41,1611472424912,26,618,0.000135791015625,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
42,1611472424946,26,-1061,-0.0002331298828125,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
43,1611472424962,26,-1179,-0.00025905761718750004,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
44,1611472424980,26,-1009,-0.0002217041015625,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
45,1611472424995,26,-1021,-0.0002243408203125,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
46,1611472425016,26,100,2.197265625e-05,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
47,1611472425029,26,-249,-5.47119140625e-05,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
48,1611472425050,26,408,8.964843749999999e-05,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
49,1611472425062,26,194,4.2626953125e-05,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
50,1611472425089,26,-1428,-0.00031376953125000003,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
51,1611472425122,26,619,0.0001360107421875,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
52,1611472425146,26,785,0.0001724853515625,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
53,1611472425164,26,-6,-1.318359375e-06,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
54,1611472425179,26,768,0.00016875,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
55,1611472425197,26,-999,-0.0002195068359375,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
56,1611472425212,26,-1160,-0.0002548828125,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
57,1611472425235,26,-777,-0.0001707275390625,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
58,1611472425247,26,-204,-4.482421875e-05,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
59,1611472425269,26,1015,0.0002230224609375,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
60,1611472425279,26,611,0.0001342529296875,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
61,1611472425309,26,765,0.0001680908203125,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
62,1611472425330,26,-891,-0.0001957763671875,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
63,1611472425346,26,-801,-0.0001760009765625,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
64,1611472425363,26,-1097,-0.0002410400390625,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
65,1611472425379,26,-201,-4.41650390625e-05,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
66,1611472425450,26,1822,0.000400341796875,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
67,1611472425463,26,1219,0.00026784667968750005,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
68,1611472425510,26,168,3.6914062500000014e-05,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
69,1611472425530,26,-1390,-0.000305419921875,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
70,1611472425570,26,-659,-0.00014479980468750002,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
71,1611472425580,26,-402,-8.8330078125e-05,7,51,100,1524817,1273066,819197,283325,187539,431743,150617,202900,Tag0,unknown
72,1611472425648,26,9,1.9775390625e-06,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
73,1611472425669,26,-237,-5.20751953125e-05,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
74,1611472425680,26,-487,-0.0001070068359375,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
75,1611472425702,26,-1548,-0.00034013671875,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
76,1611472425713,26,-948,-0.00020830078125,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
77,1611472425739,26,1009,0.0002217041015625,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
78,1611472425772,26,-1361,-0.0002990478515625,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
79,1611472425782,26,-999,-0.0002195068359375,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
80,1611472425809,26,-363,-7.97607421875e-05,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
81,1611472425864,26,665,0.0001461181640625,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
82,1611472425881,26,1336,0.00029355468750000003,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
83,1611472425923,26,-850,-0.000186767578125,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
84,1611472425933,26,695,0.0001527099609375,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
85,1611472425980,26,835,0.0001834716796875,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
86,1611472425998,26,901,0.0001979736328125,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
87,1611472426039,26,-129,-2.83447265625e-05,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
88,1611472426049,26,-1893,-0.0004159423828125,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
89,1611472426078,26,-1446,-0.00031772460937500003,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
90,1611472426111,26,-1315,-0.0002889404296875,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
91,1611472426131,26,829,0.0001821533203125,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
92,1611472426155,26,468,0.00010283203125,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
93,1611472426170,26,408,8.964843749999999e-05,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
94,1611472426186,26,337,7.40478515625e-05,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
95,1611472426213,26,273,5.9985351562500014e-05,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
96,1611472426223,26,-678,-0.00014897460937500002,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
97,1611472426237,26,-1233,-0.00027092285156250003,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
98,1611472426254,26,-129,-2.83447265625e-05,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
99,1611472426271,26,-949,-0.0002085205078125,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
100,1611472426288,26,-833,-0.0001830322265625,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
101,1611472426305,26,-48,-1.0546875e-05,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
102,1611472426315,26,614,0.000134912109375,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
103,1611472426325,26,1029,0.0002260986328125,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
104,1611472426337,26,196,4.306640625e-05,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
105,1611472426358,26,137,3.01025390625e-05,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
106,1611472426368,26,612,0.00013447265625000002,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
107,1611472426384,26,219,4.81201171875e-05,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
108,1611472426401,26,-456,-0.0001001953125,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
109,1611472426419,26,-939,-0.0002063232421875,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
110,1611472426429,26,-1331,-0.00029245605468750005,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
111,1611472426445,26,-599,-0.0001316162109375,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
112,1611472426455,26,-468,-0.00010283203125,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
113,1611472426479,26,-972,-0.00021357421875,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
114,1611472426489,26,-427,-9.38232421875e-05,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
115,1611472426502,26,-884,-0.00019423828125,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
116,1611472426520,26,1651,0.0003627685546875,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
117,1611472426549,26,-1676,-0.0003682617187500001,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
118,1611472426569,26,-1384,-0.0003041015625,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
119,1611472426579,26,1169,0.0002568603515625,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
120,1611472426593,26,441,9.68994140625e-05,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
121,1611472426605,26,795,0.0001746826171875,7,51,100,187593,1524240,39076,55827,379708,226032,151541,112572,Tag0,unknown
