,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
0,1611477182898,200,1791,0.0003935302734375,0,0,0,83258,71194,20532,16137,10240,138274,16759233,14461,Tag0,unknown
1,1611477182925,200,1791,0.0003935302734375,0,0,0,83258,71194,20532,16137,10240,138274,16759233,14461,Tag0,unknown
2,1611477182958,200,-2048,-0.00045,0,0,0,83258,71194,20532,16137,10240,138274,16759233,14461,Tag0,unknown
3,1611477182982,200,-2048,-0.00045,0,0,0,83258,71194,20532,16137,10240,138274,16759233,14461,Tag0,unknown
4,1611477183001,200,-2048,-0.00045,0,0,0,83258,71194,20532,16137,10240,138274,16759233,14461,Tag0,unknown
5,1611477183015,200,-2048,-0.00045,0,0,0,83258,71194,20532,16137,10240,138274,16759233,14461,Tag0,unknown
6,1611477183035,200,1791,0.0003935302734375,0,0,0,83258,71194,20532,16137,10240,138274,16759233,14461,Tag0,unknown
7,1611477183049,200,1791,0.0003935302734375,0,0,0,83258,71194,20532,16137,10240,138274,16759233,14461,Tag0,unknown
8,1611477183083,200,-2048,-0.00045,0,0,0,521132,128090,19635,11518,32361,186054,204442,16759336,Tag0,unknown
9,1611477183110,200,1791,0.0003935302734375,0,0,0,521132,128090,19635,11518,32361,186054,204442,16759336,Tag0,unknown
10,1611477183143,200,-2048,-0.00045,0,0,0,521132,128090,19635,11518,32361,186054,204442,16759336,Tag0,unknown
11,1611477183166,200,1791,0.0003935302734375,0,0,0,521132,128090,19635,11518,32361,186054,204442,16759336,Tag0,unknown
12,1611477183183,200,-2048,-0.00045,0,0,0,521132,128090,19635,11518,32361,186054,204442,16759336,Tag0,unknown
13,1611477183199,200,-2048,-0.00045,0,0,0,521132,128090,19635,11518,32361,186054,204442,16759336,Tag0,unknown
14,1611477183217,200,1791,0.0003935302734375,0,0,0,521132,128090,19635,11518,32361,186054,204442,16759336,Tag0,unknown
15,1611477183232,200,1791,0.0003935302734375,0,0,0,521132,128090,19635,11518,32361,186054,204442,16759336,Tag0,unknown
16,1611477183255,200,1791,0.0003935302734375,0,0,0,521132,128090,19635,11518,32361,186054,204442,16759336,Tag0,unknown
17,1611477183266,200,1791,0.0003935302734375,0,0,0,521132,128090,19635,11518,32361,186054,204442,16759336,Tag0,unknown
18,1611477183320,200,-2048,-0.00045,0,0,0,521132,128090,19635,11518,32361,186054,204442,16759336,Tag0,unknown
19,1611477183333,200,-2048,-0.00045,0,0,0,521132,128090,19635,11518,32361,186054,204442,16759336,Tag0,unknown
20,1611477183383,200,1791,0.0003935302734375,0,0,0,521132,128090,19635,11518,32361,186054,204442,16759336,Tag0,unknown
21,1611477183399,200,1791,0.0003935302734375,0,0,0,521132,128090,19635,11518,32361,186054,204442,16759336,Tag0,unknown
