timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1605701243394,200,71,1.56005859375E-5,0,0,0,855830,41834,8043,9791,6161,13881,5515,2965,Tag0,unknown
1605701243431,200,-290,-6.3720703125E-5,0,0,0,855830,41834,8043,9791,6161,13881,5515,2965,Tag0,unknown
1605701243441,200,-294,-6.4599609375E-5,0,0,0,855830,41834,8043,9791,6161,13881,5515,2965,Tag0,unknown
1605701243467,200,-353,-7.75634765625E-5,0,0,0,855830,41834,8043,9791,6161,13881,5515,2965,Tag0,unknown
1605701243485,200,-278,-6.108398437500001E-5,0,0,0,855830,41834,8043,9791,6161,13881,5515,2965,Tag0,unknown
1605701243502,200,-267,-5.86669921875E-5,0,0,0,855830,41834,8043,9791,6161,13881,5515,2965,Tag0,unknown
1605701243520,200,73,1.6040039062500002E-5,0,0,0,855830,41834,8043,9791,6161,13881,5515,2965,Tag0,unknown
1605701243542,200,43,9.448242187500001E-6,0,0,0,855830,41834,8043,9791,6161,13881,5515,2965,Tag0,unknown
1605701243552,200,-268,-5.8886718750000006E-5,0,0,0,855830,41834,8043,9791,6161,13881,5515,2965,Tag0,unknown
1605701243576,200,112,2.4609375E-5,0,0,0,855830,41834,8043,9791,6161,13881,5515,2965,Tag0,unknown
1605701243586,200,89,1.95556640625E-5,0,0,0,855830,41834,8043,9791,6161,13881,5515,2965,Tag0,unknown
1605701243612,200,-268,-5.8886718750000006E-5,0,0,0,855830,41834,8043,9791,6161,13881,5515,2965,Tag0,unknown
1605701243622,200,25,5.4931640625E-6,0,0,0,855830,41834,8043,9791,6161,13881,5515,2965,Tag0,unknown
1605701243646,200,66,1.4501953125E-5,0,0,0,855830,41834,8043,9791,6161,13881,5515,2965,Tag0,unknown
1605701243658,200,-115,-2.52685546875E-5,0,0,0,855830,41834,8043,9791,6161,13881,5515,2965,Tag0,unknown
1605701243686,200,75,1.64794921875E-5,0,0,0,855830,41834,8043,9791,6161,13881,5515,2965,Tag0,unknown
1605701243702,200,39,8.5693359375E-6,0,0,0,855830,41834,8043,9791,6161,13881,5515,2965,Tag0,unknown
1605701243720,200,85,1.86767578125E-5,0,0,0,855830,41834,8043,9791,6161,13881,5515,2965,Tag0,unknown
1605701243736,200,-111,-2.43896484375E-5,0,0,0,855830,41834,8043,9791,6161,13881,5515,2965,Tag0,unknown
