timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610200467826,51,806,1.7709960937499998E-4,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200467841,51,-653,-1.434814453125E-4,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200467860,51,-1884,-4.1396484375000005E-4,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200467874,51,-1528,-3.357421875E-4,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200467903,51,-1789,-3.930908203125E-4,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200467924,51,-1003,-2.2038574218750001E-4,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200467942,51,-653,-1.434814453125E-4,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200467957,51,-661,-1.452392578125E-4,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200467979,51,-393,-8.63525390625E-5,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200467990,51,-600,-1.318359375E-4,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468007,51,-345,-7.58056640625E-5,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468025,51,-375,-8.23974609375E-5,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468041,51,-279,-6.13037109375E-5,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468064,51,87,1.91162109375E-5,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468075,51,27,5.9326171875000005E-6,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468098,51,279,6.13037109375E-5,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468109,51,297,6.525878906250001E-5,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468140,51,669,1.469970703125E-4,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468158,51,461,1.0129394531250001E-4,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468175,51,1027,2.2565917968750003E-4,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468192,51,1411,3.100341796875E-4,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468209,51,952,2.0917968750000003E-4,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468228,51,1661,3.6496582031250003E-4,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468242,51,1763,3.873779296875E-4,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468280,51,1638,3.59912109375E-4,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468292,51,1209,2.656494140625E-4,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468317,51,801,1.760009765625E-4,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468327,51,425,9.33837890625E-5,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468357,51,369,8.10791015625E-5,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468376,51,348,7.646484375E-5,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468394,51,264,5.80078125E-5,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468409,51,-68,-1.4941406250000001E-5,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468433,51,-111,-2.43896484375E-5,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468444,51,-117,-2.5708007812499998E-5,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468467,51,115,2.52685546875E-5,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468477,51,112,2.4609375E-5,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468528,51,78,1.7138671875E-5,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468544,51,67,1.4721679687500002E-5,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468554,51,-292,-6.416015625000001E-5,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468595,51,-1091,-2.397216796875E-4,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468612,51,-1053,-2.3137207031250002E-4,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468627,51,-706,-1.55126953125E-4,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468661,51,-663,-1.456787109375E-4,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468677,51,-617,-1.355712890625E-4,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468687,51,-235,-5.16357421875E-5,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468713,51,-773,-1.6984863281250002E-4,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468727,51,-821,-1.803955078125E-4,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468750,51,-699,-1.535888671875E-4,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468763,51,-439,-9.64599609375E-5,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468773,51,-42,-9.228515625000002E-6,0,0,41,533977,28859,1830,1473,7660,4835,5365,3556,Tag0,unknown
1610200468797,26,112,2.4609375E-5,0,0,41,673320,16749353,12541,6252,30701,17475,6630,1322,Tag0,unknown
1610200468810,26,350,7.6904296875E-5,0,0,41,673320,16749353,12541,6252,30701,17475,6630,1322,Tag0,unknown
1610200468829,26,21,4.614257812500001E-6,0,0,41,673320,16749353,12541,6252,30701,17475,6630,1322,Tag0,unknown
1610200468846,26,-409,-8.986816406250001E-5,0,0,41,673320,16749353,12541,6252,30701,17475,6630,1322,Tag0,unknown
1610200468860,26,-577,-1.2678222656250002E-4,0,0,41,673320,16749353,12541,6252,30701,17475,6630,1322,Tag0,unknown
1610200468870,26,-821,-1.803955078125E-4,0,0,41,673320,16749353,12541,6252,30701,17475,6630,1322,Tag0,unknown
1610200468900,26,-745,-1.636962890625E-4,0,0,41,673320,16749353,12541,6252,30701,17475,6630,1322,Tag0,unknown
1610200468911,26,-1335,-2.933349609375E-4,0,0,41,673320,16749353,12541,6252,30701,17475,6630,1322,Tag0,unknown
1610200468921,26,-933,-2.050048828125E-4,0,0,41,673320,16749353,12541,6252,30701,17475,6630,1322,Tag0,unknown
1610200468954,26,-1075,-2.362060546875E-4,0,0,41,673320,16749353,12541,6252,30701,17475,6630,1322,Tag0,unknown
1610200468964,26,-827,-1.8171386718750002E-4,0,0,41,673320,16749353,12541,6252,30701,17475,6630,1322,Tag0,unknown
1610200468977,26,-411,-9.03076171875E-5,0,0,41,673320,16749353,12541,6252,30701,17475,6630,1322,Tag0,unknown
1610200468994,26,-497,-1.0920410156250001E-4,0,0,41,673320,16749353,12541,6252,30701,17475,6630,1322,Tag0,unknown
